,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01127407652.13,14.0,0.0,0.0
ur.01357364537.69,22.0,0.0006573001396762801,0.0006573001396762801
ur.010717246707.59,2.0,0.0,0.0
ur.0773673050.98,3.0,0.0,0.0
ur.0726020340.18,15.0,0.0,0.0
ur.0702672061.21,19.0,0.00013693752909922494,6.846876454961247e-05
ur.016660505432.21,15.0,0.0,0.0
ur.01043035627.03,15.0,0.0,0.0
ur.01326260701.23,15.0,0.0,0.0
ur.013212237647.29,15.0,0.0,0.0
ur.015742220157.02,15.0,0.0,0.0
ur.0716043520.38,15.0,0.0,0.0
ur.011712740677.92,15.0,0.0,0.0
ur.015500063475.88,15.0,0.0,0.0
ur.014516261221.47,15.0,0.0,0.0
ur.01054224441.75,15.0,0.0,0.0
ur.01073171466.54,15.0,0.0,0.0
ur.01034571167.50,15.0,0.0,0.0
ur.011644322237.52,49.0,0.0027935255936241783,0.0022457754772272865
ur.0704342267.05,88.0,0.00045189384602744247,0.0003560375756579849
ur.0705402071.41,24.0,8.216251745953497e-05,0.00010955002327937996
ur.01242002577.16,15.0,0.0,0.0
ur.01360550342.49,97.0,0.0013419877851724056,0.0014515378084517857
ur.01055251367.37,82.0,0.0014241503026319407,0.001081806479883878
ur.01030703355.44,55.0,0.0009311751978747303,0.0006436063867663576
ur.01065164423.47,70.0,0.00020540629364883736,0.00013693752909922494
ur.016430536657.05,15.0,0.0,0.0
ur.01117301745.76,71.0,0.0006709938925862026,0.0006573001396762801
ur.01235155252.39,15.0,0.0,0.0
ur.01277424337.25,24.0,0.00015063128200914743,0.00013693752909922494
ur.01254767253.88,2.0,0.0,0.0
ur.0775554542.40,3.0,0.0,0.0
ur.016563670127.79,1.0,0.0,0.0
ur.01252500151.01,3.0,0.0,0.0
ur.0746066434.29,10.0,0.00013693752909922494,8.216251745953497e-05
ur.01137577174.92,3.0,0.0,0.0
ur.015313027357.83,1.0,0.0,0.0
ur.01166664145.32,2.0,0.0,0.0
ur.0605672421.11,2.0,0.0,0.0
ur.01214344213.19,2.0,0.0,0.0
ur.01123636017.20,5.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0634014671.47,1.0,0.0,0.0
ur.01031536410.18,15.0,0.0,0.0
ur.0627470722.43,15.0,0.0,0.0
ur.01356606676.08,15.0,0.0,0.0
ur.01060177430.01,15.0,0.0,0.0
ur.01370730252.07,15.0,0.0,0.0
ur.01212766144.33,15.0,0.0,0.0
ur.01104772626.86,15.0,0.0,0.0
ur.01215676147.74,15.0,0.0,0.0
ur.01144024250.12,15.0,0.0,0.0
ur.015712737022.71,15.0,0.0,0.0
ur.01307672474.98,15.0,0.0,0.0
ur.07663242301.01,15.0,0.0,0.0
ur.016652112167.19,15.0,0.0,0.0
ur.01035041015.69,15.0,0.0,0.0
ur.01172456111.54,36.0,0.00031495631692821736,0.0003697313285679074
ur.01234653773.64,10.0,0.0,0.0
ur.01335557127.28,21.0,0.0,0.0
ur.01304735627.41,10.0,0.0,0.0
ur.0615637311.44,10.0,0.0,0.0
ur.0660074422.10,10.0,0.0,0.0
ur.0632272030.13,31.0,0.0002464875523786048,0.00030126256401829485
ur.0615475732.74,10.0,0.0,0.0
ur.01147026727.53,33.0,0.00019171254073891488,0.00020540629364883736
ur.0700146444.19,17.0,0.0,0.0
ur.012032576303.32,17.0,0.0,0.0
ur.01107176047.40,17.0,0.0,0.0
ur.01207574454.52,17.0,0.0,0.0
ur.015245533434.42,17.0,0.0,0.0
ur.0725106242.34,17.0,0.0,0.0
ur.013407720220.79,17.0,0.0,0.0
ur.011152762537.25,17.0,0.0,0.0
ur.012617624331.88,17.0,0.0,0.0
ur.015412723037.55,17.0,0.0,0.0
ur.015344607637.25,17.0,0.0,0.0
ur.01235105155.81,17.0,0.0,0.0
ur.01352074143.57,17.0,0.0,0.0
ur.0666053070.04,17.0,0.0,0.0
ur.0761570767.81,17.0,0.0,0.0
ur.01315467014.78,17.0,0.0,0.0
ur.014702777217.06,0.0,0.0,0.0
ur.013725413461.46,0.0,0.0,0.0
ur.0641414162.12,17.0,0.0,0.0
ur.01267506266.57,32.0,0.0,0.0
ur.01141516000.11,52.0,9.585627036945747e-05,0.00012324377618930246
ur.01145550324.36,17.0,0.0,0.0
ur.01070402614.45,17.0,0.0,0.0
ur.01133726273.53,17.0,0.0,0.0
ur.010134663253.75,17.0,0.0,0.0
ur.010244116175.10,17.0,0.0,0.0
ur.01152666662.23,17.0,0.0,0.0
ur.013231372052.15,17.0,0.0,0.0
ur.012357415437.99,17.0,0.0,0.0
ur.01355002316.56,17.0,0.0,0.0
ur.01276054166.50,79.0,1.3693752909922494e-05,4.108125872976748e-05
ur.01123752003.47,35.0,0.00010955002327937996,2.7387505819844987e-05
ur.01200461174.04,79.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01017331145.85,2.0,0.0,0.0
ur.0677740125.17,23.0,9.585627036945747e-05,9.585627036945747e-05
ur.01003342001.79,20.0,0.0,0.0
ur.012343275773.17,0.0,0.0,0.0
ur.012166663703.39,80.0,0.005902007504176539,0.005806151233807083
ur.0755364217.32,44.0,0.005532276175608637,0.005258401117410191
ur.01111735111.02,41.0,0.00012324377618930246,0.00020540629364883736
ur.014570654735.89,19.0,0.0,0.0
ur.012163406154.51,26.0,0.0,2.7387505819844987e-05
ur.01207411245.53,19.0,0.0,0.0
ur.010735114701.09,35.0,5.4775011639689975e-05,9.585627036945747e-05
ur.0626601154.25,41.0,0.0001643250349190699,0.00013693752909922494
ur.01100157737.05,35.0,0.0001643250349190699,0.00012324377618930246
ur.0765025317.57,51.0,0.000520362610577055,0.0004792813518472875
ur.010701061123.33,19.0,0.0,0.0
ur.015436047401.40,25.0,0.001136581491523568,0.001136581491523568
ur.013313641201.51,41.0,0.00012324377618930246,0.00010955002327937996
ur.016305024241.59,19.0,0.0,0.0
ur.010636560354.09,35.0,0.00015063128200914743,0.0001643250349190699
ur.01070760435.19,35.0,0.00012324377618930246,0.00015063128200914743
ur.011217673635.98,18.0,0.0,0.0
ur.012612634635.54,18.0,0.0,0.0
ur.015003156235.08,18.0,0.0,0.0
ur.01122303514.81,18.0,0.0,0.0
ur.012063367435.32,18.0,0.0,0.0
ur.01326711547.58,18.0,0.0,0.0
ur.0647320144.22,18.0,0.0,0.0
ur.0633755255.28,18.0,0.0,0.0
ur.01075151634.27,18.0,0.0,0.0
ur.016512345635.33,18.0,0.0,0.0
ur.012624011761.53,18.0,0.0,0.0
ur.012177616035.10,18.0,0.0,0.0
ur.014370137435.95,18.0,0.0,0.0
ur.012404451331.15,18.0,0.0,0.0
ur.01161721624.08,18.0,0.0,0.0
ur.014436252635.32,18.0,0.0,0.0
ur.016626574235.61,18.0,0.0,0.0
ur.016605514012.30,18.0,0.0,0.0
ur.01251016661.15,9.0,0.0,0.0
ur.01155370516.78,25.0,5.4775011639689975e-05,8.216251745953497e-05
ur.012244106366.93,2.0,0.0,0.0
ur.01127715107.40,2.0,0.0,0.0
ur.01206737512.32,2.0,0.0,0.0
ur.01034315751.15,2.0,0.0,0.0
ur.0733655663.03,19.0,0.0,0.0
ur.0761310260.53,35.0,0.0,0.0
ur.012602636513.49,0.0,0.0,0.0
ur.0664224756.85,36.0,0.00021910004655875984,0.00042450634020759745
ur.01127636345.74,3.0,0.0,0.0
ur.01022502035.55,2.0,0.0,0.0
ur.01357235115.31,4.0,9.585627036945747e-05,9.585627036945747e-05
ur.010603134474.19,4.0,0.0001780187878289924,0.00020540629364883736
ur.010603315073.38,3.0,0.0,0.0
ur.012663435374.64,2.0,0.0,0.0
ur.014576441753.45,3.0,0.0,0.0
ur.015744521403.26,8.0,0.0,0.0
ur.01345254235.35,8.0,0.0,0.0
ur.0744205761.77,8.0,0.0,0.0
ur.01106610305.43,1.0,0.0,0.0
ur.0770174672.03,1.0,0.0,0.0
ur.011104770000.91,1.0,0.0,0.0
ur.01037732002.25,4.0,0.0,0.0
ur.01007247526.96,2.0,0.0,0.0
ur.01250044645.44,2.0,0.0,0.0
ur.0764537100.57,4.0,0.0,0.0
ur.01052210404.63,4.0,0.0,0.0
ur.01152727527.15,4.0,0.0,0.0
ur.011117276675.04,4.0,0.0,0.0
ur.0735455371.26,4.0,0.0,0.0
ur.01150605025.31,2.0,0.0,0.0
ur.014076061443.55,2.0,0.0,0.0
ur.01007205457.65,2.0,0.0,0.0
ur.014273755731.36,0.0,0.0,0.0
ur.0757215071.49,2.0,0.0,0.0
ur.011031326231.42,2.0,0.0,0.0
ur.015647533075.22,19.0,0.0,0.0
ur.01316360147.72,19.0,0.0,0.0
ur.016467414157.07,19.0,0.0,0.0
ur.01270617363.11,19.0,0.0,0.0
ur.0615402563.51,19.0,0.0,0.0
ur.0765273570.35,19.0,0.0,0.0
ur.015117341407.59,19.0,0.0,0.0
ur.015712627754.55,19.0,0.0,0.0
ur.01342672776.96,19.0,0.0,0.0
ur.01271452617.27,19.0,0.0,0.0
ur.01136462120.63,19.0,0.0,0.0
ur.01173203106.34,19.0,0.0,0.0
ur.01071767634.76,19.0,0.0,0.0
ur.012750216707.77,19.0,0.0,0.0
ur.016156541423.34,3.0,0.0,0.0
ur.01155733363.92,2.0,0.0,0.0
ur.014530145061.35,1.0,0.0,0.0
ur.0627646170.55,4.0,0.0,0.0
ur.01302235101.63,1.0,0.0,0.0
ur.014061602345.44,1.0,0.0,0.0
ur.01260243473.20,1.0,0.0,0.0
ur.01330455046.03,34.0,0.0,1.3693752909922494e-05
ur.0605671525.45,22.0,0.0,0.0
ur.0632745504.19,22.0,0.0,0.0
ur.014601161265.59,32.0,0.0,0.0
ur.01165223565.47,22.0,0.0,0.0
ur.01325346774.71,38.0,0.00010955002327937996,8.216251745953497e-05
ur.0655253625.45,22.0,0.0,0.0
ur.010714562317.26,75.0,0.0026839755703448,0.0028072193465341006
ur.01100745642.43,22.0,0.0,0.0
ur.011731571027.46,22.0,0.0,0.0
ur.015725120215.55,22.0,0.0,0.0
ur.0620242547.10,22.0,0.0,0.0
ur.015454532033.95,22.0,0.0,0.0
ur.015100621167.64,22.0,0.0,0.0
ur.014066122163.30,22.0,0.0,0.0
ur.01304770756.27,22.0,0.0,0.0
ur.015746335217.12,50.0,0.0013830690439021731,0.001191356503163258
ur.0641172174.66,22.0,0.0,0.0
ur.01343436707.36,43.0,0.0001780187878289924,0.00027387505819844983
ur.0766540106.68,60.0,0.0006573001396762801,0.0007257689042258926
ur.01155017074.41,43.0,0.00012324377618930246,0.00010955002327937996
ur.014352732673.49,68.0,0.0053679511406895695,0.005422726152329259
ur.016320742232.37,27.0,4.108125872976748e-05,2.7387505819844987e-05
ur.0720727651.67,73.0,0.0007120751513159701,0.0007805439158655827
ur.01075070035.40,22.0,0.0,0.0
ur.01252412675.84,43.0,9.585627036945747e-05,0.00021910004655875984
ur.0577211724.06,41.0,8.216251745953497e-05,9.585627036945747e-05
ur.01051056763.52,27.0,6.846876454961247e-05,5.4775011639689975e-05
ur.011115233157.53,27.0,5.4775011639689975e-05,2.7387505819844987e-05
ur.01124563153.82,73.0,0.0007805439158655827,0.0008216251745953502
ur.01357442244.91,12.0,0.0,0.0
ur.0736532447.88,12.0,0.0,0.0
ur.010462724317.35,12.0,0.0,0.0
ur.01020362141.78,2.0,0.0,0.0
ur.0645637454.97,2.0,0.0,0.0
ur.01066074013.48,2.0,0.0,0.0
ur.01037562361.32,2.0,0.0,0.0
ur.013435671753.30,2.0,0.0,0.0
ur.0664207345.31,0.0,0.0,0.0
ur.016447577005.61,1.0,0.0,0.0
ur.0671524105.21,1.0,0.0,0.0
ur.0646436453.84,17.0,2.7387505819844987e-05,4.108125872976748e-05
ur.01161673665.30,1.0,0.0,0.0
ur.01134432546.53,0.0,0.0,0.0
ur.01335621156.63,2.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0677013123.87,1.0,0.0,0.0
ur.01021500172.34,1.0,0.0,0.0
ur.0612106020.09,12.0,0.0,0.0
ur.01227602357.33,12.0,0.0,0.0
ur.01344070157.77,12.0,0.0,0.0
ur.01365023264.25,12.0,0.0,0.0
ur.012433052355.76,12.0,0.0,0.0
ur.01221263520.46,12.0,0.0,0.0
ur.010505757631.42,12.0,0.0,0.0
ur.01145335430.26,12.0,0.0,0.0
ur.01302507543.85,12.0,0.0,0.0
ur.01156500113.86,12.0,0.0,0.0
ur.01276133160.47,12.0,0.0,0.0
ur.01253650673.92,12.0,0.0,0.0
ur.01130144610.08,12.0,0.0,0.0
ur.01255725310.45,1.0,0.0,0.0
ur.01062613277.06,1.0,0.0,0.0
ur.01275361466.50,21.0,0.0,0.0
ur.01062710130.49,21.0,0.0,0.0
ur.01206016055.88,47.0,0.0003560375756579849,0.00019171254073891488
ur.010714001505.03,42.0,0.0009859502095144203,0.0008353189275052727
ur.01100404752.12,21.0,0.0,0.0
ur.01236101604.48,21.0,0.0,0.0
ur.0632231240.09,21.0,0.0,0.0
ur.016026115403.42,21.0,0.0,0.0
ur.01225523063.85,21.0,0.0,0.0
ur.010201742762.32,21.0,0.0,0.0
ur.0665570326.08,40.0,0.001081806479883878,0.0010955002327938004
ur.013244764212.04,21.0,0.0,0.0
ur.0662447103.42,21.0,0.0,0.0
ur.01216122033.74,21.0,0.0,0.0
ur.01024037315.77,21.0,0.0,0.0
ur.0641505127.30,12.0,5.4775011639689975e-05,8.216251745953497e-05
ur.01333656332.80,31.0,0.0014789253142716307,0.001328294032262483
ur.01015764556.80,10.0,0.0,0.0
ur.0717264667.07,10.0,0.0,0.0
ur.011545201112.37,10.0,0.0,0.0
ur.015323163542.79,66.0,0.0028619943581737898,0.002875688111083712
ur.01260534125.48,25.0,0.0007394626571358151,0.00060252512803659
ur.0732211176.24,10.0,0.0,0.0
ur.01254717342.96,10.0,0.0,0.0
ur.01003720720.83,11.0,0.00019171254073891488,0.00019171254073891488
ur.0650756313.24,3.0,0.0,0.0
ur.01104417227.04,17.0,0.00012324377618930246,0.0001643250349190699
ur.01161744236.00,1.0,0.0,0.0
ur.01107045420.29,19.0,0.0,0.0
ur.01331764426.31,60.0,0.0019034316544792285,0.0022457754772272865
ur.01246020122.03,1.0,0.0,0.0
ur.01133360405.77,1.0,0.0,0.0
ur.014323336306.24,106.0,0.00027387505819844983,0.0001643250349190699
ur.01057271127.29,48.0,5.4775011639689975e-05,4.108125872976748e-05
ur.013431550264.74,34.0,0.0,0.0
ur.013350270127.12,32.0,1.3693752909922494e-05,0.0
ur.01056403462.04,91.0,5.4775011639689975e-05,6.846876454961247e-05
ur.016174010477.26,89.0,0.00010955002327937996,0.00012324377618930246
ur.014241664537.37,71.0,4.108125872976748e-05,1.3693752909922494e-05
ur.0700652546.79,76.0,4.108125872976748e-05,2.7387505819844987e-05
ur.016001325431.25,41.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.07361366633.41,26.0,0.0,0.0
ur.012413245221.73,24.0,0.0,0.0
ur.07437672017.01,69.0,0.0001643250349190699,0.00010955002327937996
ur.012141655557.32,69.0,6.846876454961247e-05,0.00010955002327937996
ur.01104271173.59,56.0,0.00010955002327937996,0.00013693752909922494
ur.0650420016.73,26.0,0.0,0.0
ur.0611234337.46,14.0,0.0,0.0
ur.01157176333.12,14.0,0.0,0.0
ur.01267716051.66,14.0,0.0,0.0
ur.01342605016.33,39.0,0.0005888313751266675,0.0006299126338564351
ur.011735225674.11,14.0,0.0,0.0
ur.016224211113.65,14.0,0.0,0.0
ur.0630501453.18,14.0,0.0,0.0
ur.0775537131.12,14.0,0.0,0.0
ur.01367200432.80,14.0,0.0,0.0
ur.0617311120.39,14.0,0.0,0.0
ur.016525352603.20,68.0,0.0010270314682441879,0.0008490126804151952
ur.01123261426.26,20.0,0.0001780187878289924,0.0001643250349190699
ur.0714217550.38,14.0,0.0,0.0
ur.01355005141.94,14.0,0.0,0.0
ur.0756113331.59,4.0,0.0,0.0
ur.014477714333.54,4.0,0.0,0.0
ur.01201414403.73,4.0,0.0,0.0
ur.0632257624.55,4.0,0.0,0.0
ur.01070053430.95,4.0,0.0,0.0
ur.0724247022.53,41.0,0.0003423438227480624,0.00027387505819844983
ur.01126062120.29,20.0,0.0,0.0
ur.01006255751.78,20.0,0.0,0.0
ur.01015252565.45,20.0,0.0,0.0
ur.0776043412.43,20.0,0.0,0.0
ur.010356341637.89,20.0,0.0,0.0
ur.01123502524.94,20.0,0.0,0.0
ur.01231155152.39,20.0,0.0,0.0
ur.01237027041.87,20.0,0.0,0.0
ur.01343063505.31,28.0,0.00020540629364883736,0.00012324377618930246
ur.01304763136.25,27.0,0.0006573001396762801,0.00049297510475721
ur.0631407311.14,37.0,5.4775011639689975e-05,0.00013693752909922494
ur.01174064377.38,20.0,0.0,0.0
ur.01057454413.20,41.0,0.00031495631692821736,0.0003834250814778299
ur.016341514305.29,20.0,0.0,0.0
ur.012023271507.07,20.0,0.0,0.0
ur.011274323233.93,20.0,0.0,0.0
ur.013303034437.60,3.0,0.0,0.0
ur.013474410037.15,2.0,0.0,0.0
ur.01035266412.37,3.0,9.585627036945747e-05,9.585627036945747e-05
ur.014761420217.17,2.0,0.0,0.0
ur.0705622241.25,14.0,0.0,0.0
ur.013272762673.53,14.0,0.0,0.0
ur.0600323125.68,14.0,0.0,0.0
ur.01324160623.11,14.0,0.0,0.0
ur.01317723465.22,14.0,0.0,0.0
ur.0641777440.44,14.0,0.0,0.0
ur.01205746145.15,39.0,9.585627036945747e-05,8.216251745953497e-05
ur.01327251634.32,14.0,0.0,0.0
ur.014200233565.18,54.0,0.002588119299975344,0.0022320817243173642
ur.014120545173.78,14.0,0.0,0.0
ur.01004200434.97,14.0,0.0,0.0
ur.014156150712.96,14.0,0.0,0.0
ur.01114565734.95,14.0,0.0,0.0
ur.0771730131.35,14.0,0.0,0.0
ur.01273123470.17,2.0,0.0,0.0
ur.0655317636.82,40.0,0.0005477501163969,0.0005340563634869775
ur.0612476513.54,26.0,4.108125872976748e-05,1.3693752909922494e-05
ur.011762142577.03,4.0,0.0,0.0
ur.013443241344.06,2.0,0.0,0.0
ur.012735537553.81,2.0,0.0,0.0
ur.01333564071.30,41.0,0.0002601813052885273,0.00020540629364883736
ur.0642222407.69,41.0,0.00021910004655875984,0.0003560375756579849
ur.016210367661.30,28.0,5.4775011639689975e-05,4.108125872976748e-05
ur.014651753055.95,19.0,0.0,0.0
ur.01054116134.41,19.0,0.0,0.0
ur.01352652404.87,32.0,0.00019171254073891488,0.0002464875523786048
ur.01124712610.07,19.0,0.0,0.0
ur.07541642655.03,19.0,0.0,0.0
ur.012541333661.72,28.0,5.4775011639689975e-05,5.4775011639689975e-05
ur.0634126636.81,85.0,0.001300906526442638,0.0013556815380823281
ur.0744054617.73,20.0,0.00019171254073891488,0.00020540629364883736
ur.01236160743.30,28.0,9.585627036945747e-05,6.846876454961247e-05
ur.014777770461.33,28.0,4.108125872976748e-05,4.108125872976748e-05
ur.01017756724.35,30.0,8.216251745953497e-05,6.846876454961247e-05
ur.0622460103.52,1.0,0.0,0.0
ur.01023425257.21,5.0,6.846876454961247e-05,2.7387505819844987e-05
ur.01274310337.72,0.0,0.0,0.0
ur.010557124622.31,17.0,0.0010407252211541104,0.0008627064333251177
ur.01167076031.65,16.0,0.0,0.0
ur.0736714055.41,31.0,0.00023279379946868233,0.0002601813052885273
ur.011274106047.41,16.0,0.0,0.0
ur.013574071347.09,16.0,0.0,0.0
ur.014021166051.45,16.0,0.0,0.0
ur.0750051326.58,31.0,0.00019171254073891488,0.00023279379946868233
ur.01054175162.51,16.0,0.0,0.0
ur.01034701644.06,59.0,0.0015747815846410883,0.0014104565497220182
ur.0744134140.00,30.0,0.0015337003259113208,0.0013556815380823281
ur.01370061066.45,16.0,0.0,0.0
ur.01303217706.28,67.0,0.00202667543066853,0.0017391066195601584
ur.01151563503.32,16.0,0.0,0.0
ur.01236454673.10,16.0,0.0,0.0
ur.01336171734.66,45.0,0.0006709938925862026,0.0007120751513159701
ur.01330375636.79,16.0,0.0,0.0
ur.01344051325.09,16.0,0.0,0.0
ur.01120363504.21,1.0,0.0,0.0
ur.012052706355.38,1.0,0.0,0.0
ur.01270072374.80,1.0,0.0,0.0
ur.011375200277.49,1.0,0.0,0.0
ur.012154212377.13,0.0,0.0,0.0
ur.0722343227.48,20.0,0.00031495631692821736,0.00020540629364883736
ur.01110772341.58,20.0,0.00019171254073891488,0.00020540629364883736
ur.01251063262.24,6.0,0.0,0.0
ur.011166752477.28,0.0,0.0,0.0
ur.01123365635.14,10.0,0.0,0.0
ur.0723222022.49,2.0,0.0,0.0
ur.014720432222.02,32.0,0.00023279379946868233,0.00013693752909922494
ur.015207725117.64,1.0,0.0,0.0
ur.01173445115.15,1.0,0.0,0.0
ur.0644234136.32,0.0,0.0,0.0
ur.0647344265.00,11.0,0.0,0.0
ur.01177712146.04,38.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0652174550.77,38.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01357344010.92,11.0,0.0,0.0
ur.010706450645.61,11.0,0.0,0.0
ur.0777523517.55,38.0,1.3693752909922494e-05,0.0
ur.012053306352.00,11.0,0.0,0.0
ur.016273650137.36,38.0,4.108125872976748e-05,1.3693752909922494e-05
ur.01156246332.30,38.0,2.7387505819844987e-05,4.108125872976748e-05
ur.01220526013.95,1.0,0.0,0.0
ur.016265514417.21,1.0,0.0,0.0
ur.016262440433.79,2.0,0.0,0.0
ur.0660026111.98,27.0,4.108125872976748e-05,4.108125872976748e-05
ur.01277331457.00,6.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01202246057.30,10.0,0.0,0.0
ur.013265741247.77,10.0,0.0,0.0
ur.012223735047.13,22.0,0.0003560375756579849,0.00041081258729767494
ur.01013471260.10,10.0,0.0,0.0
ur.010644201061.92,10.0,0.0,0.0
ur.01006225136.78,10.0,0.0,0.0
ur.01233353462.02,10.0,0.0,0.0
ur.0732744573.49,10.0,0.0,0.0
ur.0634364750.00,10.0,0.0,0.0
ur.0654345055.30,10.0,0.0,0.0
ur.0670546570.20,10.0,0.0,0.0
ur.010430077421.27,1.0,0.0,0.0
ur.01151431717.21,4.0,0.0,0.0
ur.0661225733.52,1.0,0.0,0.0
ur.01320150544.83,4.0,0.0,0.0
ur.01051706532.92,4.0,0.0,0.0
ur.01255237031.45,4.0,0.0,0.0
ur.0604514740.51,4.0,0.0,0.0
ur.01120733225.35,2.0,0.0,0.0
ur.07413630417.61,2.0,0.0,0.0
ur.010267434237.10,28.0,0.0,0.0
ur.016447444505.12,28.0,0.0,0.0
ur.014335651325.53,28.0,0.0,0.0
ur.014177355137.91,28.0,0.0,0.0
ur.01040750144.20,28.0,0.0,0.0
ur.016367676537.15,28.0,0.0,0.0
ur.011211453137.18,28.0,0.0,0.0
ur.012055146737.18,28.0,0.0,0.0
ur.014252113613.98,28.0,0.0,0.0
ur.016123424233.35,28.0,0.0,0.0
ur.01342634371.48,28.0,0.0,0.0
ur.015706544537.71,28.0,0.0,0.0
ur.0700567635.61,28.0,0.0,0.0
ur.01305772773.07,28.0,0.0,0.0
ur.0710726523.44,28.0,0.0,0.0
ur.010253767403.25,28.0,0.0,0.0
ur.01240212256.28,28.0,0.0,0.0
ur.015420536133.29,28.0,0.0,0.0
ur.010712662737.38,28.0,0.0,0.0
ur.013700564737.92,28.0,0.0,0.0
ur.01271555506.10,28.0,0.0,0.0
ur.0674320301.53,28.0,0.0,0.0
ur.0755634104.59,28.0,0.0,0.0
ur.01001351245.03,28.0,0.0,0.0
ur.0621466237.02,28.0,0.0,0.0
ur.0606240470.44,28.0,0.0,0.0
ur.01270553204.46,41.0,0.0,0.0
ur.01144777465.29,28.0,0.0,0.0
ur.016120637741.50,2.0,0.0,0.0
ur.07415566541.79,2.0,0.0,0.0
ur.010213147141.41,2.0,0.0,0.0
ur.016200042051.46,2.0,0.0,0.0
ur.0723723076.31,2.0,0.0,0.0
ur.0713725724.47,2.0,0.0,0.0
ur.011405573057.15,13.0,0.0,0.0
ur.013061451473.04,13.0,0.0,0.0
ur.010423423701.84,13.0,0.0,0.0
ur.011576044511.52,13.0,0.0,0.0
ur.01152622114.96,13.0,0.0,0.0
ur.0635220445.88,13.0,0.0,0.0
ur.01110736552.57,13.0,0.0,0.0
ur.011055157225.17,13.0,0.0,0.0
ur.01326267677.47,13.0,0.0,0.0
ur.0661252331.57,13.0,0.0,0.0
ur.0634260704.91,13.0,0.0,0.0
ur.0631405734.32,13.0,0.0,0.0
ur.01354376565.40,33.0,0.0005066688576671325,0.0006162188809465125
ur.01061661217.63,13.0,0.0,0.0
ur.01270113236.92,0.0,0.0,0.0
ur.01105542140.32,0.0,0.0,0.0
ur.01364164616.30,1.0,0.0,0.0
ur.01146415310.01,1.0,0.0,0.0
ur.014440161642.65,1.0,0.0,0.0
ur.013157214526.52,1.0,0.0,0.0
ur.0737020044.27,0.0,0.0,0.0
ur.01106306220.13,49.0,0.0006436063867663576,0.0005614438693068225
ur.0727725730.76,12.0,0.0,0.0
ur.012451642775.79,2.0,0.0,0.0
ur.012043120203.79,2.0,0.0,0.0
ur.01106130751.27,3.0,0.0,0.0
ur.01054710611.00,2.0,0.0,0.0
ur.01326005536.53,2.0,0.0,0.0
ur.01330667046.21,2.0,0.0,0.0
ur.01343430002.75,18.0,0.0003560375756579849,0.00021910004655875984
ur.01334166500.43,52.0,0.0005614438693068225,0.00042450634020759745
ur.01132060453.91,28.0,0.0001643250349190699,9.585627036945747e-05
ur.01202123201.12,12.0,0.0,0.0
ur.01256505713.01,47.0,0.0003560375756579849,0.00043820009311751996
ur.01154361705.00,12.0,0.0,0.0
ur.015034703270.45,12.0,0.0,0.0
ur.016544753341.36,12.0,0.0,0.0
ur.0720013615.87,12.0,0.0,0.0
ur.011013545277.54,3.0,0.0,0.0
ur.013741123771.05,3.0,0.0,0.0
ur.013023306135.12,4.0,0.0,0.0
ur.016547633375.30,2.0,0.0,0.0
ur.01135702542.09,7.0,5.4775011639689975e-05,6.846876454961247e-05
ur.01355312067.61,4.0,0.0,0.0
ur.015267550665.55,1.0,0.0,0.0
ur.016065131265.37,1.0,0.0,0.0
ur.01265320531.87,0.0,0.0,0.0
ur.0751137345.97,1.0,0.0,0.0
ur.01273303166.48,8.0,0.0006162188809465125,0.0005888313751266675
ur.016476556517.19,1.0,0.0,0.0
ur.012271757537.63,1.0,0.0,0.0
ur.01041420665.55,8.0,0.0,0.0
ur.01151557076.42,8.0,0.0,0.0
ur.01335521763.74,8.0,0.0,0.0
ur.01315336520.38,8.0,0.0,0.0
ur.016405031233.31,8.0,0.0,0.0
ur.07477506333.58,8.0,0.0,0.0
ur.0671041566.07,8.0,0.0,0.0
ur.01156264574.21,8.0,0.0,0.0
ur.016247012217.31,0.0,0.0,0.0
ur.011705640735.96,4.0,0.0,0.0
ur.0726424400.42,4.0,0.0,0.0
ur.07666453007.35,4.0,0.0,0.0
ur.01131157226.41,4.0,0.0,0.0
ur.01236515160.47,0.0,0.0,0.0
ur.01030201361.33,25.0,0.0,0.0
ur.0721447124.46,55.0,0.00043820009311751996,0.00027387505819844983
ur.0773717075.28,17.0,0.0,0.0
ur.011761712424.35,17.0,0.0,0.0
ur.01053237676.76,19.0,1.3693752909922494e-05,4.108125872976748e-05
ur.012555240502.61,17.0,0.0,0.0
ur.0656200654.58,22.0,0.0,0.0
ur.01044632147.54,22.0,0.0,0.0
ur.01043354457.41,22.0,0.0,0.0
ur.01146376173.43,22.0,0.0,0.0
ur.01307602153.36,22.0,0.0,0.0
ur.01060764526.18,22.0,0.0,0.0
ur.01043737073.00,22.0,0.0,0.0
ur.01035657711.40,22.0,0.0,0.0
ur.01146676517.94,22.0,0.0,0.0
ur.01365573000.13,22.0,0.0,0.0
