,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.0623647125.78,18.0,0.0,0.0
ur.0755551353.46,2.0,0.0,0.0
ur.015572751547.24,4.0,0.00023279379946868233,0.00013693752909922494
ur.0736152741.56,8.0,0.0,0.0
ur.016654030631.31,8.0,0.0,0.0
ur.01156735461.45,8.0,0.0,0.0
ur.016013664135.31,8.0,0.0,0.0
ur.01275730544.27,8.0,0.0,0.0
ur.012031300007.81,8.0,0.0,0.0
ur.0655575637.15,27.0,0.00020540629364883736,0.00020540629364883736
ur.0772140735.65,27.0,0.00013693752909922494,0.00015063128200914743
ur.0616134723.17,38.0,0.0,0.0
ur.01000366301.20,38.0,0.0,0.0
ur.0755623120.18,28.0,0.0,0.0
ur.01064117524.84,19.0,0.0,0.0
ur.01337302620.47,38.0,0.0,0.0
ur.01155323723.25,19.0,0.0,0.0
ur.0742552032.89,19.0,0.0,0.0
ur.07741614311.64,19.0,0.0,0.0
ur.01070646765.23,19.0,0.0,0.0
ur.0620444736.64,20.0,0.0,0.0
ur.01262326372.73,31.0,0.0,0.0
ur.015575602363.81,19.0,0.0,0.0
ur.013525076711.64,19.0,0.0,0.0
ur.014322457311.60,19.0,0.0,0.0
ur.015120037711.53,19.0,0.0,0.0
ur.01350375607.48,19.0,0.0,0.0
ur.01212540620.17,19.0,0.0,0.0
ur.0777303403.96,19.0,0.0,0.0
ur.01221561477.15,19.0,0.0,0.0
ur.013761725572.81,38.0,0.0,0.0
ur.01012271341.55,2.0,0.0,0.0
ur.010614077724.23,1.0,0.0,0.0
ur.01357734747.44,11.0,0.0,0.0
ur.01337326606.36,0.0,0.0,0.0
ur.014161062100.95,1.0,0.0,0.0
ur.01151414656.09,1.0,0.0,0.0
ur.015507632227.97,0.0,0.0,0.0
ur.010365047333.19,7.0,8.216251745953497e-05,8.216251745953497e-05
ur.012405343600.54,5.0,0.0,0.0
ur.01314166072.21,5.0,0.0,0.0
ur.01364664065.08,5.0,0.0,0.0
ur.01200626107.53,5.0,0.0,0.0
ur.01042545356.70,2.0,0.0,0.0
ur.0743471221.03,2.0,0.0,0.0
ur.01070204521.42,2.0,0.0,0.0
ur.010353257061.14,2.0,0.0,0.0
ur.01172170344.39,2.0,0.0,0.0
ur.013751037507.45,2.0,0.0,0.0
ur.016446666475.99,0.0,0.0,0.0
ur.01067722504.20,5.0,0.0,0.0
ur.01163101333.12,5.0,0.0,0.0
ur.013466351247.50,5.0,0.0,0.0
ur.0636364357.13,5.0,0.0,0.0
ur.01124541542.54,5.0,0.0,0.0
ur.013517333517.01,19.0,0.0,0.0
ur.013137072021.40,19.0,0.0,0.0
ur.011120022031.79,19.0,0.0,0.0
ur.013132730251.88,19.0,0.0,0.0
ur.01302312314.03,19.0,0.0,0.0
ur.01003465746.60,19.0,0.0,0.0
ur.0753041314.36,19.0,0.0,0.0
ur.0650723600.62,19.0,0.0,0.0
ur.0662530667.06,19.0,0.0,0.0
ur.01037574406.89,19.0,0.0,0.0
ur.0611601416.36,19.0,0.0,0.0
ur.0650336270.45,19.0,0.0,0.0
ur.0667127147.32,19.0,0.0,0.0
ur.0710570335.01,19.0,0.0,0.0
ur.0747025503.33,19.0,0.0,0.0
ur.010060764532.40,19.0,0.0,0.0
ur.013445732651.97,6.0,0.0,0.0
ur.01126117544.04,6.0,0.0,0.0
ur.01254747255.21,6.0,0.0,0.0
ur.0762735370.11,6.0,0.0,0.0
ur.0675371532.46,6.0,0.0,0.0
ur.01124303012.81,6.0,0.0,0.0
ur.0773072764.66,9.0,0.0,0.0
ur.01134345024.13,9.0,0.0,0.0
ur.01005541755.78,9.0,0.0,0.0
ur.0633677423.18,9.0,0.0,0.0
ur.01203666400.08,11.0,6.846876454961247e-05,9.585627036945747e-05
ur.01252764007.04,9.0,0.0,0.0
ur.01343442546.52,2.0,0.0,0.0
ur.0665633712.52,2.0,0.0,0.0
ur.015103666504.74,2.0,0.0,0.0
ur.0734443400.40,2.0,0.0,0.0
ur.0765101677.51,0.0,0.0,0.0
ur.01040106172.27,3.0,0.0,0.0
ur.013550567174.30,18.0,0.0,0.0
ur.07503470547.30,18.0,0.0,0.0
ur.014046477257.31,18.0,0.0,0.0
ur.01352741331.85,18.0,0.0,0.0
ur.01326641405.55,18.0,0.0,0.0
ur.011647617741.77,18.0,0.0,0.0
ur.013242560741.62,18.0,0.0,0.0
ur.0674357242.33,18.0,0.0,0.0
ur.010562072525.16,18.0,0.0,0.0
ur.012505375127.16,18.0,0.0,0.0
ur.0611200424.39,18.0,0.0,0.0
ur.0744471754.00,18.0,0.0,0.0
ur.0673016174.02,18.0,0.0,0.0
ur.011377467130.08,18.0,0.0,0.0
ur.014776460402.23,18.0,0.0,0.0
ur.01321504607.84,18.0,0.0,0.0
ur.01247446472.69,0.0,0.0,0.0
ur.0620034273.06,0.0,0.0,0.0
ur.01233173143.62,1.0,0.0,0.0
ur.01074712166.63,1.0,0.0,0.0
ur.0664013627.17,5.0,0.0,0.0
ur.01277056577.12,5.0,0.0,0.0
ur.014605273327.37,2.0,0.0,0.0
ur.010050151247.21,2.0,0.0,0.0
ur.01304303664.20,2.0,0.0,0.0
ur.010674426033.38,5.0,0.0,0.0
ur.01304356651.20,5.0,0.0,0.0
ur.01361666176.35,2.0,0.0,0.0
ur.011526560461.13,11.0,0.0,0.0
ur.011161232632.98,11.0,0.0,0.0
ur.01177724304.55,11.0,0.0,0.0
ur.010741270450.71,11.0,0.0,0.0
ur.015265623701.27,11.0,0.0,0.0
ur.011703532054.92,11.0,0.0,0.0
ur.012016370657.45,11.0,0.0,0.0
ur.015725477637.61,11.0,0.0,0.0
ur.014730311137.17,11.0,0.0,0.0
ur.015170563017.88,4.0,0.0,0.0
ur.01364502303.75,2.0,0.0,0.0
ur.01347433150.60,2.0,0.0,0.0
ur.013261313263.42,4.0,0.0,0.0
ur.01170763432.39,30.0,0.0,0.0
ur.01160206770.47,30.0,0.0,0.0
ur.01302213254.87,30.0,0.0,0.0
ur.01002143446.44,30.0,0.0,0.0
ur.01263675012.44,30.0,0.0,0.0
ur.01204414324.06,30.0,0.0,0.0
ur.0576672137.13,30.0,0.0,0.0
ur.01303543412.14,30.0,0.0,0.0
ur.01144076163.98,30.0,0.0,0.0
ur.0652146472.26,30.0,0.0,0.0
ur.0751020626.43,30.0,0.0,0.0
ur.01032014642.36,30.0,0.0,0.0
ur.0774073643.90,30.0,0.0,0.0
ur.010667410517.93,30.0,0.0,0.0
ur.0674433647.52,30.0,0.0,0.0
ur.01067633750.18,30.0,0.0,0.0
ur.013674336017.74,30.0,0.0,0.0
ur.0762404451.99,30.0,0.0,0.0
ur.0747377465.13,30.0,0.0,0.0
ur.016014571251.19,30.0,0.0,0.0
ur.011010116731.45,30.0,0.0,0.0
ur.01153761035.41,30.0,0.0,0.0
ur.01050441021.72,19.0,0.0007805439158655827,0.000520362610577055
ur.0715113472.87,2.0,0.0,0.0
ur.01321606511.87,2.0,0.0,0.0
ur.0646776143.87,2.0,0.0,0.0
ur.01222421271.29,2.0,0.0,0.0
ur.0644471002.82,2.0,0.0,0.0
ur.01037765202.79,2.0,0.0,0.0
ur.012614763442.60,4.0,0.0,0.0
ur.012062131313.49,0.0,0.0,0.0
ur.011035734755.89,0.0,0.0,0.0
ur.012354536117.38,1.0,0.0,0.0
ur.0654774016.22,7.0,0.0,0.0
ur.01262251756.48,7.0,0.0,0.0
ur.01245266327.24,11.0,0.0,0.0
ur.0642020411.83,11.0,0.0,0.0
ur.01037167174.28,11.0,0.0,0.0
ur.01254362270.86,11.0,0.0,0.0
ur.011116365236.50,15.0,0.00019171254073891488,0.00021910004655875984
ur.0726303730.36,11.0,0.0,0.0
ur.016372370205.49,11.0,0.0,0.0
ur.0714377030.31,11.0,0.0,0.0
ur.01216416556.96,11.0,0.0,0.0
ur.01042567136.65,11.0,0.0,0.0
ur.07554257477.31,6.0,0.0,0.0
ur.0611174750.89,6.0,0.0,0.0
ur.011104670712.90,11.0,0.0,0.0
ur.01372540056.64,11.0,0.0,0.0
ur.0645236601.25,11.0,0.0,0.0
ur.011316356667.43,2.0,0.0,0.0
ur.012437152335.67,2.0,0.0,0.0
ur.0704547630.25,2.0,0.0,0.0
ur.01216532734.46,2.0,0.0,0.0
ur.01021350357.51,2.0,0.0,0.0
ur.01161725734.13,4.0,0.0,0.0
ur.0654321333.91,4.0,0.0,0.0
ur.0723752050.42,4.0,0.0,0.0
ur.01165250063.09,4.0,0.0,0.0
ur.01164545475.46,4.0,0.0,0.0
ur.016700173077.39,4.0,0.0,0.0
ur.013300454707.68,4.0,0.0,0.0
ur.015260015547.16,4.0,0.0,0.0
ur.01320237715.05,4.0,0.0,0.0
ur.014544742165.38,2.0,0.0,0.0
ur.010713273117.56,1.0,0.0,0.0
ur.013725324707.01,2.0,0.0,0.0
ur.010563212414.08,2.0,0.0,0.0
ur.01035724767.22,2.0,0.0,0.0
ur.07353173252.87,8.0,6.846876454961247e-05,0.00013693752909922494
ur.012310713707.46,3.0,0.0,0.0
ur.013236576143.32,2.0,0.0,0.0
ur.01361240400.66,2.0,0.0,0.0
ur.0776242133.93,2.0,0.0,0.0
ur.0705276726.35,2.0,0.0,0.0
ur.01117710630.56,8.0,0.0,0.0
ur.015717630633.55,8.0,0.0,0.0
ur.014261104715.16,8.0,0.0,0.0
ur.0667623640.48,2.0,0.0,0.0
ur.01144042141.00,2.0,0.0,0.0
ur.0643132735.36,16.0,0.0,0.0
ur.012733577113.66,16.0,0.0,0.0
ur.0764544612.17,16.0,0.0,0.0
ur.0737545302.04,16.0,0.0,0.0
ur.01334100121.28,16.0,0.0,0.0
ur.01033317313.19,16.0,0.0,0.0
ur.014774067111.87,16.0,0.0,0.0
ur.01324334667.55,32.0,9.585627036945747e-05,0.00010955002327937996
ur.01311373300.65,16.0,0.0,0.0
ur.01141472704.48,16.0,0.0,0.0
ur.0733265754.19,16.0,0.0,0.0
ur.01117115450.04,16.0,0.0,0.0
ur.01164051237.65,16.0,0.0,0.0
ur.016144577543.44,0.0,0.0,0.0
ur.0775342734.01,8.0,0.0,0.0
ur.01032461674.81,8.0,0.0,0.0
ur.0733521157.77,8.0,0.0,0.0
ur.0642025416.43,8.0,0.0,0.0
ur.0622434653.25,8.0,0.0,0.0
ur.07635077463.20,8.0,0.0,0.0
ur.0645333337.74,8.0,0.0,0.0
ur.0676663547.58,1.0,0.0,0.0
ur.01116142273.37,1.0,0.0,0.0
ur.01346661055.82,23.0,0.0,0.0
ur.01340167347.67,23.0,0.0,0.0
ur.014474122273.39,23.0,0.0,0.0
ur.01346067124.92,23.0,0.0,0.0
ur.010227100423.28,23.0,0.0,0.0
ur.010364170145.94,23.0,0.0,0.0
ur.0636420041.93,23.0,0.0,0.0
ur.01042132401.15,23.0,0.0,0.0
ur.0711665537.00,23.0,0.0,0.0
ur.01232521352.87,23.0,0.0,0.0
ur.01072342564.09,23.0,0.0,0.0
ur.016072222773.10,23.0,0.0,0.0
ur.01303371141.61,23.0,0.0,0.0
ur.01277614514.28,23.0,0.0,0.0
ur.0660366313.69,23.0,0.0,0.0
ur.011512442416.89,23.0,0.0,0.0
ur.01327616623.22,23.0,0.0,0.0
ur.0763642037.30,23.0,0.0,0.0
ur.01077510533.62,4.0,0.0,0.0
ur.0645714461.34,19.0,0.0,0.0
ur.0620554170.20,19.0,0.0,0.0
ur.01257114105.31,5.0,0.0,0.0
ur.0742101310.27,5.0,0.0,0.0
ur.01277543610.70,25.0,0.0,0.0
ur.0627432265.32,2.0,0.0,0.0
ur.0632705653.21,0.0,0.0,0.0
ur.01301546677.38,2.0,0.0,0.0
ur.013711766242.06,2.0,0.0,0.0
ur.01162712732.38,2.0,0.0,0.0
ur.0732732643.45,2.0,0.0,0.0
ur.01306702243.29,2.0,0.0,0.0
ur.013531221054.04,2.0,0.0,0.0
ur.01264024664.10,4.0,0.0,0.0
ur.013005635507.70,6.0,0.0,0.0
ur.07360641753.44,6.0,0.0,0.0
ur.01044702641.54,6.0,0.0,0.0
ur.01327151637.03,6.0,0.0,0.0
ur.0743030647.13,6.0,0.0,0.0
ur.01177470302.41,6.0,0.0,0.0
ur.0750755140.34,5.0,0.0,0.0
ur.015723653366.84,20.0,5.4775011639689975e-05,5.4775011639689975e-05
ur.010337146634.12,2.0,4.108125872976748e-05,0.0
ur.010223426327.92,1.0,0.0,0.0
ur.01237557774.29,20.0,0.0,0.0
ur.0701307445.10,38.0,0.00043820009311751996,0.00041081258729767494
ur.01226173361.23,26.0,0.0023964067592364318,0.002451181770876121
ur.01216120404.37,20.0,0.0,0.0
ur.015050614474.36,20.0,0.0,0.0
ur.012773747107.30,20.0,0.0,0.0
ur.01010757231.38,20.0,0.0,0.0
ur.01075162422.58,20.0,0.0,0.0
ur.01055225130.46,20.0,0.0,0.0
ur.01254524406.67,20.0,0.0,0.0
ur.01037575561.58,20.0,0.0,0.0
ur.015273657045.25,20.0,0.0,0.0
ur.01316464762.48,20.0,0.0,0.0
ur.016645527610.37,0.0,0.0,0.0
ur.014407003617.61,0.0,0.0,0.0
ur.01067416136.00,1170.0,0.0,1.3693752909922494e-05
ur.01274231750.52,18.0,1.3693752909922494e-05,0.0
ur.01346234447.12,18.0,2.7387505819844987e-05,0.0
ur.0700634642.45,18.0,1.3693752909922494e-05,0.0
ur.01143574237.24,23.0,0.0,0.0
ur.0733630343.55,30.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01362363051.37,23.0,0.0,0.0
ur.014204725035.57,23.0,0.0,0.0
ur.015615440147.48,23.0,0.0,0.0
ur.0624557505.32,23.0,0.0,0.0
ur.013342025250.73,23.0,0.0,0.0
ur.01162120442.52,23.0,0.0,0.0
ur.0674151224.93,23.0,0.0,0.0
ur.07624062035.39,23.0,0.0,0.0
ur.01313067231.61,23.0,0.0,0.0
ur.01056162557.17,23.0,0.0,0.0
ur.01370732330.05,23.0,0.0,0.0
ur.01131745267.48,68.0,6.846876454961247e-05,9.585627036945747e-05
ur.01237035107.99,23.0,0.0,0.0
ur.012266613364.42,98.0,0.00015063128200914743,0.00013693752909922494
ur.01052643704.75,23.0,0.0,0.0
ur.0646660007.32,23.0,0.0,0.0
ur.01056276557.20,6.0,0.0,0.0
ur.01205614550.71,7.0,0.0,0.0
ur.0716465116.51,7.0,0.0,0.0
ur.01000310121.08,6.0,0.0,0.0
ur.01160363646.40,2.0,0.0,0.0
ur.01363450334.80,8.0,0.0,0.0
ur.0632644366.86,8.0,0.0,0.0
ur.010547631111.17,8.0,0.0,0.0
ur.01243355612.65,0.0,0.0,0.0
ur.01115410726.84,3.0,0.0,0.0
ur.0631737224.99,2.0,0.0,0.0
ur.01023225420.19,2.0,0.0,0.0
ur.0652340316.54,2.0,0.0,0.0
ur.01241362667.51,2.0,0.0,0.0
ur.01217570103.22,2.0,0.0,0.0
ur.0727530431.71,3.0,0.0,0.0
ur.0765702214.56,3.0,0.0,0.0
ur.014220210643.45,19.0,0.0,0.0
ur.01111523535.71,22.0,0.0,0.0
ur.01340653741.42,22.0,0.0,0.0
ur.01204447374.70,22.0,0.0,0.0
ur.0704413753.14,22.0,0.0,0.0
ur.0764262456.34,22.0,0.0,0.0
ur.013213571065.05,22.0,0.0,0.0
ur.01234436523.37,22.0,0.0,0.0
ur.01157656323.87,22.0,0.0,0.0
ur.013442526525.15,22.0,0.0,0.0
ur.01235637312.14,22.0,0.0,0.0
ur.01002755445.79,22.0,0.0,0.0
ur.01251635302.04,22.0,0.0,0.0
ur.012534070737.86,22.0,0.0,0.0
ur.01154525026.86,22.0,0.0,0.0
ur.01137034212.16,22.0,0.0,0.0
ur.07460711006.08,22.0,0.0,0.0
ur.010256271406.89,22.0,0.0,0.0
ur.016317353337.71,22.0,0.0,0.0
ur.01316241276.09,22.0,0.0,0.0
ur.01111333556.71,22.0,0.0,0.0
ur.0640750376.69,22.0,0.0,0.0
ur.015575235404.50,22.0,0.0,0.0
ur.0603260617.15,22.0,0.0,0.0
ur.01003562505.03,5.0,0.0,0.0
ur.013002676601.36,5.0,0.0,0.0
ur.013377216105.78,5.0,0.0,0.0
ur.01210647641.52,11.0,0.000575137622216745,0.0006299126338564351
ur.0736643174.39,26.0,0.00019171254073891488,0.00041081258729767494
ur.011706131653.49,2.0,0.0,0.0
ur.01033465307.33,2.0,0.0,0.0
ur.0734152634.26,23.0,0.0,0.0
ur.01314357006.00,65.0,0.00042450634020759745,0.00049297510475721
ur.01202737507.07,23.0,0.0,0.0
ur.01145454311.94,23.0,0.0,0.0
ur.01004251266.84,23.0,0.0,0.0
ur.0623754104.36,23.0,0.0,0.0
ur.01266533432.33,23.0,0.0,0.0
ur.01131325661.38,23.0,0.0,0.0
ur.01333704044.43,23.0,0.0,0.0
ur.013474044071.32,9.0,0.0,0.0
ur.01016411756.04,9.0,0.0,0.0
ur.01001330335.43,2.0,0.0,0.0
ur.010472737173.14,9.0,0.0,0.0
ur.07560106267.78,9.0,0.0,0.0
ur.012206117263.62,9.0,0.0,0.0
ur.014360130644.31,9.0,0.0,0.0
ur.0676664071.13,9.0,0.0,0.0
ur.013653667521.83,9.0,0.0,0.0
ur.0702104705.52,9.0,0.0,0.0
ur.01036557001.53,9.0,0.0,0.0
ur.01237402571.52,16.0,0.000520362610577055,0.00060252512803659
ur.01174345717.93,2.0,0.0,0.0
ur.01205535426.82,2.0,0.0,0.0
ur.0676674204.02,1.0,0.0,0.0
ur.012604125347.54,1.0,0.0,0.0
ur.01013567303.99,0.0,0.0,0.0
ur.01014456617.66,3.0,0.0,0.0
ur.01135271724.00,3.0,0.0,0.0
ur.01040166210.28,3.0,0.0,0.0
ur.01110073226.19,3.0,0.0,0.0
ur.01347131661.10,2.0,0.0,0.0
ur.010715616713.23,0.0,0.0,0.0
ur.01053445251.52,0.0,0.0,0.0
ur.014474057305.16,4.0,0.0,0.0
ur.01311644626.99,9.0,5.4775011639689975e-05,8.216251745953497e-05
ur.01346427273.28,4.0,0.0,0.0
ur.01125634305.00,30.0,0.0,0.0
ur.07553152727.24,2.0,0.0,0.0
ur.0710770014.21,2.0,0.0,0.0
ur.01051247350.12,2.0,0.0,0.0
ur.0736772663.73,9.0,0.0,0.0
ur.01133064146.86,18.0,0.0,0.0
ur.01201550530.58,9.0,0.0,0.0
ur.0744275527.80,9.0,0.0,0.0
ur.013231431657.44,9.0,0.0,0.0
ur.0660121504.18,18.0,0.0,0.0
ur.01272060222.54,2.0,0.0,0.0
ur.01143606625.31,2.0,0.0,0.0
ur.01073405507.64,29.0,0.0,0.0
ur.01117166705.35,22.0,0.0,0.0
ur.01145657726.65,22.0,0.0,0.0
ur.01353111051.81,22.0,0.0,0.0
ur.01223210366.31,22.0,0.0,0.0
ur.0766636344.82,22.0,0.0,0.0
ur.01214606245.55,22.0,0.0,0.0
ur.01137634703.46,22.0,0.0,0.0
ur.011260271722.80,22.0,0.0,0.0
ur.013532526317.18,21.0,0.0,0.0
ur.01035252701.97,21.0,0.0,0.0
ur.01147125155.92,21.0,0.0,0.0
ur.011614734410.31,21.0,0.0,0.0
ur.0751647537.04,21.0,0.0,0.0
ur.01205753376.72,21.0,0.0,0.0
ur.011725150664.02,21.0,0.0,0.0
ur.01371241127.99,45.0,6.846876454961247e-05,6.846876454961247e-05
ur.01263257105.46,21.0,0.0,0.0
ur.0622543656.84,21.0,0.0,0.0
ur.013600641517.70,21.0,0.0,0.0
ur.01300650302.24,21.0,0.0,0.0
ur.07353526052.84,21.0,0.0,0.0
ur.01161464305.65,21.0,0.0,0.0
ur.0576364040.65,22.0,2.7387505819844987e-05,0.00013693752909922494
ur.011303255611.24,2.0,0.0,0.0
ur.01310570421.21,2.0,0.0,0.0
ur.0635672471.16,7.0,0.0,0.0
ur.011347262713.13,7.0,0.0,0.0
ur.014656011213.08,7.0,0.0,0.0
ur.013331163413.99,7.0,0.0,0.0
ur.016317065413.08,7.0,0.0,0.0
ur.0760703426.27,7.0,0.0,0.0
ur.01215606110.45,0.0,0.0,0.0
ur.0673133625.85,1.0,0.0,0.0
ur.01077427402.69,17.0,6.846876454961247e-05,8.216251745953497e-05
ur.01150547264.44,1.0,0.0,0.0
ur.01142510616.55,1.0,0.0,0.0
ur.0707457520.00,0.0,0.0,0.0
ur.01205560156.80,0.0,0.0,0.0
ur.01305113356.83,103.0,8.216251745953497e-05,6.846876454961247e-05
ur.01005056053.21,2.0,0.0,0.0
ur.01147032107.64,28.0,0.0,0.0
ur.01165424342.33,47.0,8.216251745953497e-05,0.00020540629364883736
ur.01025700520.17,24.0,0.0,0.0
ur.0775566061.99,24.0,0.0,0.0
ur.016474610075.03,24.0,0.0,0.0
ur.016427722467.46,24.0,0.0,0.0
ur.0605743111.84,82.0,0.0026565880645249553,0.0025333442883356547
ur.014016436440.57,24.0,0.0,0.0
ur.01122263230.97,24.0,0.0,0.0
ur.01156451315.35,24.0,0.0,0.0
ur.01245357723.58,24.0,0.0,0.0
ur.01047107345.59,24.0,0.0,0.0
ur.0762377216.34,24.0,0.0,0.0
ur.0576737442.22,24.0,0.0,0.0
ur.01113521475.30,24.0,0.0,0.0
ur.0644455026.05,24.0,0.0,0.0
ur.01171135733.68,24.0,0.0,0.0
ur.016233414017.47,24.0,0.0,0.0
ur.013402465527.89,24.0,0.0,0.0
ur.016472377162.60,6.0,0.0,0.0
ur.01071723054.48,14.0,0.00039711883438775243,0.00045189384602744247
ur.01234210771.02,6.0,0.0,0.0
ur.011746105403.00,6.0,0.0,0.0
ur.012543466003.37,6.0,0.0,0.0
ur.01217610142.06,6.0,0.0,0.0
ur.011120337206.60,6.0,0.0,0.0
ur.013310660606.54,6.0,0.0,0.0
ur.012451343713.57,6.0,0.0,0.0
ur.01104432466.24,6.0,0.0,0.0
ur.01057504010.13,6.0,0.0,0.0
ur.01177241461.26,11.0,0.0,0.0
ur.015456732107.35,11.0,0.0,0.0
ur.010304614147.53,29.0,0.0,0.0
ur.01135207077.36,150.0,0.0006436063867663576,0.0008353189275052727
ur.07741202173.29,2.0,0.0,0.0
ur.01301072441.16,1.0,0.0,0.0
ur.01042556021.34,1.0,0.0,0.0
ur.01165010324.26,7.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01074366125.00,10.0,0.0,0.0
ur.015255735157.55,10.0,0.0,0.0
ur.0776700747.56,10.0,0.0,0.0
ur.010336207657.53,10.0,0.0,0.0
ur.012061410317.52,10.0,0.0,0.0
ur.01337743247.97,10.0,0.0,0.0
ur.0645317644.43,1.0,0.0,0.0
ur.0720267646.48,1.0,0.0,0.0
ur.01023124222.50,1.0,0.0,0.0
ur.014626167731.37,2.0,0.0,0.0
ur.0612375624.98,18.0,5.4775011639689975e-05,6.846876454961247e-05
ur.0774673315.67,2.0,0.0,0.0
ur.01014060245.81,4.0,0.0,0.0
ur.01033366643.33,4.0,0.0,0.0
ur.010605531173.21,4.0,0.0,0.0
ur.0624306025.82,7.0,4.108125872976748e-05,0.0
ur.01121755114.19,6.0,0.0,0.0
ur.010502670357.91,6.0,0.0,0.0
ur.0760137441.35,6.0,0.0,0.0
ur.010231520517.02,2.0,0.0,0.0
ur.013371231015.49,2.0,0.0,0.0
ur.01152347500.18,2.0,0.0,0.0
ur.01160357117.99,2.0,0.0,0.0
ur.01044130517.53,2.0,0.0,0.0
ur.0655156723.81,1.0,0.0,0.0
ur.013163550707.51,1.0,0.0,0.0
ur.01136755704.98,1.0,0.0,0.0
ur.01350361462.18,1.0,0.0,0.0
ur.01154052105.90,1.0,0.0,0.0
ur.01240324740.16,8.0,0.0,0.0
ur.01200423265.51,8.0,0.0,0.0
ur.016513415452.28,8.0,0.0,0.0
ur.0722513330.08,2.0,0.0,0.0
ur.01207227173.57,5.0,0.0,0.0
ur.014007046777.39,151.0,0.00010955002327937996,0.0001643250349190699
ur.01170300726.89,69.0,0.0,0.0
ur.012676062440.72,69.0,0.0,0.0
ur.010452447462.48,69.0,0.0,0.0
ur.016072577405.60,69.0,0.0,0.0
ur.01327507471.23,151.0,0.00021910004655875984,0.0001643250349190699
ur.01202171720.20,69.0,0.0,0.0
ur.012301440267.39,69.0,0.0,0.0
ur.01177634026.09,69.0,0.0,0.0
ur.01213737227.29,69.0,0.0,0.0
ur.01305104514.35,69.0,0.0,0.0
ur.011555063643.06,69.0,0.0,0.0
ur.013474104577.09,69.0,0.0,0.0
ur.01144370025.44,69.0,0.0,0.0
ur.0620367703.73,151.0,0.0002601813052885273,0.0001780187878289924
ur.01245225627.57,69.0,0.0,0.0
ur.011644054634.17,69.0,0.0,0.0
ur.01161214770.51,69.0,0.0,0.0
ur.01174146202.33,151.0,0.0001780187878289924,9.585627036945747e-05
ur.01351773117.15,69.0,0.0,0.0
ur.0715423345.14,69.0,0.0,0.0
ur.01014647272.46,69.0,0.0,0.0
ur.01150563230.57,69.0,0.0,0.0
ur.07610100617.10,69.0,0.0,0.0
ur.01043603216.20,69.0,0.0,0.0
ur.013143047737.21,69.0,0.0,0.0
ur.01177112427.25,69.0,0.0,0.0
ur.015455214337.37,69.0,0.0,0.0
ur.016444363342.10,69.0,0.0,0.0
ur.0733773013.07,69.0,0.0,0.0
ur.0627242227.81,69.0,0.0,0.0
ur.01274173534.29,69.0,0.0,0.0
ur.0640036643.09,69.0,0.0,0.0
ur.01012504273.54,69.0,0.0,0.0
ur.0725717027.44,151.0,0.00019171254073891488,0.00013693752909922494
ur.014544661017.21,69.0,0.0,0.0
ur.013046644704.54,69.0,0.0,0.0
ur.01106574663.87,69.0,0.0,0.0
ur.010452464117.18,69.0,0.0,0.0
ur.01120606046.52,69.0,0.0,0.0
ur.01111716416.66,69.0,0.0,0.0
ur.013667133412.50,69.0,0.0,0.0
ur.0703773020.29,69.0,0.0,0.0
ur.010613532707.60,69.0,0.0,0.0
ur.0607632712.14,69.0,0.0,0.0
ur.014351676672.15,69.0,0.0,0.0
ur.0741014170.33,69.0,0.0,0.0
ur.011671411354.39,69.0,0.0,0.0
ur.01144154402.37,151.0,0.0001780187878289924,0.00020540629364883736
ur.01235476431.44,69.0,0.0,0.0
ur.0667730654.27,69.0,0.0,0.0
ur.01151031544.34,69.0,0.0,0.0
ur.01102656013.12,151.0,0.00023279379946868233,0.00021910004655875984
ur.01312157557.23,69.0,0.0,0.0
ur.01166625541.84,69.0,0.0,0.0
ur.01157174325.65,69.0,0.0,0.0
ur.01166740146.62,69.0,0.0,0.0
ur.01022022406.32,69.0,0.0,0.0
ur.0711761543.83,69.0,0.0,0.0
ur.0723132542.33,151.0,0.0001780187878289924,0.00019171254073891488
ur.01067161552.60,2.0,0.0,0.0
ur.015562005211.30,6.0,0.0,0.0
ur.0613712444.83,7.0,0.0,0.0
ur.01313453176.18,16.0,0.00012324377618930246,0.00012324377618930246
ur.0742051134.46,16.0,6.846876454961247e-05,8.216251745953497e-05
ur.01142564351.24,11.0,0.0,0.0
ur.01152252065.35,11.0,0.0,0.0
ur.01331115635.01,11.0,0.0,0.0
ur.010670260637.74,16.0,0.0,0.00010955002327937996
ur.01214626324.00,16.0,4.108125872976748e-05,2.7387505819844987e-05
ur.01327473331.78,11.0,0.0,0.0
ur.01224500503.32,16.0,6.846876454961247e-05,8.216251745953497e-05
ur.0614535745.77,0.0,0.0,0.0
ur.01027521416.29,0.0,0.0,0.0
ur.0702040365.70,28.0,0.0,0.0
ur.010124673261.33,0.0,0.0,0.0
ur.012106005173.46,2.0,0.0,0.0
ur.01155106364.17,27.0,0.0,0.0
ur.01021400772.79,27.0,0.0,0.0
ur.016376732735.28,27.0,0.0,0.0
ur.07673661535.70,27.0,0.0,0.0
ur.0612216337.56,27.0,0.0,0.0
ur.01007137454.27,27.0,0.0,0.0
ur.01077463117.24,27.0,0.0,0.0
ur.015245125344.53,27.0,0.0,0.0
ur.014475673766.37,27.0,0.0,0.0
