,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.0742202174.81,19.0,0.0,0.0
ur.01144357614.07,19.0,0.0,0.0
ur.01270734132.63,19.0,0.0,0.0
ur.0732661502.85,19.0,0.0,0.0
ur.015301363667.69,21.0,0.0,0.0
ur.01031030761.96,21.0,0.0,0.0
ur.010232545165.05,21.0,0.0,0.0
ur.01207753503.50,21.0,0.0,0.0
ur.015357536203.77,55.0,6.846876454961247e-05,9.585627036945747e-05
ur.0643675501.53,21.0,0.0,0.0
ur.01024575002.28,21.0,0.0,0.0
ur.0770420375.31,21.0,0.0,0.0
ur.01205142047.85,21.0,0.0,0.0
ur.01121346113.93,21.0,0.0,0.0
ur.01276457714.18,21.0,0.0,0.0
ur.014617747257.97,21.0,0.0,0.0
ur.01102237370.28,14.0,0.0,0.0
ur.012526342727.31,14.0,0.0,0.0
ur.01001077712.52,14.0,0.0,0.0
ur.01145524741.89,14.0,0.0,0.0
ur.01372124212.51,14.0,0.0,0.0
ur.0720205351.12,14.0,0.0,0.0
ur.015173477317.36,14.0,0.0,0.0
ur.01154523451.44,35.0,0.0008079314216854277,0.0008079314216854277
ur.010152767127.54,14.0,0.0,0.0
ur.01267765300.14,14.0,0.0,0.0
ur.01141440361.76,14.0,0.0,0.0
ur.0667135755.54,14.0,0.0,0.0
ur.016354063515.55,1.0,0.0,0.0
ur.014100437315.53,2.0,0.0,0.0
ur.07367302573.23,2.0,0.0,0.0
ur.01132717046.08,2.0,0.0,0.0
ur.011573045075.87,9.0,0.0,0.0
ur.01072615434.97,9.0,0.0,0.0
ur.0620625167.81,9.0,0.0,0.0
ur.0655245224.81,9.0,0.0,0.0
ur.015575432562.51,9.0,0.0,0.0
ur.01222446433.10,9.0,0.0,0.0
ur.01240102026.84,9.0,0.0,0.0
ur.013565424241.03,9.0,0.0,0.0
ur.0627733741.70,23.0,0.0,0.0
ur.013404324132.25,23.0,0.0,0.0
ur.07460513557.36,23.0,0.0,0.0
ur.01143505201.03,23.0,0.0,0.0
ur.01273251643.47,23.0,0.0,0.0
ur.011067520724.32,23.0,0.0,0.0
ur.012155062207.64,23.0,0.0,0.0
ur.01305701574.55,23.0,0.0,0.0
ur.0674643547.34,30.0,0.0031221756634623133,0.003300194451291303
ur.01342251015.82,23.0,0.0,0.0
ur.01074472273.88,23.0,0.0,0.0
ur.013322125314.45,23.0,0.0,0.0
ur.0763210233.69,23.0,0.0,0.0
ur.0676572514.28,23.0,0.0,0.0
ur.0770016237.40,23.0,0.0,0.0
ur.01342472341.09,23.0,0.0,0.0
ur.010276115554.28,23.0,0.0,0.0
ur.01016246405.59,23.0,0.0,0.0
ur.01340322314.56,23.0,0.0,0.0
ur.0623103557.60,23.0,0.0,0.0
ur.0754435127.21,23.0,0.0,0.0
ur.014022444051.27,4.0,0.0,0.0
ur.0666471454.24,4.0,0.0,0.0
ur.01007663672.24,7.0,0.0,0.0
ur.01174654403.42,7.0,0.0,0.0
ur.01305545475.35,7.0,0.0,0.0
ur.01224274262.79,7.0,0.0,0.0
ur.0727710746.47,7.0,0.0,0.0
ur.0773321747.00,7.0,0.0,0.0
ur.0757742647.33,1.0,0.0,0.0
ur.013332603522.40,1.0,0.0,0.0
ur.01204200203.08,5.0,0.0,0.0
ur.0610430454.09,5.0,0.0,0.0
ur.014054263111.54,8.0,0.0,0.0
ur.013236477270.44,8.0,0.0,0.0
ur.01155264157.72,8.0,0.0,0.0
ur.0740144110.52,22.0,0.0,0.0
ur.01206320527.89,22.0,0.0,0.0
ur.0710702344.34,22.0,0.0,0.0
ur.013140774054.21,22.0,0.0,0.0
ur.0741450355.35,22.0,0.0,0.0
ur.016254634105.54,22.0,0.0,0.0
ur.0651023330.46,22.0,0.0,0.0
ur.01113744532.39,22.0,0.0,0.0
ur.01065226055.61,22.0,0.0,0.0
ur.01172103461.73,22.0,0.0,0.0
ur.01150347006.19,22.0,0.0,0.0
ur.01017112655.21,22.0,0.0,0.0
ur.01017331146.12,22.0,0.0,0.0
ur.015312051011.47,22.0,0.0,0.0
ur.01020457606.40,22.0,0.0,0.0
ur.013460666405.11,22.0,0.0,0.0
ur.01265551650.08,22.0,0.0,0.0
ur.01343635341.43,22.0,0.0,0.0
ur.010051045157.41,26.0,0.0,0.0
ur.012433554636.32,26.0,0.0,0.0
ur.013060306271.07,26.0,0.0,0.0
ur.01275523164.46,26.0,0.0,0.0
ur.01174444032.16,26.0,0.0,0.0
ur.011171504667.41,26.0,0.0,0.0
ur.01166444411.15,26.0,0.0,0.0
ur.011504462312.80,26.0,0.0,0.0
ur.01352044606.54,26.0,0.0,0.0
ur.012307501757.51,26.0,0.0,0.0
ur.015350425071.23,26.0,0.0,0.0
ur.01361706636.26,38.0,0.0013693752909922506,0.0014652315613617082
ur.012744515277.37,26.0,0.0,0.0
ur.01017316104.04,26.0,0.0,0.0
ur.011375672757.88,26.0,0.0,0.0
ur.010474716621.50,26.0,0.0,0.0
ur.012376441465.01,6.0,0.0,0.0
ur.015576632430.70,6.0,0.0,0.0
ur.0765540424.28,6.0,0.0,0.0
ur.01066423360.99,1.0,0.0,0.0
ur.013360426262.06,4.0,0.0,0.0
ur.01043223735.65,4.0,0.0,0.0
ur.015754360107.10,6.0,0.0,0.0
ur.014557007624.18,6.0,0.0,0.0
ur.011371254204.98,6.0,0.0,0.0
ur.010573673604.14,6.0,0.0,0.0
ur.01236277253.35,6.0,0.0,0.0
ur.01243614753.58,6.0,0.0,0.0
ur.016522274123.49,7.0,0.0,0.0
ur.0774557261.77,7.0,0.0,0.0
ur.01300151367.53,7.0,0.0,0.0
ur.01106265744.12,7.0,0.0,0.0
ur.01136135470.38,7.0,0.0,0.0
ur.01235405043.38,7.0,0.0,0.0
ur.012012561077.46,20.0,0.0,0.0
ur.011561555217.42,20.0,0.0,0.0
ur.01172507723.74,20.0,0.0,0.0
ur.01125740637.03,20.0,0.0,0.0
ur.0667275634.28,20.0,0.0,0.0
ur.01121033010.75,20.0,0.0,0.0
ur.01326641405.55,20.0,0.0,0.0
ur.014671474047.17,20.0,0.0,0.0
ur.01051523751.51,20.0,0.0,0.0
ur.01012725144.32,20.0,0.0,0.0
ur.01216663247.05,20.0,0.0,0.0
ur.0743230074.68,20.0,0.0,0.0
ur.0610151057.41,20.0,0.0,0.0
ur.0665225500.38,20.0,0.0,0.0
ur.01333414146.84,20.0,0.0,0.0
ur.0751236174.21,20.0,0.0,0.0
ur.01106705775.58,20.0,0.0,0.0
ur.013741353167.20,20.0,0.0,0.0
ur.01065704651.99,6.0,0.0,0.0
ur.01131367644.91,6.0,0.0,0.0
ur.015550053446.57,3.0,0.0,0.0
ur.0604100243.29,3.0,0.0,0.0
ur.01170301267.82,3.0,0.0,0.0
ur.013552701073.23,9.0,0.0,0.0
ur.014235006437.52,9.0,0.0,0.0
ur.015014051345.02,9.0,0.0,0.0
ur.013472622031.57,9.0,0.0,0.0
ur.011436674344.13,9.0,0.0,0.0
ur.016454204127.11,9.0,0.0,0.0
ur.014557616471.44,9.0,0.0,0.0
ur.012426732135.37,17.0,9.585627036945747e-05,0.00023279379946868233
ur.01316761176.07,9.0,0.0,0.0
ur.01361575524.09,23.0,0.0,0.0
ur.014272362430.09,23.0,0.0,0.0
ur.01152556643.70,23.0,0.0,0.0
ur.0653766443.25,23.0,0.0,0.0
ur.011013567531.18,23.0,0.0,0.0
ur.0740072413.76,23.0,0.0,0.0
ur.012745534630.92,23.0,0.0,0.0
ur.0674653566.22,23.0,0.0,0.0
ur.01332546103.48,23.0,0.0,0.0
ur.014200515057.31,23.0,0.0,0.0
ur.0752746141.83,23.0,0.0,0.0
ur.01160271317.43,22.0,0.0,0.0
ur.07712607160.32,23.0,0.0,0.0
ur.016023445023.51,23.0,0.0,0.0
ur.014076144641.23,23.0,0.0,0.0
ur.01026012155.30,23.0,0.0,0.0
ur.011557266021.12,23.0,0.0,0.0
ur.01206411333.59,23.0,0.0,0.0
ur.013203574361.42,5.0,0.0,0.0
ur.0602472277.51,5.0,0.0,0.0
ur.014102112675.14,5.0,0.0,0.0
ur.011664667263.81,5.0,0.0,0.0
ur.01177050502.66,11.0,0.0,0.0
ur.013571323101.59,11.0,0.0,0.0
ur.0653005346.73,11.0,0.0,0.0
ur.0775211560.30,11.0,0.0,0.0
ur.015713531301.53,11.0,0.0,0.0
ur.0606517056.65,11.0,0.0,0.0
ur.014710003355.97,11.0,0.0,0.0
ur.01133050421.09,11.0,0.0,0.0
ur.01344273663.83,11.0,0.0,0.0
ur.0641343045.10,4.0,0.0,0.0
ur.01255267604.72,7.0,0.0,0.0
ur.0635767712.70,4.0,0.0,0.0
ur.0627327341.39,4.0,0.0,0.0
ur.0760341600.07,12.0,2.7387505819844987e-05,0.0
ur.01343570373.21,7.0,0.0,0.0
ur.012124254015.76,7.0,0.0,0.0
ur.016160770553.79,3.0,0.0,0.0
ur.01253322505.47,3.0,0.0,0.0
ur.0701413325.26,3.0,0.0,0.0
ur.01164600673.45,3.0,0.0,0.0
ur.016205277567.76,6.0,0.0,0.0
ur.01003600462.88,6.0,0.0,0.0
ur.01026515151.26,21.0,0.0,0.0
ur.01101654150.60,6.0,0.0,0.0
ur.013210320504.89,6.0,0.0,0.0
ur.01055370514.68,6.0,0.0,0.0
ur.01354160714.44,6.0,0.0,0.0
ur.010344462577.93,4.0,0.0,0.0
ur.01154265715.39,4.0,0.0,0.0
ur.011226071044.33,10.0,0.0,0.0
ur.01320312421.59,10.0,0.0,0.0
ur.0603200473.03,10.0,0.0,0.0
ur.016336201244.11,10.0,0.0,0.0
ur.07755653063.46,10.0,0.0,0.0
ur.07454772527.39,10.0,0.0,0.0
ur.0672513770.68,10.0,0.0,0.0
ur.0674511347.37,13.0,0.0,0.0
ur.0776304342.36,13.0,0.0,0.0
ur.01117145010.05,13.0,0.0,0.0
ur.013042015063.96,13.0,0.0,0.0
ur.01366116044.79,13.0,0.0,0.0
ur.015536247377.41,13.0,0.0,0.0
ur.01123705141.19,13.0,0.0,0.0
ur.01354327741.51,26.0,0.0010544189740640329,0.0009996439624243428
ur.0727411701.60,13.0,0.0,0.0
ur.01313210556.44,5.0,0.0,0.0
ur.012360237743.30,5.0,0.0,0.0
ur.01010220245.84,5.0,0.0,0.0
ur.010106555401.32,5.0,0.0,0.0
ur.011372307417.35,5.0,0.0,0.0
ur.01060531162.13,49.0,0.0,0.0
ur.014520723700.75,49.0,0.0,0.0
ur.01072267223.09,49.0,0.0,0.0
ur.01306522123.08,49.0,0.0,0.0
ur.07351147452.01,49.0,0.0,0.0
ur.01137624363.70,49.0,0.0,0.0
ur.016626720273.66,49.0,0.0,0.0
ur.011607132057.21,49.0,0.0,0.0
ur.013735244307.18,49.0,0.0,0.0
ur.01250722424.81,49.0,0.0,0.0
ur.01276634246.20,49.0,0.0,0.0
ur.01255251170.02,49.0,0.0,0.0
ur.016066276407.46,49.0,0.0,0.0
ur.01054064055.94,49.0,0.0,0.0
ur.010262304257.15,49.0,0.0,0.0
ur.07464723657.40,49.0,0.0,0.0
ur.01033314441.17,49.0,0.0,0.0
ur.01053760313.30,49.0,0.0,0.0
ur.014143305071.03,49.0,0.0,0.0
ur.016566251207.91,49.0,0.0,0.0
ur.012242444453.07,49.0,0.0,0.0
ur.010426153100.73,49.0,0.0,0.0
ur.01040077122.78,49.0,0.0,0.0
ur.01362170762.83,49.0,0.0,0.0
ur.01352010647.03,49.0,0.0,0.0
ur.01021452734.31,49.0,0.0,0.0
ur.0667514363.89,49.0,0.0,0.0
ur.015544170377.14,49.0,0.0,0.0
ur.01067313142.27,49.0,0.0,0.0
ur.01364064612.22,49.0,0.0,0.0
ur.014542040557.29,49.0,0.0,0.0
ur.01053633633.74,49.0,0.0,0.0
ur.016260241733.64,49.0,0.0,0.0
ur.01066477545.37,49.0,0.0,0.0
ur.012040522401.34,49.0,0.0,0.0
ur.015440527657.10,49.0,0.0,0.0
ur.010522542654.22,49.0,0.0,0.0
ur.07533037057.04,49.0,0.0,0.0
ur.011004154345.32,49.0,0.0,0.0
ur.01305113356.83,49.0,0.0,0.0
ur.0711417030.18,49.0,0.0,0.0
ur.011476626521.01,49.0,0.0,0.0
ur.011546763075.61,49.0,0.0,0.0
ur.07466424577.14,49.0,0.0,0.0
ur.01277424337.25,49.0,0.0,0.0
ur.015506643057.68,49.0,0.0,0.0
ur.01075000300.08,49.0,0.0,0.0
ur.01150653320.77,49.0,0.0,0.0
ur.015732221054.30,6.0,0.0,0.0
ur.01154030517.73,23.0,0.0,0.0
ur.01031610232.70,23.0,0.0,0.0
ur.01252210540.25,23.0,0.0,0.0
ur.012603551301.99,23.0,0.0,0.0
ur.01175352631.14,23.0,0.0,0.0
ur.016466200053.88,23.0,0.0,0.0
ur.01315302317.29,23.0,0.0,0.0
ur.015256277073.40,23.0,0.0,0.0
ur.016523472615.16,23.0,0.0,0.0
ur.01045474042.31,23.0,0.0,0.0
ur.07636202443.89,23.0,0.0,0.0
ur.010433563043.34,23.0,0.0,0.0
ur.013203656657.40,23.0,0.0,0.0
ur.010555214011.24,23.0,0.0,0.0
ur.0710245252.43,23.0,0.0,0.0
ur.0756134516.24,23.0,0.0,0.0
ur.0725212610.28,23.0,0.0,0.0
ur.016047351010.87,23.0,0.0,0.0
ur.010273666421.28,23.0,0.0,0.0
ur.01124347026.26,23.0,0.0,0.0
ur.07452446555.38,23.0,0.0,0.0
ur.01364646142.66,23.0,0.0,0.0
ur.01070213711.87,18.0,0.0,0.0
ur.010456326470.43,18.0,0.0,0.0
ur.016041416573.55,18.0,0.0,0.0
ur.013717210373.56,18.0,0.0,0.0
ur.010731306373.46,18.0,0.0,0.0
ur.015175607007.53,18.0,0.0,0.0
ur.013162641423.16,29.0,0.0,2.7387505819844987e-05
ur.0777154077.19,29.0,1.3693752909922494e-05,0.0
ur.01364170763.57,18.0,0.0,0.0
ur.01050026405.21,18.0,0.0,0.0
ur.013641252677.34,29.0,6.846876454961247e-05,1.3693752909922494e-05
ur.01112403660.48,6.0,0.0,0.0
ur.01060447561.53,6.0,0.0,0.0
ur.0716065675.69,6.0,0.0,0.0
ur.0647752475.50,6.0,0.0,0.0
ur.01217004212.42,6.0,0.0,0.0
ur.0654206326.40,6.0,0.0,0.0
ur.01002255150.69,25.0,0.0,0.0
ur.01370022406.12,25.0,0.0,0.0
ur.07426557573.36,25.0,0.0,0.0
ur.014772432464.29,25.0,0.0,0.0
ur.012674774241.94,25.0,0.0,0.0
ur.01227721744.04,25.0,0.0,0.0
ur.01131161710.81,25.0,0.0,0.0
ur.015534036367.45,25.0,0.0,0.0
ur.01271675310.55,25.0,0.0,0.0
ur.01057233216.21,25.0,0.0,0.0
ur.014272235251.81,25.0,0.0,0.0
ur.01320733605.33,25.0,0.0,0.0
ur.0741120775.92,25.0,0.0,0.0
ur.015502672641.92,25.0,0.0,0.0
ur.011432453337.15,25.0,0.0,0.0
ur.01175100166.53,25.0,0.0,0.0
ur.0675432213.22,25.0,0.0,0.0
ur.01016671142.44,25.0,0.0,0.0
ur.01142370437.80,25.0,0.0,0.0
ur.011227636510.45,25.0,0.0,0.0
ur.01245312316.28,25.0,0.0,0.0
ur.07614655232.01,25.0,0.0,0.0
ur.01137264037.86,25.0,0.0,0.0
ur.01253243670.12,25.0,0.0,0.0
ur.07472210071.31,25.0,0.0,0.0
ur.01075437342.96,25.0,0.0,0.0
ur.07737404465.29,2.0,0.0,0.0
ur.0740220664.94,14.0,0.0,0.0
ur.016616267777.26,14.0,0.0,0.0
ur.01261522025.57,14.0,0.0,0.0
ur.01323230057.08,14.0,0.0,0.0
ur.01267063527.61,14.0,0.0,0.0
ur.014033212407.94,14.0,0.0,0.0
ur.0643714747.01,14.0,0.0,0.0
ur.015231664341.02,14.0,0.0,0.0
ur.01305542721.00,5.0,0.0,0.0
ur.0625127645.04,9.0,0.0003834250814778299,0.0003560375756579849
ur.01341042056.29,5.0,0.0,0.0
ur.0670447020.57,5.0,0.0,0.0
ur.01041506467.97,5.0,0.0,0.0
ur.01273546277.04,5.0,0.0,0.0
ur.01275353050.35,21.0,0.001218744008983103,0.0011776627502533355
ur.01047717661.06,7.0,0.0,0.0
ur.01363052232.09,7.0,0.0,0.0
ur.01222144741.30,7.0,0.0,0.0
ur.01114520404.14,12.0,0.0,0.0
ur.013231030244.34,12.0,0.0,0.0
ur.01122766407.25,12.0,0.0,0.0
ur.01245232115.10,12.0,0.0,0.0
ur.01227203062.49,12.0,0.0,0.0
ur.01257414561.54,12.0,0.0,0.0
ur.0644375761.93,12.0,0.0,0.0
ur.01343211150.55,12.0,0.0,0.0
ur.0735575331.84,12.0,0.0,0.0
ur.015417200132.64,12.0,0.0,0.0
ur.07454012653.12,12.0,0.0,0.0
ur.0776040560.05,12.0,0.0,0.0
ur.01033010016.80,12.0,0.0,0.0
ur.01235123233.11,5.0,0.0,0.0
ur.01231151617.38,4.0,0.0,0.0
ur.0702450475.44,4.0,0.0,0.0
ur.01074045341.54,4.0,0.0,0.0
ur.07661104677.02,2.0,0.0,0.0
ur.01066705470.19,2.0,0.0,0.0
ur.01325200427.50,2.0,0.0,0.0
ur.0633366076.48,1.0,0.0,0.0
ur.010124510045.28,9.0,0.0,0.0
ur.015120204662.35,9.0,0.0,0.0
ur.01071346403.50,9.0,0.0,0.0
ur.0755442024.76,9.0,0.0,0.0
ur.0725254732.87,9.0,0.0,0.0
ur.01355374060.12,7.0,0.0,0.0
ur.015760155367.33,7.0,0.0,0.0
ur.013347332302.74,7.0,0.0,0.0
ur.016254573313.60,7.0,0.0,0.0
ur.0716175400.66,7.0,0.0,0.0
ur.011525113533.31,7.0,0.0,0.0
ur.011502237207.27,7.0,0.0,0.0
ur.0767563306.19,7.0,0.0,0.0
ur.015307057724.38,4.0,0.0,0.0
ur.0777021455.41,4.0,0.0,0.0
ur.012764746657.06,4.0,0.0,0.0
ur.011352413225.53,4.0,0.0,0.0
ur.012741656761.87,4.0,0.0,0.0
ur.01276027552.96,4.0,0.0,0.0
ur.01116563316.89,4.0,0.0,0.0
ur.0723157731.47,6.0,0.0,0.0
ur.0775171303.43,15.0,0.0,0.0
ur.01076437220.26,15.0,0.0,0.0
ur.01073733712.66,15.0,0.0,0.0
ur.01137734344.92,15.0,0.0,0.0
ur.01007075342.13,15.0,0.0,0.0
ur.01130433572.06,15.0,0.0,0.0
ur.01002472505.72,15.0,0.0,0.0
ur.01013060143.06,15.0,0.0,0.0
ur.016661761755.78,15.0,0.0,0.0
ur.013276033107.31,15.0,0.0,0.0
ur.01055210542.35,15.0,0.0,0.0
ur.01316413614.23,15.0,0.0,0.0
ur.01152274355.30,15.0,0.0,0.0
ur.015466527552.07,15.0,0.0,0.0
ur.0636324251.37,9.0,0.0,0.0
ur.0774330254.19,9.0,0.0,0.0
ur.014142151554.63,9.0,0.0,0.0
ur.0620561724.70,9.0,0.0,0.0
ur.0747420646.84,9.0,0.0,0.0
ur.01124163117.02,9.0,0.0,0.0
ur.0724031006.85,4.0,0.0,0.0
ur.01112631126.28,4.0,0.0,0.0
ur.0750641045.26,4.0,0.0,0.0
ur.016273075403.31,4.0,0.0,0.0
ur.01050062226.48,13.0,0.0,0.0
ur.0601666350.43,13.0,0.0,0.0
ur.01211044050.99,13.0,0.0,0.0
ur.01100456550.21,13.0,0.0,0.0
ur.0770410370.43,13.0,0.0,0.0
ur.01320451601.17,13.0,0.0,0.0
ur.01370130665.09,27.0,0.00019171254073891488,0.00023279379946868233
ur.010657645027.73,8.0,0.0,0.0
ur.012440141747.33,7.0,2.7387505819844987e-05,8.216251745953497e-05
ur.01105777217.35,5.0,0.0,0.0
ur.012614327177.19,5.0,0.0,0.0
ur.012331145363.39,10.0,0.0,0.0
ur.011050767065.05,10.0,0.0,0.0
ur.01355316536.65,10.0,0.0,0.0
ur.01000427142.57,10.0,0.0,0.0
ur.016712010363.95,10.0,0.0,0.0
ur.013471751175.92,10.0,0.0,0.0
ur.012674370575.83,10.0,0.0,0.0
ur.01315044756.45,3.0,0.0,0.0
ur.013246730141.34,3.0,0.0,0.0
ur.01353073751.30,3.0,0.0,0.0
ur.0757155170.10,3.0,0.0,0.0
ur.01017715114.79,3.0,0.0,0.0
ur.014506325532.88,3.0,0.0,0.0
ur.01372416547.22,5.0,0.0,0.0
ur.011430651227.53,5.0,0.0,0.0
ur.01015557170.70,5.0,0.0,0.0
ur.011436436004.20,5.0,0.0,0.0
ur.011612607215.17,5.0,0.0,0.0
ur.0634117040.29,6.0,0.0,0.0
ur.01051744422.49,6.0,0.0,0.0
ur.0654750567.24,11.0,0.0,0.0
ur.010520323421.71,11.0,0.0,0.0
ur.01267650360.18,11.0,0.0,0.0
ur.011704253620.33,11.0,0.0,0.0
ur.01157726571.50,11.0,0.0,0.0
ur.0632065752.64,11.0,0.0,0.0
ur.01335651716.46,11.0,0.0,0.0
ur.0704354231.36,7.0,0.0,0.0
ur.0710046534.90,27.0,0.0007668501629556602,0.0009311751978747303
ur.012534321730.56,5.0,0.0,0.0
ur.0751271401.35,5.0,0.0,0.0
ur.013750023543.17,23.0,0.0,0.0
ur.01063127445.34,23.0,0.0,0.0
ur.010544141253.83,23.0,0.0,0.0
ur.01300720655.02,23.0,0.0,0.0
ur.01236217760.43,11.0,0.0,0.0
ur.01200415637.27,24.0,0.00010955002327937996,0.0002464875523786048
ur.0644077572.53,11.0,0.0,0.0
ur.07402215123.31,11.0,0.0,0.0
ur.014065345603.19,11.0,0.0,0.0
ur.0613641755.16,11.0,0.0,0.0
ur.012045627573.97,11.0,0.0,0.0
ur.012737107707.67,13.0,0.00041081258729767494,0.00027387505819844983
ur.07643554553.56,11.0,0.0,0.0
ur.012222337111.92,11.0,0.0,0.0
ur.010232432033.00,11.0,0.0,0.0
ur.01123660647.31,13.0,0.00027387505819844983,0.0003560375756579849
ur.013102041163.50,11.0,0.0,0.0
ur.01227155756.62,11.0,0.0,0.0
ur.012356634163.69,11.0,0.0,0.0
ur.016640232700.53,3.0,0.0,0.0
ur.01230357617.18,3.0,0.0,0.0
ur.01232301324.86,3.0,0.0,0.0
ur.01147644027.97,3.0,0.0,0.0
ur.014210243341.24,12.0,0.0,0.0
ur.015236617764.57,12.0,0.0,0.0
ur.0675506077.95,12.0,0.0,0.0
ur.07500310772.33,12.0,0.0,0.0
ur.016653520562.53,12.0,0.0,0.0
ur.016157602326.87,12.0,0.0,0.0
ur.015655736771.19,12.0,0.0,0.0
ur.0640572577.13,12.0,0.0,0.0
ur.0601503127.69,12.0,0.0,0.0
ur.014332454756.54,12.0,0.0,0.0
ur.013042110233.02,11.0,0.0,0.0
ur.01161167226.95,11.0,0.0,0.0
ur.014206271525.06,11.0,0.0,0.0
ur.015033654067.06,5.0,0.0,0.0
ur.01121635722.10,5.0,0.0,0.0
ur.01116056256.09,12.0,0.0,0.0
ur.0751460663.97,12.0,0.0,0.0
ur.0702741075.16,12.0,0.0,0.0
ur.0642267150.46,12.0,0.0,0.0
ur.0762626360.59,12.0,0.0,0.0
ur.0676764122.55,12.0,0.0,0.0
ur.012525517701.59,12.0,0.0,0.0
ur.01336002767.19,12.0,0.0,0.0
ur.01172144746.90,12.0,0.0,0.0
ur.0700061375.12,12.0,0.0,0.0
ur.0617523415.53,12.0,0.0,0.0
ur.016207445077.46,12.0,0.0,0.0
ur.01333777753.13,12.0,0.0,0.0
ur.012400234245.48,5.0,0.0,0.0
ur.0771601774.13,5.0,0.0,0.0
ur.01127406426.06,5.0,0.0,0.0
ur.013302606712.43,5.0,0.0,0.0
ur.01157576774.81,25.0,0.0,0.0
ur.0773103575.35,25.0,0.0,0.0
ur.01142133410.40,25.0,0.0,0.0
ur.07750763377.07,25.0,0.0,0.0
ur.016456126643.02,25.0,0.0,0.0
ur.014532552104.23,25.0,0.0,0.0
ur.01301625066.49,25.0,0.0,0.0
ur.012012605733.44,25.0,0.0,0.0
ur.0746472540.85,25.0,0.0,0.0
ur.01312273344.04,26.0,0.00020540629364883736,0.0002601813052885273
ur.0723034073.15,25.0,0.0,0.0
ur.01354734546.50,25.0,0.0,0.0
ur.0753003143.92,25.0,0.0,0.0
ur.0717706642.08,25.0,0.0,0.0
ur.01260655271.14,25.0,0.0,0.0
ur.010220601754.06,25.0,0.0,0.0
ur.01147714766.81,41.0,0.0,0.0
ur.0644564656.25,41.0,0.0,0.0
ur.01100455261.79,41.0,0.0,0.0
ur.014374026717.13,41.0,0.0,0.0
ur.013270077363.17,41.0,0.0,0.0
ur.01015171261.09,41.0,0.0,0.0
ur.07356123045.26,41.0,0.0,0.0
ur.01225735707.57,41.0,0.0,0.0
ur.0650040445.94,41.0,0.0,0.0
ur.0602252236.89,41.0,0.0,0.0
ur.0622073440.30,16.0,0.0,0.0
ur.01077733212.27,16.0,0.0,0.0
ur.011572672471.49,16.0,0.0,0.0
ur.01224661627.05,16.0,0.0,0.0
ur.01221426422.56,16.0,0.0,0.0
ur.012627776767.39,31.0,4.108125872976748e-05,4.108125872976748e-05
ur.01004116565.51,31.0,4.108125872976748e-05,5.4775011639689975e-05
ur.016203457537.94,16.0,0.0,0.0
ur.0751615053.14,16.0,0.0,0.0
ur.01352103442.75,2.0,0.0,0.0
ur.01314260350.09,2.0,0.0,0.0
ur.01150302575.29,2.0,0.0,0.0
ur.0577030515.83,5.0,0.0,0.0
ur.01122247503.94,5.0,0.0,0.0
ur.01165546742.06,5.0,0.0,0.0
ur.01153736364.13,15.0,0.0,0.0
ur.07500734553.53,15.0,0.0,0.0
ur.0643013644.31,15.0,0.0,0.0
ur.01114775516.83,15.0,0.0,0.0
ur.012054534156.08,15.0,0.0,0.0
ur.015154750322.73,15.0,0.0,0.0
ur.015174145105.83,9.0,0.0,0.0
ur.01200461174.04,9.0,0.0,0.0
ur.010240754613.97,9.0,0.0,0.0
ur.014773576353.85,9.0,0.0,0.0
ur.010527456564.26,9.0,0.0,0.0
ur.0740113744.45,9.0,0.0,0.0
ur.01315772450.90,1.0,0.0,0.0
ur.015540473167.02,1.0,0.0,0.0
ur.01315047231.15,4.0,0.0,0.0
ur.013245576725.63,4.0,0.0,0.0
ur.015375075577.70,4.0,0.0,0.0
ur.01235460352.14,24.0,0.0,0.0
ur.0613431032.45,24.0,0.0,0.0
ur.01044106032.68,24.0,0.0,0.0
ur.016670327607.56,24.0,0.0,0.0
ur.011612366231.49,24.0,0.0,0.0
ur.011517052114.22,24.0,0.0,0.0
ur.0615144252.14,24.0,0.0,0.0
ur.014600270231.11,24.0,0.0,0.0
ur.07521175712.48,24.0,0.0,0.0
ur.016173231231.31,24.0,0.0,0.0
ur.07470160031.33,24.0,0.0,0.0
ur.014020724543.35,24.0,0.0,0.0
ur.01227465763.29,24.0,0.0,0.0
ur.01162175271.17,24.0,0.0,0.0
ur.01034246027.71,24.0,0.0,0.0
ur.014761415655.95,24.0,0.0,0.0
ur.01030303465.58,24.0,0.0,0.0
ur.015443764031.86,24.0,0.0,0.0
ur.016241344431.56,24.0,0.0,0.0
ur.0634342616.98,24.0,0.0,0.0
ur.012144022463.74,8.0,0.0,0.0
ur.01175154560.13,8.0,0.0,0.0
ur.01342367401.37,8.0,0.0,0.0
ur.01037404716.63,8.0,0.0,0.0
ur.0727022237.44,5.0,0.0,0.0
ur.0651041235.24,5.0,0.0,0.0
ur.010545164735.17,5.0,0.0,0.0
ur.0602520424.15,5.0,0.0,0.0
ur.015131003435.43,5.0,0.0,0.0
ur.01204377760.35,5.0,0.0,0.0
ur.07447467271.56,9.0,0.0,0.0
ur.014603003147.88,9.0,0.0,0.0
ur.0633751050.87,9.0,0.0,0.0
ur.01070757304.04,38.0,0.0016432503491907008,0.0016569441021006234
ur.012052245422.23,9.0,0.0,0.0
ur.0675401631.63,9.0,0.0,0.0
ur.01172240523.10,9.0,0.0,0.0
