,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.013440706566.83,3.0,0.0,0.0
ur.01043336676.90,3.0,0.0,0.0
ur.014415151074.57,18.0,0.0,0.0
ur.01000154307.99,18.0,0.0,0.0
ur.016471244074.27,18.0,0.0,0.0
ur.012156514274.44,18.0,0.0,0.0
ur.013551455274.03,18.0,0.0,0.0
ur.01313105143.37,18.0,0.0,0.0
ur.0722600265.28,18.0,0.0,0.0
ur.01254771725.35,18.0,0.0,0.0
ur.01244771743.69,18.0,0.0,0.0
ur.016010112074.90,18.0,0.0,0.0
ur.01102736534.36,18.0,0.0,0.0
ur.0634652426.42,18.0,0.0,0.0
ur.01066460312.43,18.0,0.0,0.0
ur.0723226154.72,4.0,0.0,0.0
ur.07523672757.45,1.0,0.0,0.0
ur.011621547011.88,4.0,0.0,0.0
ur.01116770462.11,4.0,0.0,0.0
ur.01124375224.11,4.0,0.0,0.0
ur.01275574035.53,4.0,0.0,0.0
ur.012767253533.11,3.0,0.0,0.0
ur.015405162614.11,3.0,0.0,0.0
ur.01340560742.04,4.0,9.585627036945747e-05,0.00010955002327937996
ur.011364135131.47,7.0,0.00013693752909922494,0.0001643250349190699
ur.011612400623.51,6.0,0.0,0.0
ur.011015020223.60,6.0,0.0,0.0
ur.013072731151.31,13.0,2.7387505819844987e-05,0.00010955002327937996
ur.07467540667.09,6.0,0.0,0.0
ur.01012044003.97,6.0,0.0,0.0
ur.016277136667.04,1.0,0.0,0.0
ur.015344006636.10,0.0,0.0,0.0
ur.016553643660.34,1.0,0.0,0.0
ur.01355307473.26,1.0,0.0,0.0
ur.013467256513.11,1.0,0.0,0.0
ur.012006172732.14,1.0,0.0,0.0
ur.01203601733.44,1.0,0.0,0.0
ur.0612233767.64,1.0,0.0,0.0
ur.01201272715.53,0.0,0.0,0.0
ur.015533156501.83,7.0,0.0,0.0
ur.0723726133.62,7.0,0.0,0.0
ur.01121140771.87,7.0,0.0,0.0
ur.0624174721.42,7.0,0.0,0.0
ur.01137612021.06,0.0,0.0,0.0
ur.016204002073.19,6.0,0.0,0.0
ur.013576433453.53,6.0,0.0,0.0
ur.01054606275.75,6.0,0.0,0.0
ur.01111707134.61,6.0,0.0,0.0
ur.01001110141.54,6.0,0.0,0.0
ur.014361077665.33,6.0,0.0,0.0
ur.013240153404.51,15.0,0.00012324377618930246,5.4775011639689975e-05
ur.01004203213.05,3.0,0.0,0.0
ur.01101265445.84,8.0,0.0,0.0
ur.01034725321.81,8.0,0.0,0.0
ur.013060275647.14,8.0,0.0,0.0
ur.0707307045.26,8.0,0.0,0.0
ur.013301330442.12,13.0,0.0,0.0
ur.0656054571.47,18.0,0.0,1.3693752909922494e-05
ur.0667414432.99,13.0,0.0,0.0
ur.0737677247.43,13.0,0.0,0.0
ur.012412213334.50,13.0,0.0,0.0
ur.01135713357.85,18.0,0.0,0.0
ur.012205242021.44,13.0,0.0,0.0
ur.0610446604.93,13.0,0.0,0.0
ur.01372113740.20,27.0,1.3693752909922494e-05,0.0
ur.015164450552.03,1.0,0.0,0.0
ur.0774557557.39,2.0,0.0,0.0
ur.01246044047.64,2.0,0.0,0.0
ur.010021121522.74,2.0,0.0,0.0
ur.014105320233.23,0.0,0.0,0.0
ur.01032022771.51,1.0,0.0,0.0
ur.014250500351.35,1.0,0.0,0.0
ur.015263030101.81,1.0,0.0,0.0
ur.011062753426.17,1.0,0.0,0.0
ur.013603725224.50,1.0,0.0,0.0
ur.012752203312.19,0.0,0.0,0.0
ur.010302470523.25,3.0,0.0,0.0
ur.0655114166.24,3.0,0.0,0.0
ur.014522355064.55,3.0,0.0,0.0
ur.016310266207.58,1.0,0.0,0.0
ur.015427252622.55,2.0,0.0,0.0
ur.07553514214.94,5.0,0.0,0.0
ur.012600742537.43,8.0,0.0,0.0
ur.010433270500.65,10.0,4.108125872976748e-05,1.3693752909922494e-05
ur.01302147452.50,8.0,0.0,0.0
ur.0764700153.56,8.0,0.0,0.0
ur.01131661445.86,8.0,0.0,0.0
ur.01274647717.20,8.0,0.0,0.0
ur.01167310202.26,8.0,0.0,0.0
ur.016571440021.09,2.0,0.0,0.0
ur.01102251233.53,2.0,0.0,0.0
ur.010775451561.96,4.0,0.0,0.0
ur.012370412561.25,4.0,0.0,0.0
ur.01007510722.94,4.0,0.0,0.0
ur.011573032161.13,4.0,0.0,0.0
ur.014303677634.17,13.0,9.585627036945747e-05,0.0001643250349190699
ur.01103303223.92,0.0,0.0,0.0
ur.01140567375.70,4.0,0.0,0.0
ur.011241114055.96,4.0,0.0,0.0
ur.01163216735.36,4.0,0.0,0.0
ur.013535761505.88,0.0,0.0,0.0
ur.012460121721.37,0.0,0.0,0.0
ur.01204305732.85,6.0,4.108125872976748e-05,8.216251745953497e-05
ur.012701477275.80,2.0,0.0,0.0
ur.016532256317.39,2.0,0.0,0.0
ur.01165335752.67,17.0,0.0,0.0
ur.016343364755.32,17.0,0.0,0.0
ur.0637164261.23,17.0,0.0,0.0
ur.011342611754.15,17.0,0.0,0.0
ur.012140172354.03,17.0,0.0,0.0
ur.012122540014.59,17.0,0.0,0.0
ur.01150053135.01,17.0,0.0,0.0
ur.01034710304.04,17.0,0.0,0.0
ur.01135424211.39,17.0,0.0,0.0
ur.01041615612.41,17.0,0.0,0.0
ur.010364254442.61,17.0,0.0,0.0
ur.01100331633.18,47.0,0.00015063128200914743,0.00015063128200914743
ur.0655773371.64,17.0,0.0,0.0
ur.01320606104.21,17.0,0.0,0.0
ur.011737475561.90,2.0,0.0,0.0
ur.01111711764.86,2.0,0.0,0.0
ur.014506071332.14,0.0,0.0,0.0
ur.0632374217.01,0.0,0.0,0.0
ur.012733561707.19,2.0,0.0,0.0
ur.01257503374.37,3.0,0.0,0.0
ur.013665313431.38,7.0,0.0,0.0
ur.013074452273.46,7.0,0.0,0.0
ur.01131042401.06,7.0,0.0,0.0
ur.016373310750.86,7.0,0.0,0.0
ur.01001470723.76,7.0,0.0,0.0
ur.010444737111.67,0.0,0.0,0.0
ur.013277425273.26,4.0,0.0,0.0
ur.01016523601.98,4.0,0.0,0.0
ur.012625746263.38,4.0,0.0,0.0
ur.07752757773.56,4.0,0.0,0.0
ur.0670035332.15,5.0,0.0,0.0
ur.015672433601.01,2.0,0.0,0.0
ur.01124261171.39,2.0,0.0,0.0
ur.0760011664.73,2.0,0.0,0.0
ur.01346024107.00,1.0,0.0,0.0
ur.011210357454.19,1.0,0.0,0.0
ur.07577733246.42,3.0,0.0,0.0
ur.01175474123.12,1.0,0.0,0.0
ur.01243607323.71,1.0,0.0,0.0
ur.014076544440.50,27.0,0.0,0.0
ur.010220311607.08,27.0,0.0,0.0
ur.012120240756.18,27.0,0.0,0.0
ur.015325621625.84,27.0,0.0,0.0
ur.016007360267.53,27.0,0.0,0.0
ur.012147442014.87,27.0,0.0,0.0
ur.014514603612.99,31.0,0.0,2.7387505819844987e-05
ur.0762377216.34,39.0,0.00019171254073891488,0.00015063128200914743
ur.014601154607.36,27.0,0.0,0.0
ur.010201235306.54,10.0,0.0,0.0
ur.016046654623.02,43.0,0.0,0.0
ur.014115633641.98,10.0,0.0,0.0
ur.0776602420.89,20.0,0.0,0.0
ur.01145310652.45,10.0,0.0,0.0
ur.01344550661.93,1.0,0.0,0.0
ur.01037633000.97,0.0,0.0,0.0
ur.01216727125.76,1.0,0.0,0.0
ur.0611221126.03,1.0,0.0,0.0
ur.016044107760.43,0.0,0.0,0.0
ur.01335573661.48,1.0,0.0,0.0
ur.01252677474.24,4.0,0.0,0.0
ur.014513512635.01,2.0,0.0,0.0
ur.0730457611.64,2.0,0.0,0.0
ur.01151535561.66,2.0,0.0,0.0
ur.014021343531.51,2.0,0.0,0.0
ur.0674116362.37,2.0,0.0,0.0
ur.01230632057.99,2.0,0.0,0.0
ur.07521137153.07,2.0,0.0,0.0
ur.01273512527.62,20.0,0.0,0.0
ur.0636714526.70,33.0,6.846876454961247e-05,1.3693752909922494e-05
ur.0616737410.67,20.0,0.0,0.0
ur.010613507245.15,20.0,0.0,0.0
ur.01140067607.63,20.0,0.0,0.0
ur.01301661773.50,20.0,0.0,0.0
ur.07715105447.61,20.0,0.0,0.0
ur.01354411641.84,29.0,0.00043820009311751996,0.00030126256401829485
ur.015622576247.83,20.0,0.0,0.0
ur.010065625305.01,20.0,0.0,0.0
ur.07457164671.98,20.0,0.0,0.0
ur.0604555253.20,20.0,0.0,0.0
ur.01007260260.52,20.0,0.0,0.0
ur.013647524445.39,20.0,0.0,0.0
ur.013223017507.28,20.0,0.0,0.0
ur.01076750646.49,20.0,0.0,0.0
ur.01060633146.69,34.0,0.0,0.0
ur.014347465744.91,34.0,0.0,0.0
ur.0613603636.73,39.0,5.4775011639689975e-05,9.585627036945747e-05
ur.011722363047.46,34.0,0.0,0.0
ur.07734213125.79,34.0,0.0,0.0
ur.01263045061.55,34.0,0.0,0.0
ur.015506566413.39,34.0,0.0,0.0
ur.012722115125.99,34.0,0.0,0.0
ur.011464161554.45,34.0,0.0,0.0
ur.016206553550.52,34.0,0.0,0.0
ur.016505377525.11,34.0,0.0,0.0
ur.010376500553.98,34.0,0.0,0.0
ur.015053152411.76,34.0,0.0,0.0
ur.014667133307.18,34.0,0.0,0.0
ur.01216212305.68,34.0,0.0,0.0
ur.015163624645.51,34.0,0.0,0.0
ur.013234510457.62,34.0,0.0,0.0
ur.012135225661.10,34.0,0.0,0.0
ur.0601337773.29,34.0,0.0,0.0
ur.0726627765.25,34.0,0.0,0.0
ur.07502301623.01,1.0,0.0,0.0
ur.01160117776.55,9.0,4.108125872976748e-05,6.846876454961247e-05
ur.0730722446.42,5.0,0.0,0.0
ur.010455202270.21,5.0,0.0,0.0
ur.015157532657.00,5.0,0.0,0.0
ur.015313207114.64,5.0,0.0,0.0
ur.0621372721.68,1.0,0.0,0.0
ur.010134007402.09,1.0,0.0,0.0
ur.0614465575.02,21.0,0.0,0.0
ur.014131604256.29,21.0,0.0,0.0
ur.0720133632.53,21.0,0.0,0.0
ur.016513756105.32,21.0,0.0,0.0
ur.01221467401.40,21.0,0.0,0.0
ur.01102433555.85,21.0,0.0,0.0
ur.016012651117.18,21.0,0.0,0.0
ur.015013300225.29,21.0,0.0,0.0
ur.012561666405.11,27.0,0.0,0.0
ur.0747575212.32,21.0,0.0,0.0
ur.01064023612.32,21.0,0.0,0.0
ur.07351554604.74,21.0,0.0,0.0
ur.01351761606.60,21.0,0.0,0.0
ur.01343152125.50,0.0,0.0,0.0
ur.012773173023.04,0.0,0.0,0.0
ur.010332057516.16,2.0,0.0,0.0
ur.0602554014.45,2.0,0.0,0.0
ur.011533567434.16,0.0,0.0,0.0
ur.07676407163.09,5.0,0.0,0.0
ur.014346661076.80,5.0,0.0,0.0
ur.01134266440.65,5.0,0.0,0.0
ur.01067064101.41,1.0,0.0,0.0
ur.01270011041.46,1.0,0.0,0.0
ur.01070445737.56,2.0,0.0,0.0
ur.0751654324.68,2.0,0.0,0.0
ur.015726745617.33,11.0,0.0,0.0
ur.014476464430.24,11.0,0.0,0.0
ur.013012247202.29,11.0,0.0,0.0
ur.012743725014.57,11.0,0.0,0.0
ur.010751603010.05,11.0,0.0,0.0
ur.014400273047.96,11.0,0.0,0.0
ur.01177412434.22,11.0,0.0,0.0
ur.011177363653.84,11.0,0.0,0.0
ur.01001235014.62,11.0,0.0,0.0
ur.01213355214.67,11.0,0.0,0.0
ur.012057517745.16,3.0,0.0,0.0
ur.013452460745.20,3.0,0.0,0.0
ur.0667074231.30,3.0,0.0,0.0
ur.0674714565.01,5.0,0.0,0.0
ur.012566532027.32,5.0,0.0,0.0
ur.01134477175.48,0.0,0.0,0.0
ur.01361651711.18,1.0,0.0,0.0
ur.01056662705.91,2.0,0.0,0.0
ur.012034030311.81,2.0,0.0,0.0
ur.01366620025.34,2.0,0.0,0.0
ur.01171365373.35,0.0,0.0,0.0
ur.016236773760.19,18.0,0.0,0.0
ur.014133426654.35,1.0,0.0,0.0
ur.01302644625.35,29.0,1.3693752909922494e-05,0.0
ur.01273573535.07,29.0,0.0,0.0
ur.012624436770.31,29.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.012405376160.00,12.0,0.0,0.0
ur.0622414416.35,12.0,0.0,0.0
ur.01334543370.42,12.0,0.0,0.0
ur.01203362541.91,12.0,0.0,0.0
ur.01256122531.76,8.0,0.0,0.0
ur.01326276724.95,8.0,0.0,0.0
ur.01210632432.48,8.0,0.0,0.0
ur.013126260573.17,8.0,0.0,0.0
ur.014542043754.25,20.0,0.0,0.0
ur.012503170013.47,20.0,0.0,0.0
ur.013736157145.21,20.0,0.0,0.0
ur.0767410775.09,20.0,0.0,0.0
ur.015504141427.44,20.0,0.0,0.0
ur.011622255154.21,20.0,0.0,0.0
ur.012443106655.98,48.0,0.0,0.0
ur.013420307670.79,20.0,0.0,0.0
ur.011476344504.63,20.0,0.0,0.0
ur.011322604675.30,20.0,0.0,0.0
ur.014764723410.02,20.0,0.0,0.0
ur.015562304010.47,20.0,0.0,0.0
ur.011777021410.78,20.0,0.0,0.0
ur.012516237427.31,20.0,0.0,0.0
ur.010502230570.43,20.0,0.0,0.0
ur.0627254265.85,20.0,0.0,0.0
ur.01115427443.12,26.0,1.3693752909922494e-05,0.0
ur.01064775766.71,8.0,0.0,0.0
ur.011074162731.21,8.0,0.0,0.0
ur.0716352200.25,8.0,0.0,0.0
ur.016436713644.41,8.0,0.0,0.0
ur.012526627160.20,21.0,0.0,0.0
ur.013324207560.20,21.0,0.0,0.0
ur.014121570160.35,21.0,0.0,0.0
ur.014717150560.86,21.0,0.0,0.0
ur.015514531160.25,21.0,0.0,0.0
ur.01204615250.19,21.0,0.0,0.0
ur.011503565204.98,21.0,0.0,0.0
ur.01345534326.04,21.0,0.0,0.0
ur.013052221151.90,21.0,0.0,0.0
ur.01074134577.46,21.0,0.0,0.0
ur.01365016105.52,21.0,0.0,0.0
ur.07640100663.92,21.0,0.0,0.0
ur.01360317716.98,21.0,0.0,0.0
ur.01176251225.81,7.0,0.0,0.0
ur.01167263705.12,7.0,0.0,0.0
ur.0615330263.57,7.0,0.0,0.0
ur.01246727221.37,7.0,0.0,0.0
ur.010320607745.44,7.0,0.0,0.0
ur.013025532035.89,7.0,0.0,0.0
ur.016056360625.29,7.0,0.0,0.0
ur.013474143013.38,0.0,0.0,0.0
ur.011140052174.95,2.0,0.0,0.0
ur.07545637667.34,2.0,0.0,0.0
ur.01341242254.62,2.0,0.0,0.0
ur.01103346205.39,2.0,0.0,0.0
ur.01236421262.10,3.0,0.0,0.0
ur.01271405273.37,3.0,0.0,0.0
ur.01226510446.41,3.0,0.0,0.0
ur.015751220043.16,5.0,0.0,0.0
ur.011026463627.60,5.0,0.0,0.0
ur.014310011047.83,6.0,0.0,0.0
ur.014601650763.14,6.0,0.0,0.0
ur.016130610673.61,6.0,0.0,0.0
ur.01033577557.33,9.0,0.0,0.0
ur.01141206135.92,9.0,0.0,0.0
ur.015204310620.06,9.0,0.0,0.0
ur.0753001722.34,9.0,0.0,0.0
ur.0676231327.04,12.0,0.0,0.0
ur.0653542241.68,2.0,0.0,0.0
ur.013673457130.75,2.0,0.0,0.0
ur.015204666734.96,0.0,0.0,0.0
ur.011741467553.99,1.0,0.0,0.0
ur.0670611571.97,1.0,0.0,0.0
ur.015053275643.19,18.0,0.0,0.0
ur.016640243431.31,18.0,0.0,0.0
ur.01162221637.35,18.0,0.0,0.0
ur.011564041745.89,18.0,0.0,0.0
ur.015222610537.70,18.0,0.0,0.0
ur.014722211656.62,18.0,0.0,0.0
ur.013274701365.14,18.0,0.0,0.0
ur.0603047133.27,18.0,0.0,0.0
ur.015221177125.44,18.0,0.0,0.0
ur.011321776054.55,18.0,0.0,0.0
ur.0721116126.79,18.0,0.0,0.0
ur.011420214541.91,18.0,0.0,0.0
ur.01206604356.00,18.0,0.0,0.0
ur.01052737472.48,18.0,0.0,0.0
ur.01230307611.04,3.0,0.0,0.0
ur.011302333007.05,3.0,0.0,0.0
ur.015160474573.98,3.0,0.0,0.0
ur.013657202013.12,3.0,0.0,0.0
ur.010667723143.88,2.0,0.0,0.0
ur.0724060347.10,2.0,0.0,0.0
ur.01355367032.41,2.0,0.0,0.0
ur.0716320077.01,3.0,0.0,0.0
ur.01324737144.32,3.0,0.0,0.0
ur.01274650737.20,3.0,0.0,0.0
ur.01227277563.85,2.0,0.0,0.0
ur.015205503011.51,2.0,0.0,0.0
ur.01072275550.08,2.0,0.0,0.0
ur.013052061073.08,1.0,0.0,0.0
ur.01013347233.86,1.0,0.0,0.0
ur.015100372457.77,2.0,0.0,0.0
ur.010756773331.42,0.0,0.0,0.0
ur.01270646770.32,1.0,0.0,0.0
ur.011670024117.14,6.0,0.0,0.0
ur.01223103155.04,6.0,0.0,0.0
ur.0627164150.75,6.0,0.0,0.0
ur.011645763737.47,6.0,0.0,0.0
ur.013460666405.11,16.0,0.0,0.0
ur.01172103461.73,16.0,0.0,0.0
ur.014433523747.46,16.0,0.0,0.0
ur.0776177076.35,16.0,0.0,0.0
ur.01223500065.83,16.0,0.0,0.0
ur.01307163636.36,16.0,0.0,0.0
ur.01004022242.87,25.0,1.3693752909922494e-05,0.0
ur.07470545771.31,16.0,0.0,0.0
ur.01020540204.25,16.0,0.0,0.0
ur.01300420244.95,3.0,0.0,0.0
ur.01366213560.11,19.0,0.0,0.0
ur.013410300376.38,19.0,0.0,0.0
ur.0732323454.91,1.0,0.0,0.0
ur.011541607626.17,1.0,0.0,0.0
ur.011162357414.52,1.0,0.0,0.0
ur.010364777014.31,1.0,0.0,0.0
ur.0745147622.78,1.0,0.0,0.0
ur.01103161514.81,20.0,0.0,0.0
ur.01333026153.22,20.0,0.0,0.0
ur.012513756323.23,20.0,0.0,0.0
ur.01045277423.90,20.0,0.0,0.0
ur.015530137514.53,20.0,0.0,0.0
ur.01217026445.45,20.0,0.0,0.0
ur.01365426522.78,20.0,0.0,0.0
ur.010132005535.13,20.0,0.0,0.0
ur.07615524344.50,20.0,0.0,0.0
ur.07535623531.15,20.0,0.0,0.0
ur.01061324100.99,20.0,0.0,0.0
ur.012146364773.78,20.0,0.0,0.0
ur.0661773643.72,20.0,0.0,0.0
ur.0724706111.20,20.0,0.0,0.0
ur.0726463432.20,20.0,0.0,0.0
ur.0625177155.05,20.0,0.0,0.0
ur.01074534763.97,20.0,0.0,0.0
ur.0643124415.32,20.0,0.0,0.0
ur.01335433044.73,20.0,0.0,0.0
ur.015354743547.24,2.0,0.0,0.0
ur.013644611141.34,2.0,0.0,0.0
ur.011703170245.51,19.0,0.0,0.0
ur.016025567665.13,19.0,0.0,0.0
ur.014130315233.22,19.0,0.0,0.0
ur.014671072245.62,19.0,0.0,0.0
ur.015523256233.23,19.0,0.0,0.0
ur.016320636633.89,19.0,0.0,0.0
ur.07615565433.96,19.0,0.0,0.0
ur.010413146033.27,19.0,0.0,0.0
ur.011210526433.52,19.0,0.0,0.0
ur.012603467433.83,19.0,0.0,0.0
ur.010332153564.63,19.0,0.0,0.0
ur.010035734430.53,19.0,0.0,0.0
ur.016711001513.66,19.0,0.0,0.0
ur.014774011033.30,19.0,0.0,0.0
ur.013333046157.24,4.0,0.0,0.0
ur.01305471576.30,4.0,0.0,0.0
ur.013337156363.02,7.0,0.0,0.0
ur.01122267722.51,6.0,0.0,0.0
ur.07553673763.06,7.0,0.0,0.0
ur.012771215215.68,7.0,0.0,0.0
ur.016256745163.17,7.0,0.0,0.0
ur.015461364563.28,7.0,0.0,0.0
ur.0635770027.90,0.0,0.0,0.0
ur.013565432322.19,2.0,0.0,0.0
ur.010344453370.27,1.0,0.0,0.0
ur.010151101453.86,1.0,0.0,0.0
ur.010533242057.31,1.0,0.0,0.0
ur.01253204605.43,6.0,0.0,0.0
ur.0736244263.69,6.0,0.0,0.0
ur.0612276754.37,6.0,0.0,0.0
ur.01054750267.55,6.0,0.0,0.0
ur.01013135272.59,6.0,0.0,0.0
ur.07625524625.10,6.0,0.0,0.0
ur.011262753505.54,2.0,0.0,0.0
ur.0656405055.56,2.0,0.0,0.0
ur.0611210276.55,6.0,0.0,0.0
ur.01254767253.88,6.0,0.0,0.0
ur.01244225460.63,6.0,0.0,0.0
ur.01250722424.81,6.0,0.0,0.0
ur.01277562704.47,6.0,0.0,0.0
ur.01277424337.25,6.0,0.0,0.0
ur.01135663677.46,2.0,0.0,0.0
ur.010635204065.00,2.0,0.0,0.0
ur.0717261336.92,1.0,0.0,0.0
ur.01015067326.51,1.0,0.0,0.0
ur.012245377742.81,1.0,0.0,0.0
ur.014211630623.06,14.0,0.0,0.0
ur.01177523307.83,14.0,0.0,0.0
ur.0750176774.36,23.0,0.00045189384602744247,0.00041081258729767494
ur.015260406277.30,14.0,0.0,0.0
ur.0673235700.34,14.0,0.0,0.0
ur.01364047640.49,14.0,0.0,0.0
ur.01175066762.39,14.0,0.0,0.0
ur.01327037176.51,14.0,0.0,0.0
ur.01073321552.12,14.0,0.0,0.0
ur.013031102470.46,1.0,0.0,0.0
ur.01300600050.29,7.0,0.00015063128200914743,0.0001643250349190699
ur.07714264304.78,7.0,8.216251745953497e-05,8.216251745953497e-05
ur.01167172706.88,0.0,0.0,0.0
ur.011214370434.19,10.0,0.0,0.0
ur.01330722473.71,10.0,0.0,0.0
ur.01061706361.36,10.0,0.0,0.0
ur.0654545153.20,10.0,0.0,0.0
ur.01124405401.01,10.0,0.0,0.0
ur.01102567720.49,10.0,0.0,0.0
ur.01214455102.87,10.0,0.0,0.0
ur.0672002741.53,10.0,0.0,0.0
ur.01316203656.91,10.0,0.0,0.0
ur.013704423637.92,10.0,0.0,0.0
ur.01143733643.18,10.0,0.0,0.0
ur.011021232234.75,9.0,0.0,0.0
ur.012124632304.02,9.0,0.0,2.7387505819844987e-05
ur.011007505731.27,6.0,0.0,0.0
ur.014666242323.40,6.0,0.0,0.0
ur.01026540044.82,1.0,0.0,0.0
ur.01226525011.02,0.0,0.0,0.0
ur.01177520462.21,2.0,0.0,0.0
ur.013123734511.86,0.0,0.0,0.0
ur.0661202443.49,3.0,0.0,0.0
ur.013670134171.77,1.0,0.0,0.0
ur.07723443677.11,0.0,0.0,0.0
ur.01115245277.13,2.0,0.0,0.0
ur.01215134755.13,3.0,0.0,0.0
ur.014030656716.72,3.0,0.0,0.0
ur.07364241307.27,3.0,0.0,0.0
ur.012303601361.48,0.0,0.0,0.0
ur.01313310162.35,9.0,0.0,0.0
ur.011526626322.54,5.0,5.4775011639689975e-05,4.108125872976748e-05
ur.010230677207.12,10.0,0.0,0.0
ur.012706750157.03,2.0,0.0,0.0
ur.01230660352.32,0.0,0.0,0.0
ur.011354714664.92,1.0,0.0,0.0
ur.011604051473.23,4.0,0.0,0.0
ur.016427443066.38,4.0,0.0,0.0
ur.010366276565.84,6.0,0.0,0.0
ur.015771077553.16,6.0,0.0,0.0
ur.013110703125.62,6.0,0.0,0.0
ur.012556620165.40,6.0,0.0,0.0
ur.01215011661.05,6.0,0.0,0.0
ur.015043736075.62,6.0,0.0,0.0
ur.014224104263.02,4.0,0.0,0.0
ur.01207531644.11,4.0,0.0,0.0
ur.012631143263.53,4.0,0.0,0.0
ur.01306550275.96,4.0,0.0,0.0
ur.011236202263.51,4.0,0.0,0.0
ur.0742624464.82,0.0,0.0,0.0
ur.07534666667.99,9.0,0.0,0.0
ur.014023113322.73,9.0,0.0,0.0
ur.014244556522.73,9.0,0.0,0.0
ur.01043274101.14,9.0,0.0,0.0
ur.01105103222.82,9.0,0.0,0.0
ur.01216023631.47,9.0,0.0,0.0
ur.015156461631.31,6.0,0.0,0.0
ur.012235046714.79,6.0,0.0,0.0
ur.01127242400.95,11.0,1.3693752909922494e-05,4.108125872976748e-05
ur.01045240646.01,0.0,0.0,0.0
ur.01104525437.67,0.0,0.0,0.0
ur.016217254065.43,1.0,0.0,0.0
ur.014027063445.17,2.0,0.0,0.0
ur.01004324137.67,2.0,0.0,0.0
ur.015464363227.30,2.0,0.0,0.0
ur.016542564657.95,2.0,0.0,0.0
ur.010353507613.30,2.0,0.0,0.0
ur.016042031720.19,0.0,0.0,0.0
ur.015747605537.56,17.0,5.4775011639689975e-05,2.7387505819844987e-05
ur.012024020552.64,2.0,0.0,0.0
ur.0675134333.32,1.0,0.0,0.0
ur.01306702243.29,1.0,0.0,0.0
ur.01052604342.29,3.0,0.0,0.0
ur.015655340260.77,0.0,0.0,0.0
ur.01252611104.55,2.0,0.0,0.0
ur.0606343201.21,2.0,0.0,0.0
ur.011553552363.04,2.0,0.0,0.0
ur.01323556326.07,2.0,0.0,0.0
ur.0600465315.67,5.0,0.0,0.0
ur.01051427102.20,5.0,0.0,0.0
ur.013145302311.50,5.0,0.0,0.0
ur.07736567353.53,7.0,0.0,0.0
ur.01022106507.89,7.0,0.0,0.0
ur.0602215363.57,7.0,0.0,0.0
ur.013347265212.01,9.0,0.0001780187878289924,0.0001780187878289924
ur.0677564417.44,0.0,0.0,0.0
ur.01076633424.87,4.0,0.0,0.0
ur.0602606477.62,4.0,0.0,0.0
ur.015166126337.45,4.0,0.0,0.0
ur.011415006351.26,0.0,0.0,0.0
ur.011671746771.74,5.0,0.0,0.0
ur.014543011071.62,5.0,0.0,0.0
ur.016140740344.47,5.0,0.0,0.0
ur.0632033251.17,6.0,0.0,0.0
ur.01050343574.36,6.0,0.0,0.0
ur.016714237161.71,6.0,0.0,0.0
ur.015760713005.85,6.0,0.0,0.0
ur.0725547334.74,15.0,9.585627036945747e-05,0.00013693752909922494
ur.012661164511.40,4.0,0.0,0.0
ur.016473173260.75,4.0,0.0,0.0
ur.013313303525.09,4.0,0.0,0.0
ur.01306273346.88,4.0,0.0,0.0
ur.01314664110.14,6.0,0.0,0.0
ur.01206107230.50,6.0,0.0,0.0
ur.01136135470.38,6.0,0.0,0.0
ur.01017553427.35,9.0,9.585627036945747e-05,8.216251745953497e-05
ur.01277402365.51,6.0,0.0,0.0
ur.0704430050.71,6.0,0.0,0.0
ur.013474440326.40,2.0,0.0,0.0
ur.01033321766.16,2.0,0.0,0.0
ur.0637251453.72,1.0,0.0,0.0
ur.0774202612.38,1.0,0.0,0.0
ur.0761174122.52,2.0,0.0,0.0
ur.01120453110.64,5.0,0.0,5.4775011639689975e-05
ur.0726346743.65,1.0,0.0,0.0
ur.01250723175.47,1.0,0.0,0.0
ur.01323031265.66,1.0,0.0,0.0
ur.0734042544.03,3.0,0.0,0.0
ur.0637011450.50,1.0,0.0,0.0
ur.07670551327.66,1.0,0.0,0.0
ur.01233512461.92,4.0,0.0,0.0
ur.011163610435.93,4.0,0.0,0.0
ur.014070472056.21,1.0,0.0,0.0
ur.014666052456.76,1.0,0.0,0.0
ur.0655610173.56,14.0,0.0,0.0
ur.01204731323.53,14.0,0.0,0.0
ur.0610276257.77,14.0,0.0,0.0
ur.01037612114.48,14.0,0.0,0.0
ur.01154724165.50,14.0,0.0,0.0
ur.012353003664.10,2.0,0.0,0.0
ur.01062514362.57,4.0,0.0,0.0
ur.0621306217.55,4.0,0.0,0.0
ur.01037661532.12,4.0,0.0,0.0
ur.016563157246.27,4.0,0.0,0.0
ur.016077222246.40,4.0,0.0,0.0
ur.014465312761.62,4.0,0.0,0.0
ur.011564177155.73,4.0,0.0,0.0
ur.0746303160.14,4.0,0.0,0.0
ur.014466777772.31,0.0,0.0,0.0
ur.0612420273.45,1.0,0.0,0.0
ur.011333520564.24,1.0,0.0,0.0
ur.0615302436.22,2.0,0.0,0.0
ur.01340662140.88,0.0,0.0,0.0
ur.07477400035.42,16.0,0.0,0.0
ur.01113345313.23,16.0,0.0,0.0
ur.01214415102.98,16.0,0.0,0.0
ur.011223163731.26,16.0,0.0,0.0
ur.0765546105.22,16.0,0.0,0.0
