,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01357722545.57,7.0,0.0,0.0
ur.0625226520.38,7.0,0.0,0.0
ur.01277100651.98,17.0,5.4775011639689975e-05,1.3693752909922494e-05
ur.01162143633.31,12.0,0.0,0.0
ur.0743375676.28,12.0,0.0,0.0
ur.01361152441.38,12.0,0.0,0.0
ur.0745752233.08,12.0,0.0,0.0
ur.0674376446.25,12.0,0.0,0.0
ur.0616312522.68,12.0,0.0,0.0
ur.01160273706.48,12.0,0.0,0.0
ur.016437202657.98,12.0,0.0,0.0
ur.01361666067.48,12.0,0.0,0.0
ur.01302676677.49,12.0,0.0,0.0
ur.0634240237.43,12.0,0.0,0.0
ur.0622264705.56,12.0,0.0,0.0
ur.01253002402.17,13.0,0.0,0.0
ur.0624256156.03,13.0,0.0,0.0
ur.0722332762.48,13.0,0.0,0.0
ur.01040423533.39,28.0,0.0001643250349190699,0.00021910004655875984
ur.012632330074.74,13.0,0.0,0.0
ur.01320001231.41,28.0,0.00021910004655875984,0.00023279379946868233
ur.0721356073.80,13.0,0.0,0.0
ur.0741316300.78,13.0,0.0,0.0
ur.012265450771.62,13.0,0.0,0.0
ur.01366123626.03,13.0,0.0,0.0
ur.010745235077.22,13.0,0.0,0.0
ur.01365744165.55,13.0,0.0,0.0
ur.01033323246.16,1.0,0.0,0.0
ur.010115725253.80,1.0,0.0,0.0
ur.011267207072.49,41.0,0.0,4.108125872976748e-05
ur.01224454377.10,23.0,0.0,0.0
ur.0621464365.60,77.0,0.0012872127735327156,0.0014789253142716307
ur.0747713631.99,23.0,0.0,0.0
ur.01274371307.90,23.0,0.0,0.0
ur.0646632213.26,48.0,2.7387505819844987e-05,4.108125872976748e-05
ur.0663252674.40,23.0,0.0,0.0
ur.01156660277.07,23.0,0.0,0.0
ur.01062420602.90,23.0,0.0,0.0
ur.0703302716.61,23.0,0.0,0.0
ur.01005162025.09,23.0,0.0,0.0
ur.01217722624.60,41.0,0.0,2.7387505819844987e-05
ur.012265711123.64,23.0,0.0,0.0
ur.011650072627.36,23.0,0.0,0.0
ur.01072257452.95,23.0,0.0,0.0
ur.01277547067.23,41.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01240010113.50,9.0,6.846876454961247e-05,1.3693752909922494e-05
ur.016336210643.06,30.0,0.0,0.0
ur.0613232554.32,28.0,1.3693752909922494e-05,0.0
ur.01027461313.92,28.0,0.0,1.3693752909922494e-05
ur.01213321706.26,28.0,0.0,0.0
ur.0734233405.16,23.0,0.0,0.0
ur.01256465000.27,28.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.015665270206.01,23.0,0.0,0.0
ur.01137242624.29,23.0,0.0,0.0
ur.01334130047.19,47.0,0.0003560375756579849,0.0003286500698381399
ur.01300740701.55,28.0,0.0,0.0
ur.01042104705.91,28.0,0.0,0.0
ur.01277466133.74,28.0,1.3693752909922494e-05,0.0
ur.0724626654.96,28.0,0.0,0.0
ur.013114470017.13,45.0,0.0002464875523786048,0.0002601813052885273
ur.01044411633.86,28.0,0.0,0.0
ur.0623501633.89,28.0,0.0,0.0
ur.0602472277.51,28.0,0.0,0.0
ur.0614603360.41,14.0,0.0,0.0
ur.07764636306.61,14.0,0.0,0.0
ur.01353301447.04,14.0,0.0,0.0
ur.012122260323.53,228.0,0.0,5.4775011639689975e-05
ur.01104164330.10,14.0,0.0,0.0
ur.01022436267.96,54.0,5.4775011639689975e-05,6.846876454961247e-05
ur.013543075537.29,24.0,0.0,0.0
ur.01114512311.14,58.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.0575551437.30,9.0,0.0,0.0
ur.01155503027.77,12.0,0.0,0.0
ur.01340471554.54,17.0,0.0,0.0
ur.0613117245.19,0.0,0.0,0.0
ur.07772061471.55,26.0,0.0,0.0
ur.0627000112.07,55.0,0.0002464875523786048,0.0003834250814778299
ur.0671723017.32,26.0,0.0,0.0
ur.01071404253.88,26.0,0.0,0.0
ur.0601505262.83,26.0,0.0,0.0
ur.0717435623.02,26.0,0.0,0.0
ur.01212265007.03,26.0,0.0,0.0
ur.01133657416.38,33.0,4.108125872976748e-05,0.0
ur.01064545527.09,26.0,0.0,0.0
ur.0606240041.42,26.0,0.0,0.0
ur.01217450220.08,26.0,0.0,0.0
ur.0713374146.59,26.0,0.0,0.0
ur.013570114022.30,26.0,0.0,0.0
ur.0615017604.27,33.0,1.3693752909922494e-05,0.0
ur.0703547257.25,26.0,0.0,0.0
ur.07544531157.93,26.0,0.0,0.0
ur.014306403006.02,26.0,0.0,0.0
ur.016543673732.80,26.0,0.0,0.0
ur.0716601537.88,26.0,0.0,0.0
ur.015234527320.35,26.0,0.0,0.0
ur.01254236002.49,26.0,0.0,0.0
ur.01321250755.32,1.0,0.0,0.0
ur.01263576637.18,1.0,0.0,0.0
ur.0666370427.92,1.0,0.0,0.0
ur.01031655740.00,1.0,0.0,0.0
ur.01034030625.05,1.0,0.0,0.0
ur.015673671077.71,16.0,0.0,0.0
ur.0730327234.05,54.0,0.0004792813518472875,0.00041081258729767494
ur.012311474450.34,16.0,0.0,0.0
ur.010011050564.82,16.0,0.0,0.0
ur.01224645374.82,16.0,0.0,0.0
ur.0761241150.49,16.0,0.0,0.0
ur.01176410056.13,16.0,0.0,0.0
ur.0764651315.72,16.0,0.0,0.0
ur.0637505667.98,16.0,0.0,0.0
ur.0600470137.03,16.0,0.0,0.0
ur.07576422467.13,16.0,0.0,0.0
ur.01051201102.32,27.0,0.0001643250349190699,0.00020540629364883736
ur.0717123125.48,16.0,0.0,0.0
ur.01173530021.96,16.0,0.0,0.0
ur.010020166247.68,16.0,0.0,0.0
ur.01204440341.72,16.0,0.0,0.0
ur.01275213066.04,6.0,0.0,0.0
ur.01333374164.90,6.0,0.0,0.0
ur.01167636633.31,6.0,0.0,0.0
ur.0770571305.54,6.0,0.0,0.0
ur.01040436210.08,6.0,0.0,0.0
ur.01255135214.28,6.0,0.0,0.0
ur.0725034112.40,6.0,0.0,0.0
ur.015101346177.96,27.0,0.0,0.0
ur.01353574745.90,36.0,0.0,0.0
ur.01071224335.17,27.0,0.0,0.0
ur.012626055343.31,27.0,0.0,0.0
ur.01325735360.05,27.0,0.0,0.0
ur.01273772461.11,36.0,1.3693752909922494e-05,0.0
ur.01012532445.01,36.0,0.0,0.0
ur.011005616065.05,36.0,0.0,1.3693752909922494e-05
ur.0630170645.37,36.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01177617625.18,27.0,0.0,0.0
ur.01054201447.03,27.0,0.0,0.0
ur.01147134030.32,27.0,0.0,0.0
ur.01066427417.65,27.0,0.0,0.0
ur.01031113007.07,27.0,0.0,0.0
ur.01116115605.38,27.0,0.0,0.0
ur.01247510444.07,27.0,0.0,0.0
ur.01101604667.15,27.0,0.0,0.0
ur.0737444434.38,27.0,0.0,0.0
ur.016110757633.29,27.0,0.0,0.0
ur.0723613170.52,14.0,0.00028756881110837234,0.00020540629364883736
ur.0752753227.43,22.0,0.0,0.0
ur.0602726245.25,22.0,0.0,0.0
ur.0716075055.44,22.0,0.0,0.0
ur.0736531030.15,22.0,0.0,0.0
ur.0620740150.73,22.0,0.0,0.0
ur.016525064753.23,22.0,0.0,0.0
ur.0637600715.83,22.0,0.0,0.0
ur.01361441557.45,22.0,0.0,0.0
ur.0575755256.26,22.0,0.0,0.0
ur.01163071754.70,22.0,0.0,0.0
ur.01170631346.05,22.0,0.0,0.0
ur.01006020254.18,22.0,0.0,0.0
ur.012410263307.93,22.0,0.0,0.0
ur.01314610017.96,22.0,0.0,0.0
ur.015775617553.49,22.0,0.0,0.0
ur.0643610577.01,26.0,0.0005066688576671325,0.0005888313751266675
ur.01035206323.07,22.0,0.0,0.0
ur.014231602730.25,22.0,0.0,0.0
ur.01314233332.50,22.0,0.0,0.0
ur.01020701624.11,22.0,0.0,0.0
ur.0754574210.19,22.0,0.0,0.0
ur.01301132422.25,22.0,0.0,0.0
ur.01137775535.95,22.0,0.0,0.0
ur.0653117465.01,46.0,4.108125872976748e-05,5.4775011639689975e-05
ur.0765106052.51,43.0,1.3693752909922494e-05,0.0
ur.0762441146.00,5.0,0.0,0.0
ur.0775145557.97,5.0,0.0,0.0
ur.01324421002.07,5.0,0.0,0.0
ur.01115257007.36,5.0,0.0,0.0
ur.01011044506.48,6.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01067040215.04,0.0,0.0,0.0
ur.01256715462.02,4.0,0.0,0.0
ur.0670240053.31,4.0,0.0,0.0
ur.01354755734.41,4.0,0.0,0.0
ur.0726612215.79,147.0,0.0004792813518472875,0.0003286500698381399
ur.0705247414.83,165.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0734227147.42,111.0,0.0,0.0
ur.013073465441.89,111.0,0.0,0.0
ur.0577742106.45,111.0,0.0,0.0
ur.0777141315.83,164.0,0.0002464875523786048,0.0001780187878289924
ur.010453166461.88,111.0,0.0,0.0
ur.01235513461.21,182.0,0.0007942376687755052,0.0008490126804151952
ur.01176044426.46,111.0,0.0,0.0
ur.01063776657.01,111.0,0.0,0.0
ur.0726150303.49,111.0,0.0,0.0
ur.01341150426.92,111.0,0.0,0.0
ur.016334133367.42,111.0,0.0,0.0
ur.01266351204.18,111.0,0.0,0.0
ur.01003210475.50,111.0,0.0,0.0
ur.01026267330.45,111.0,0.0,0.0
ur.0745701114.39,111.0,0.0,0.0
ur.0753105111.39,165.0,2.7387505819844987e-05,0.0
ur.01343521535.21,111.0,0.0,0.0
ur.01041070235.40,111.0,0.0,0.0
ur.012151313567.48,111.0,0.0,0.0
ur.013467032463.86,111.0,0.0,0.0
ur.01102561424.97,111.0,0.0,0.0
ur.010370403011.80,165.0,0.0,1.3693752909922494e-05
ur.01007114735.71,111.0,0.0,0.0
ur.01317200575.54,111.0,0.0,0.0
ur.01010704307.28,111.0,0.0,0.0
ur.0722233100.13,111.0,0.0,0.0
ur.0673102231.98,111.0,0.0,0.0
ur.065174734.38,111.0,0.0,0.0
ur.01076761721.94,111.0,0.0,0.0
ur.015176222063.23,165.0,0.0,1.3693752909922494e-05
ur.0635251504.78,111.0,0.0,0.0
ur.01017066557.82,111.0,0.0,0.0
ur.01177042143.61,133.0,1.3693752909922494e-05,4.108125872976748e-05
ur.0724303300.42,111.0,0.0,0.0
ur.01116773671.31,111.0,0.0,0.0
ur.01054234274.99,111.0,0.0,0.0
ur.01002752470.48,165.0,1.3693752909922494e-05,0.0
ur.01325023762.11,111.0,0.0,0.0
ur.01354303670.64,111.0,0.0,0.0
ur.07737526707.63,111.0,0.0,0.0
ur.012324546463.10,111.0,0.0,0.0
ur.015524257437.47,111.0,0.0,0.0
ur.0600403502.43,111.0,0.0,0.0
ur.014515070063.57,111.0,0.0,0.0
ur.0617634273.02,111.0,0.0,0.0
ur.013447570122.67,111.0,0.0,0.0
ur.0731055764.41,111.0,0.0,0.0
ur.01164565304.97,111.0,0.0,0.0
ur.0776616135.52,111.0,0.0,0.0
ur.01041231621.05,111.0,0.0,0.0
ur.0671362744.72,165.0,5.4775011639689975e-05,1.3693752909922494e-05
ur.01244101263.26,111.0,0.0,0.0
ur.01132055062.07,111.0,0.0,0.0
ur.0717156037.49,111.0,0.0,0.0
ur.01202455060.11,111.0,0.0,0.0
ur.01016002722.47,111.0,0.0,0.0
ur.01076720324.14,111.0,0.0,0.0
ur.01237714323.24,111.0,0.0,0.0
ur.01136602475.40,111.0,0.0,0.0
ur.0677702771.45,111.0,0.0,0.0
ur.01313374403.70,111.0,0.0,0.0
ur.010416750634.52,168.0,0.0013556815380823281,0.0014652315613617082
ur.01233602206.41,111.0,0.0,0.0
ur.01337053370.77,165.0,4.108125872976748e-05,1.3693752909922494e-05
ur.013072075752.45,5.0,0.0,0.0
ur.0613766000.26,5.0,0.0,0.0
ur.01244614007.09,5.0,0.0,0.0
ur.01154666237.39,5.0,0.0,0.0
ur.01115662574.28,1.0,0.0,0.0
ur.0726630552.12,2.0,0.0,0.0
ur.01324134701.09,2.0,0.0,0.0
ur.0704377054.56,25.0,0.00019171254073891488,0.0002601813052885273
ur.01243312763.10,14.0,0.0,0.0
ur.0711021121.59,14.0,0.0,0.0
ur.01216473261.52,14.0,0.0,0.0
ur.0651567661.91,14.0,0.0,0.0
ur.01326645320.30,14.0,0.0,0.0
ur.01277564775.14,14.0,0.0,0.0
ur.0657453711.10,14.0,0.0,0.0
ur.07356223524.25,14.0,0.0,0.0
ur.01151126351.18,17.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01216620323.30,14.0,0.0,0.0
ur.01207402770.18,1.0,0.0,0.0
ur.0677022617.50,42.0,0.0006846876454961251,0.0006846876454961251
ur.0765661762.58,3.0,0.0,0.0
ur.01250436002.79,3.0,0.0,0.0
ur.012063720631.51,7.0,0.0,0.0
ur.014325764003.18,12.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0770016046.18,7.0,0.0,0.0
ur.016516305403.39,7.0,0.0,0.0
ur.010610614603.12,7.0,0.0,0.0
ur.01152416317.29,58.0,8.216251745953497e-05,8.216251745953497e-05
ur.010216705301.76,9.0,0.0,1.3693752909922494e-05
ur.0650520536.23,3.0,0.0,0.0
ur.011745647053.86,1.0,0.0,0.0
ur.01317053207.32,4.0,0.0,0.0
ur.01352735206.48,4.0,0.0,0.0
ur.01255633710.29,4.0,0.0,0.0
ur.01333143126.84,4.0,0.0,0.0
ur.0646450127.41,4.0,0.0,0.0
ur.01044546757.27,13.0,0.0,0.0
ur.01334047116.60,35.0,2.7387505819844987e-05,0.0
ur.01215230141.00,13.0,0.0,0.0
ur.0602546224.34,2.0,0.0,0.0
ur.01063744773.54,6.0,1.3693752909922494e-05,0.0
ur.01272705043.28,11.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01275266060.63,17.0,0.0,0.0
ur.01123140003.83,17.0,0.0,0.0
ur.0762545731.16,17.0,0.0,0.0
ur.01035607604.49,17.0,0.0,0.0
ur.0676116560.55,7.0,0.0,0.0
ur.012157527312.90,22.0,0.0015337003259113208,0.0013146002793525606
ur.010623457751.15,0.0,0.0,0.0
ur.01027651142.85,5.0,0.0,0.0
ur.0777435035.51,5.0,0.0,0.0
ur.010152300023.57,5.0,0.0,0.0
ur.01011405653.67,13.0,6.846876454961247e-05,6.846876454961247e-05
ur.011772141037.11,5.0,0.0,0.0
ur.014004713134.49,4.0,0.0,0.0
ur.0647765124.81,6.0,0.0,0.0
ur.013650422415.06,4.0,0.0,0.0
ur.0652037253.37,2.0,0.0,0.0
ur.01113264341.10,2.0,0.0,0.0
ur.01165776224.36,2.0,0.0,0.0
ur.014461166523.13,1.0,0.0,0.0
ur.01273633175.77,4.0,0.0,0.0
ur.01057717733.55,4.0,0.0,0.0
ur.01206355174.71,4.0,0.0,0.0
ur.0704451526.11,4.0,0.0,0.0
ur.01277074747.17,4.0,0.0,0.0
ur.0625413372.43,4.0,0.0,0.0
ur.01116014215.86,4.0,0.0,0.0
ur.014003675623.62,4.0,0.0,0.0
ur.01074563237.18,12.0,0.0,1.3693752909922494e-05
ur.012064551171.24,8.0,0.0,0.0
ur.014521146077.42,8.0,0.0,0.0
ur.014410225563.94,8.0,0.0,0.0
ur.015205606163.18,8.0,0.0,0.0
ur.010673056363.61,8.0,0.0,0.0
ur.011470436763.78,8.0,0.0,0.0
ur.01127670277.42,3.0,0.0,0.0
ur.0726653750.33,3.0,0.0,0.0
ur.01231667625.24,3.0,0.0,0.0
ur.01014733202.24,6.0,0.00010955002327937996,9.585627036945747e-05
ur.0621126243.45,2.0,0.0,0.0
ur.01253741601.19,2.0,0.0,0.0
ur.0576754141.17,2.0,0.0,0.0
ur.01325115061.31,21.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.0646205207.43,6.0,0.0,0.0
ur.01216146636.39,6.0,0.0,0.0
ur.0701515176.38,4.0,0.0,0.0
ur.0742726252.20,7.0,6.846876454961247e-05,6.846876454961247e-05
ur.01261062445.23,4.0,0.0,0.0
ur.01132671300.43,4.0,0.0,0.0
ur.01157157077.01,4.0,0.0,0.0
ur.0607510320.06,5.0,0.0,0.0
ur.01045346773.08,2.0,1.3693752909922494e-05,0.0
ur.013702607122.72,21.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.014337615453.38,2.0,0.0,0.0
ur.01122771642.63,2.0,0.0,0.0
ur.01053444002.85,9.0,0.0,0.0
ur.014744536702.50,10.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.016047005053.27,9.0,0.0,0.0
ur.01354514212.90,5.0,0.0,0.0
ur.0643454677.45,19.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01202031726.88,5.0,0.0,0.0
ur.01005056053.21,26.0,8.216251745953497e-05,0.00010955002327937996
ur.01065240220.54,14.0,0.0,0.0
ur.01327552665.70,2.0,0.0,0.0
ur.01124051750.58,2.0,0.0,0.0
ur.0731341230.24,2.0,0.0,0.0
ur.0754444517.04,9.0,5.4775011639689975e-05,2.7387505819844987e-05
ur.01254651546.55,9.0,5.4775011639689975e-05,4.108125872976748e-05
ur.012744654453.42,2.0,0.0,0.0
ur.01267361037.25,5.0,0.0,0.0
ur.01237723066.14,4.0,0.0,0.0
ur.0762330600.81,22.0,0.0,0.0
ur.01252517105.95,17.0,0.0,0.0
ur.01313137147.10,1.0,0.0,0.0
ur.0735302666.68,1.0,0.0,0.0
ur.01230115337.13,3.0,0.0,0.0
ur.01225171262.90,3.0,0.0,0.0
ur.01200573151.17,3.0,0.0,0.0
ur.01372237350.08,8.0,0.0,0.0
ur.012375756715.33,8.0,0.0,0.0
ur.01274436467.34,8.0,0.0,0.0
ur.0775561411.39,8.0,0.0,0.0
ur.01310173744.18,8.0,0.0,0.0
ur.01343466346.31,8.0,0.0,0.0
ur.01020171134.36,8.0,0.0,0.0
ur.01206175000.46,9.0,0.0001780187878289924,0.0001643250349190699
ur.01370702553.42,8.0,0.0,0.0
ur.01071146375.32,1.0,0.0,0.0
ur.0677505522.02,1.0,0.0,0.0
ur.01323571632.52,17.0,1.3693752909922494e-05,0.0
ur.0625240021.54,17.0,0.0,1.3693752909922494e-05
ur.010206762473.07,12.0,0.0,0.0
ur.011004343073.27,12.0,0.0,0.0
ur.01356370205.55,29.0,4.108125872976748e-05,1.3693752909922494e-05
ur.010114401547.06,17.0,0.0,0.0
ur.01262476766.90,12.0,0.0,0.0
ur.01330612166.63,12.0,0.0,0.0
ur.01174572510.92,12.0,0.0,0.0
ur.014423511452.23,12.0,0.0,0.0
ur.013074261213.95,15.0,0.0,0.0
ur.014401431757.68,15.0,0.0,0.0
ur.0711213407.11,15.0,0.0,0.0
ur.0656131153.24,15.0,0.0,0.0
ur.01073555207.03,15.0,0.0,0.0
ur.01023055636.64,15.0,0.0,0.0
ur.01224001077.13,15.0,0.0,0.0
ur.0606700201.50,15.0,0.0,0.0
ur.01040760776.73,15.0,0.0,0.0
ur.01163216336.40,15.0,0.0,0.0
ur.01017444525.09,15.0,0.0,0.0
ur.0605556163.89,15.0,0.0,0.0
ur.050062205.42,15.0,0.0,0.0
ur.0633747707.55,15.0,0.0,0.0
ur.01167337471.47,15.0,0.0,0.0
ur.013573374147.39,1.0,0.0,0.0
ur.014236307043.32,4.0,0.0,0.0
ur.015631250043.73,4.0,0.0,0.0
ur.013400163713.63,8.0,0.0,0.0
ur.01316116777.68,4.0,0.0,0.0
ur.01211201564.49,5.0,0.0,0.0
ur.0736526735.04,3.0,0.0,0.0
ur.01215023166.27,8.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.01142537610.73,3.0,0.0,0.0
ur.0666632165.00,5.0,0.0,0.0
ur.0764424026.14,5.0,0.0,0.0
ur.01343111153.38,5.0,0.0,0.0
ur.0646414574.80,5.0,0.0,0.0
ur.0641762725.43,21.0,0.00031495631692821736,0.00027387505819844983
ur.0743147501.39,6.0,0.0,0.0
ur.01235164736.04,4.0,0.0,0.0
ur.01224634453.87,48.0,0.0003423438227480624,0.0002464875523786048
ur.01363723667.33,27.0,0.00041081258729767494,0.00031495631692821736
ur.0775517522.16,5.0,0.0,0.0
ur.01272432223.35,16.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01005425544.60,5.0,0.0,0.0
ur.0710074651.71,1.0,0.0,0.0
ur.011000151143.00,4.0,0.0,0.0
ur.01215751421.98,1.0,0.0,0.0
ur.01230201256.36,1.0,0.0,0.0
ur.0674173734.68,31.0,0.0,1.3693752909922494e-05
ur.01232021644.79,18.0,0.0,0.0
ur.0716674032.39,27.0,4.108125872976748e-05,8.216251745953497e-05
ur.01322221675.01,18.0,0.0,0.0
ur.0660562507.03,18.0,0.0,0.0
ur.01306637674.71,18.0,0.0,0.0
ur.01153334177.31,18.0,0.0,0.0
ur.01241077334.16,18.0,0.0,0.0
ur.01251430635.62,18.0,0.0,0.0
ur.01106137473.27,47.0,0.001081806479883878,0.0013419877851724056
ur.01006615615.97,18.0,0.0,0.0
ur.013131236443.79,18.0,0.0,0.0
ur.0671650530.86,18.0,0.0,0.0
ur.01240524474.44,40.0,9.585627036945747e-05,4.108125872976748e-05
ur.012042637652.83,40.0,4.108125872976748e-05,0.00010955002327937996
ur.0761546551.82,40.0,8.216251745953497e-05,0.00012324377618930246
ur.011155210312.07,1.0,0.0,0.0
ur.01061221264.36,14.0,0.0,0.0
ur.0653451407.37,23.0,0.0,1.3693752909922494e-05
ur.01065520000.53,54.0,0.00023279379946868233,0.00023279379946868233
ur.0726040206.66,14.0,0.0,0.0
ur.010603656605.52,14.0,0.0,0.0
ur.01137033702.54,14.0,0.0,0.0
ur.011262137261.94,14.0,0.0,0.0
ur.0773503005.01,30.0,0.0002601813052885273,0.00028756881110837234
ur.013376756714.74,14.0,0.0,0.0
ur.01324324137.30,14.0,0.0,0.0
ur.0750421613.08,3.0,0.0,0.0
ur.011415707541.16,3.0,0.0,0.0
ur.01116635345.67,7.0,0.00012324377618930246,4.108125872976748e-05
ur.01205400070.18,6.0,0.0,0.0
ur.012317275707.63,1.0,0.0,0.0
ur.01145754777.57,12.0,0.0,0.0
ur.01323323646.40,12.0,0.0,0.0
ur.01151616077.77,12.0,0.0,0.0
ur.01330316577.77,12.0,0.0,0.0
ur.0732355444.54,4.0,0.0,0.0
ur.016666330377.09,4.0,0.0,0.0
ur.01067320375.13,4.0,0.0,0.0
ur.01310242717.23,3.0,0.0,0.0
ur.015673570422.69,3.0,0.0,0.0
ur.0712720166.43,3.0,0.0,0.0
ur.01323552202.69,3.0,0.0,0.0
ur.01202341240.00,13.0,0.0,0.0
ur.0745303760.65,13.0,0.0,0.0
ur.01275321203.29,13.0,0.0,0.0
ur.010306202473.01,16.0,0.0,0.0
ur.011103563073.57,16.0,0.0,0.0
ur.0747766537.19,13.0,0.0,0.0
ur.0760315443.45,13.0,0.0,0.0
ur.010726775453.15,16.0,0.0,0.0
ur.01055670631.20,13.0,0.0,0.0
ur.01203626166.65,33.0,0.00027387505819844983,0.00042450634020759745
ur.01310014564.93,16.0,0.0,0.0
ur.07725064365.30,16.0,0.0,0.0
ur.011002156537.94,13.0,0.0,0.0
ur.01211722411.88,16.0,0.0,0.0
ur.01001601241.12,16.0,0.0,0.0
ur.0617456501.59,13.0,0.0,0.0
ur.01251640723.21,16.0,0.0,0.0
ur.01176241310.28,3.0,0.0,0.0
ur.012234663665.12,1.0,0.0,0.0
ur.014126520237.33,1.0,0.0,0.0
ur.01002774354.54,4.0,0.0,0.0
ur.0727464124.34,4.0,0.0,0.0
ur.01012502336.82,4.0,0.0,0.0
ur.0650225237.89,6.0,0.0,0.0
ur.01362514527.19,1.0,0.0,0.0
ur.0643634530.91,0.0,0.0,0.0
ur.01055216355.18,47.0,0.00021910004655875984,0.00021910004655875984
ur.0704620334.69,13.0,0.0,0.0
ur.01267537235.14,13.0,0.0,0.0
ur.01324117650.91,37.0,0.00012324377618930246,8.216251745953497e-05
ur.0730647112.06,15.0,0.0,1.3693752909922494e-05
ur.0672077377.23,14.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0740767755.24,13.0,0.0,0.0
ur.0635244306.99,13.0,0.0,0.0
ur.01227416612.05,13.0,0.0,0.0
ur.010230677207.12,23.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.0672654555.80,13.0,0.0,0.0
ur.0754545215.63,13.0,0.0,0.0
ur.0742550175.26,13.0,0.0,0.0
ur.01352622342.54,5.0,0.0,0.0
ur.013214711237.35,5.0,0.0,0.0
ur.014012271637.33,5.0,0.0,0.0
ur.0671305277.06,5.0,0.0,0.0
ur.07477542037.48,7.0,0.00015063128200914743,9.585627036945747e-05
ur.011072503037.01,5.0,0.0,0.0
ur.014105230734.02,32.0,2.7387505819844987e-05,4.108125872976748e-05
ur.0755206165.30,1.0,0.0,0.0
ur.012466224017.03,7.0,0.0,0.0
ur.01056162412.14,18.0,0.0,0.0
ur.01162213267.47,18.0,0.0,0.0
ur.01066600302.42,18.0,0.0,0.0
ur.0701410036.43,18.0,0.0,0.0
ur.0715501764.33,18.0,0.0,0.0
ur.01174146046.11,20.0,8.216251745953497e-05,4.108125872976748e-05
ur.01066034257.72,18.0,0.0,0.0
ur.01371007607.06,18.0,0.0,0.0
ur.0762202742.72,18.0,0.0,0.0
ur.01256617647.77,22.0,0.00045189384602744247,0.0005340563634869775
ur.01024542103.67,18.0,0.0,0.0
ur.01214052434.08,18.0,0.0,0.0
ur.0740613624.83,18.0,0.0,0.0
ur.0620372753.15,18.0,0.0,0.0
ur.01240524212.82,18.0,0.0,0.0
ur.01364426744.53,18.0,0.0,0.0
ur.01150335154.83,18.0,0.0,0.0
ur.01222244757.42,18.0,0.0,0.0
ur.01031626610.76,18.0,0.0,0.0
ur.016236216662.87,36.0,0.00030126256401829485,0.00027387505819844983
ur.01026627005.57,23.0,0.0,0.0
ur.0776042506.09,23.0,0.0,0.0
ur.01135006122.53,23.0,0.0,0.0
ur.01025134264.85,23.0,0.0,0.0
ur.0770512464.02,45.0,0.0021499192068578305,0.0019719004190288407
ur.01071451717.71,23.0,0.0,0.0
ur.0733051765.43,23.0,0.0,0.0
ur.01127275131.75,23.0,0.0,0.0
ur.01060723265.49,23.0,0.0,0.0
ur.01037011054.07,23.0,0.0,0.0
ur.01342701017.24,70.0,0.0006573001396762801,0.0006709938925862026
ur.010557165207.92,23.0,0.0,0.0
ur.01146563400.12,23.0,0.0,0.0
ur.01070165747.38,42.0,0.00010955002327937996,8.216251745953497e-05
ur.01211617702.78,46.0,0.0007257689042258926,0.0007257689042258926
ur.01004226252.24,23.0,0.0,0.0
ur.0655572710.24,23.0,0.0,0.0
ur.01361270633.31,23.0,0.0,0.0
ur.01013434630.39,40.0,0.00012324377618930246,0.00012324377618930246
ur.010341115706.78,42.0,0.00012324377618930246,6.846876454961247e-05
ur.01177560016.69,23.0,0.0,0.0
ur.0606513432.03,1.0,0.0,0.0
ur.01357552666.83,1.0,0.0,0.0
ur.01172403035.00,29.0,0.0,1.3693752909922494e-05
ur.0575550745.88,15.0,0.0,0.0
ur.01236346545.74,22.0,4.108125872976748e-05,2.7387505819844987e-05
ur.01250170366.25,21.0,0.0,2.7387505819844987e-05
ur.010303136427.12,21.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.01251161531.28,22.0,0.00010955002327937996,1.3693752909922494e-05
ur.01342731501.27,21.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.0671443145.97,21.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01317345752.47,105.0,0.0006299126338564351,0.00043820009311751996
ur.016514025512.28,28.0,8.216251745953497e-05,4.108125872976748e-05
ur.01214020503.13,81.0,0.0009996439624243428,0.0007394626571358151
ur.0736252634.26,12.0,0.0,0.0
ur.01302356231.67,12.0,0.0,0.0
ur.012356002450.78,12.0,0.0,0.0
ur.01220036175.03,12.0,0.0,0.0
