,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
731,16,2,0.125,14,0,83244.29011430443,12.375,0.13468475913618452,0.0,0.0,0.0,1328072.0582544487,26.0,0.17387383502979922
732,19,1,0.05263157894736842,18,0,26057.605517198663,17.31578947368421,0.10531608533751506,0.0,3.0,0.00013110670446909978,457560.0,85.0,0.17436297489438085
733,16,6,0.375,10,0,52327.00567855292,15.125,0.09175210558798762,0.0,1.0,1.6388338058637473e-05,624703.4737093671,57.0,0.18377903109546057
734,12,4,0.3333333333333333,8,0,436547.6702302753,64.41666666666667,0.14663035865449484,0.0,0.0,0.0,2260677.671944637,356.0,0.21872820903824702
735,33,5,0.15151515151515152,28,0,35831.49698616013,16.424242424242426,0.11380051108105543,0.0,1.0,3.2776676117274946e-05,549060.0,59.0,0.19873074923062625
736,15,3,0.2,12,0,128944.3156683839,21.133333333333333,0.12917942895228865,0.0,1.0,1.6388338058637473e-05,864177.4894610017,79.0,0.18192244227292462
737,21,4,0.19047619047619047,17,0,10359.526395136576,24.904761904761905,0.11245859899985425,0.0,0.0,0.0,183035.99999999997,326.0,0.2177703496985719
738,17,5,0.29411764705882354,12,0,43252.12983091743,13.0,0.12617530588389214,0.0,2.0,4.916501417591242e-05,367278.76173903723,40.0,0.1859763040239882
739,11,0,0.0,11,0,167831.5024489857,18.727272727272727,0.11887147834812067,0.0,1.0,3.2776676117274946e-05,1014973.2707488278,62.0,0.19852787201075714
740,16,2,0.125,14,0,1663.4732359099166,32.3125,0.13420484210888875,0.0,1.0,1.6388338058637473e-05,26471.699443199283,330.0,0.21821451267981343
741,17,5,0.29411764705882354,12,0,915398.8588052498,17.176470588235293,0.12239612241842124,0.0,1.0,3.2776676117274946e-05,13688484.064768845,88.0,0.18123942399416107
742,16,2,0.125,14,0,90989.18400001086,35.3125,0.12018747167218113,0.0,2.0,3.2776676117274946e-05,898644.185531353,338.0,0.2185031815487607
743,14,6,0.42857142857142855,8,0,59033.832829236504,20.642857142857142,0.12021182668487042,0.0,1.0,1.6388338058637473e-05,287839.799009274,118.0,0.1918215364613476
744,25,5,0.2,20,0,172893.38859026585,19.28,0.11105859410605923,0.0,1.0,1.6388338058637473e-05,1611622.3163056714,145.0,0.20558709009974668
745,29,6,0.20689655172413793,23,0,96089.67349814164,13.793103448275861,0.12210800165767229,0.0,0.0,0.0,1782979.455876775,67.0,0.19568695360828967
746,16,3,0.1875,13,0,98526.96625835627,27.125,0.09696088622134058,0.0,2.0,9.833002835182484e-05,1558992.6387568552,154.0,0.21032203214356604
747,17,2,0.11764705882352941,15,0,14010.469661657833,22.647058823529413,0.1286063957096061,0.0,2.0,3.2776676117274946e-05,233767.27001005324,104.0,0.19038015611585485
748,16,4,0.25,12,0,100214.50224818186,48.3125,0.1446192132923217,0.0,3.0,4.916501417591242e-05,612895.272761358,336.0,0.21843739407741075
749,26,3,0.11538461538461539,23,0,80251.14870252657,14.153846153846153,0.10494485160908565,0.0,0.0,0.0,1912467.6175589964,64.0,0.2047750999754088
750,11,3,0.2727272727272727,8,0,103189.35570057231,18.454545454545453,0.12795106199091155,0.0,1.0,1.6388338058637473e-05,732048.0,61.0,0.19101118517082377
751,18,4,0.2222222222222222,14,0,87702.29860399623,54.55555555555556,0.13298786023020465,0.0,4.0,0.000155689211557056,911030.1902523441,437.0,0.22265160968602749
752,11,1,0.09090909090909091,10,0,556876.5458259697,14.909090909090908,0.11232909845160938,0.0,0.0,0.0,5739747.967299029,47.0,0.2032896076866392
753,24,6,0.25,18,0,29894.512007943656,16.541666666666668,0.09505221234641618,0.0,1.0,1.6388338058637473e-05,478619.1973184832,56.0,0.18771950943203414
754,24,2,0.08333333333333333,22,0,314911.59504131495,33.833333333333336,0.11856719831613301,0.0,1.0,1.6388338058637473e-05,5973231.635905156,470.0,0.22292143196620723
755,11,0,0.0,11,0,5949.253849554673,11.909090909090908,0.12464935690972899,0.0,4.0,6.555335223454989e-05,50873.370289998085,30.0,0.18382515256114373
756,18,3,0.16666666666666666,15,0,145078.28083250948,43.833333333333336,0.12346317827514154,0.0,1.0,4.916501417591242e-05,1796894.883000753,409.0,0.2215341591495425
757,15,5,0.3333333333333333,10,0,3380.245907737539,15.866666666666667,0.11196499574447598,0.0,1.0,3.2776676117274946e-05,47182.59919707846,58.0,0.1893663878308301
758,20,2,0.1,18,0,133150.7411661308,58.55,0.10122900761950279,0.0,0.0,0.0,1704123.361317971,548.0,0.22671338123415927
759,13,1,0.07692307692307693,12,0,6947.998320972014,17.46153846153846,0.12446202669203614,0.0,2.0,3.2776676117274946e-05,90323.97817263618,42.0,0.1891602654598845
760,36,8,0.2222222222222222,28,0,43049.88681285642,46.083333333333336,0.10058220221284687,0.0,0.0,0.0,1088637.2970617705,387.0,0.2206603875920499
761,14,5,0.35714285714285715,9,0,6490.693556827389,40.857142857142854,0.10663940092622523,0.0,1.0,1.6388338058637473e-05,53091.82911219699,433.0,0.22219078522775967
762,11,1,0.09090909090909091,10,0,663433.6827763799,23.454545454545453,0.13750905650239656,0.0,6.0,0.00040970845146593685,7297770.232215055,72.0,0.17434715234418674
763,40,7,0.175,33,0,80962.07995587631,13.675,0.09213777297545445,0.0,1.0,1.6388338058637473e-05,1379118.7586565455,135.0,0.196431101215711
764,45,7,0.15555555555555556,38,0,179994.26041806035,14.066666666666666,0.10808642931755116,0.0,1.0,1.6388338058637473e-05,3566102.666666666,67.0,0.19575320931786977
765,34,6,0.17647058823529413,28,0,59775.01105934897,18.323529411764707,0.11696827240774266,0.0,0.0,0.0,1009997.3548338275,96.0,0.18712301294655115
766,20,4,0.2,16,0,122138.06221978572,36.05,0.09637596969086293,0.0,0.0,0.0,1463848.6666666656,444.0,0.22398928827014017
767,16,3,0.1875,13,0,36484.85741478108,17.0625,0.11136715842263864,0.0,0.0,0.0,433094.57621410664,67.0,0.198200983196267
768,47,8,0.1702127659574468,39,0,356680.57498322916,19.02127659574468,0.11013692595697029,0.0,0.0,0.0,7751516.868215101,165.0,0.2018477981227716
769,19,3,0.15789473684210525,16,0,19267.263157894737,17.473684210526315,0.09948439752823408,0.0,1.0,1.6388338058637473e-05,183037.99999999997,111.0,0.1916102439599506
770,43,3,0.06976744186046512,40,0,220150.05728676115,16.372093023255815,0.1052093469675764,0.0,0.0,0.0,8730543.590874676,85.0,0.19713851163198579
771,16,1,0.0625,15,0,24131.28387567715,10.0625,0.08139516985099562,0.0,1.0,1.6388338058637473e-05,386096.5420108344,24.0,0.17460997706414252
772,12,0,0.0,12,0,0.0,12.916666666666666,0.10172210093945806,0.0,0.0,0.0,0.0,27.0,0.1839085900124458
773,19,2,0.10526315789473684,17,0,15308.152894495444,9.210526315789474,0.10390011594453513,0.0,1.0,3.2776676117274946e-05,282810.1621131714,19.0,0.18402607228508117
774,16,1,0.0625,15,0,28597.5,13.4375,0.12061812731809049,0.0,3.0,6.555335223454989e-05,457560.0,46.0,0.18066100020370096
775,11,2,0.18181818181818182,9,0,15491.44345872291,11.090909090909092,0.10468925296754751,0.0,0.0,0.0,96808.64201264411,27.0,0.18337241171565624
776,23,5,0.21739130434782608,18,0,114319.60171659318,37.34782608695652,0.10691101802767575,0.0,1.0,1.6388338058637473e-05,915020.0000000001,519.0,0.23125313947236273
777,25,5,0.2,20,0,12658.20654477343,25.12,0.09861244771569558,0.0,1.0,1.6388338058637473e-05,117745.02986907326,318.0,0.21839782144364367
778,14,2,0.14285714285714285,12,0,101.68699804545132,11.214285714285714,0.0788376529398933,0.0,1.0,1.6388338058637473e-05,1423.2179726363183,48.0,0.16885648030005715
779,14,1,0.07142857142857142,13,0,3915.301918596568,12.071428571428571,0.09612539917410193,0.0,3.0,6.555335223454989e-05,53091.82911219699,26.0,0.18094626784217346
780,11,2,0.18181818181818182,9,0,13717.650728854804,26.0,0.11585983323620329,0.0,1.0,1.6388338058637473e-05,150894.15801740283,117.0,0.18241249733041354
781,15,1,0.06666666666666667,14,0,0.0,8.8,0.0882751481904984,0.0,0.0,0.0,0.0,20.0,0.15914883524439957
782,20,6,0.3,14,0,75405.14922248202,15.2,0.13433051983643088,0.0,0.0,0.0,915019.9999999988,43.0,0.1884479450455062
783,30,3,0.1,27,0,215978.0094540015,14.266666666666667,0.09601856162378763,0.0,0.0,0.0,2685700.5295014237,69.0,0.20809025265878908
784,14,1,0.07142857142857142,13,0,21906.682286325806,16.357142857142858,0.12743342449004977,0.0,1.0,1.6388338058637473e-05,301330.5740907306,47.0,0.1830834892176679
785,18,4,0.2222222222222222,14,0,4925.826778411173,12.0,0.11936275191374457,0.0,2.0,3.2776676117274946e-05,47411.4756652496,38.0,0.1888638056270521
786,19,1,0.05263157894736842,18,0,767.8277954087505,17.42105263157895,0.12402782125767796,0.0,1.0,3.2776676117274946e-05,14209.650862079192,111.0,0.1916102439599506
787,22,1,0.045454545454545456,21,0,25229.490787670587,14.681818181818182,0.1020274366493838,0.0,1.0,1.6388338058637473e-05,343289.6498851748,111.0,0.1916102439599506
788,11,1,0.09090909090909091,10,0,0.0,11.090909090909092,0.13738674280882154,0.0,1.0,4.916501417591242e-05,0.0,23.0,0.17445668107021198
789,20,4,0.2,16,0,82647.50378484513,18.85,0.10599708842137626,0.0,0.0,0.0,1224701.7985297998,72.0,0.17873799131523838
790,27,5,0.18518518518518517,22,0,35131.202622050936,14.222222222222221,0.11794299776567467,0.0,0.0,0.0,920105.9155746468,38.0,0.18106858207320867
791,24,4,0.16666666666666666,20,0,4600.489599341279,17.291666666666668,0.11490682638414362,0.0,0.0,0.0,58424.51534438621,117.0,0.17351180410843808
792,12,2,0.16666666666666666,10,0,49564.11864923803,10.416666666666666,0.11167701263276127,0.0,1.0,1.6388338058637473e-05,594769.4237908564,41.0,0.16887550898146733
793,15,2,0.13333333333333333,13,0,1017.3523197102371,20.266666666666666,0.12432366846270722,0.0,1.0,1.6388338058637473e-05,15252.284795653557,51.0,0.17366457806403687
794,13,3,0.23076923076923078,10,0,5458.752251462292,11.846153846153847,0.10166107347411099,0.0,0.0,0.0,65961.02192241648,57.0,0.17136686153181757
795,21,3,0.14285714285714285,18,0,92444.79171194372,12.476190476190476,0.12127891883810954,0.0,1.0,4.916501417591242e-05,1263784.3603110206,55.0,0.18040265803710295
796,16,1,0.0625,15,0,45449.30667361384,13.9375,0.11970362457147407,0.0,0.0,0.0,727188.9067778215,50.0,0.1862321116738008
797,38,8,0.21052631578947367,30,0,195958.34256459188,28.236842105263158,0.10932560178853147,0.0,0.0,0.0,2464077.9335634992,367.0,0.21981873587649237
798,20,6,0.3,14,0,406312.76216914254,20.2,0.11564003654916385,0.0,0.0,0.0,3760491.958069229,69.0,0.1850127087659872
799,15,4,0.26666666666666666,11,0,37915.426436457536,11.933333333333334,0.10711555447908232,0.0,2.0,3.2776676117274946e-05,554967.0405800827,58.0,0.18690777293674046
800,43,4,0.09302325581395349,39,0,110176.53743394148,17.86046511627907,0.09757053293257426,0.0,0.0,0.0,3922398.6879954482,259.0,0.20933400395458035
