,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
57,42,1,0.023809523809523808,41,0,62733.02308015405,6.523809523809524,0.0774321645895003,0.0,0.0,0.0,942918.0680690206,24.0,0.15193699200718427
58,17,1,0.058823529411764705,16,0,53667.2007741226,12.941176470588236,0.09018455829618609,0.0,0.0,0.0,343914.86742152396,57.0,0.1528554092085792
59,37,1,0.02702702702702703,36,0,45156.75615903824,6.621621621621622,0.06873035464098315,0.0,0.0,0.0,653496.2933371369,37.0,0.15753389620621536
60,20,2,0.1,18,0,54497.150556372806,10.4,0.09680257436022202,0.0,1.0,2.8368794326241135e-05,612105.9804360855,60.0,0.15428020938869844
61,17,1,0.058823529411764705,16,0,77456.1242081712,10.117647058823529,0.05419961927007492,0.0,0.0,0.0,1044150.4483400119,43.0,0.15005939434873772
62,23,1,0.043478260869565216,22,0,48261.1417911747,11.826086956521738,0.07510430725952567,0.0,1.0,2.8368794326241135e-05,418641.86721352255,72.0,0.1559235168298799
63,22,0,0.0,22,0,60424.11128032486,10.227272727272727,0.05714938512307444,0.0,0.0,0.0,904962.3214106503,47.0,0.14081823912885544
64,22,3,0.13636363636363635,19,0,30825.401078754538,7.2272727272727275,0.06443641127121681,0.0,0.0,0.0,440980.0,39.0,0.1305317603593965
65,17,3,0.17647058823529413,14,0,92025.57692038665,10.294117647058824,0.10314482574393617,0.0,0.0,0.0,567836.8871109722,33.0,0.1637316109422255
66,34,3,0.08823529411764706,31,0,271585.12541609333,11.852941176470589,0.06329362296026204,0.0,0.0,0.0,4376934.661758356,92.0,0.17719396600245177
67,19,1,0.05263157894736842,18,0,267505.11728518654,14.736842105263158,0.08223415932910705,0.0,0.0,0.0,4630162.970568946,101.0,0.16244928515139404
68,38,4,0.10526315789473684,34,0,96891.10171601697,8.973684210526315,0.0661652049642432,0.0,0.0,0.0,1322877.935384393,67.0,0.1611156703816098
69,13,1,0.07692307692307693,12,0,46969.00348033643,16.0,0.07798143369631481,0.0,0.0,0.0,334550.1437836452,80.0,0.1474526419207046
70,20,2,0.1,18,0,24893.633918919753,7.95,0.05978784404719915,0.0,0.0,0.0,222433.98065949284,28.0,0.1433586421458551
71,11,0,0.0,11,0,0.0,8.181818181818182,0.08636211074546515,0.0,0.0,0.0,0.0,38.0,0.1392746522980372
72,13,0,0.0,13,0,12459.423162355171,9.153846153846153,0.0811322844216348,0.0,0.0,0.0,161972.50111061722,31.0,0.1513296296296082
73,26,0,0.0,26,0,29062.19776244011,7.153846153846154,0.07240499399974835,0.0,0.0,0.0,319116.37976985757,22.0,0.15799136552964305
74,23,0,0.0,23,0,70469.07350055897,10.0,0.07781543451921866,0.0,0.0,0.0,1486378.4460024112,91.0,0.16491300236404188
75,15,0,0.0,15,0,54035.32303004338,9.133333333333333,0.06343665705452314,0.0,0.0,0.0,355184.450704447,61.0,0.14996774738262286
76,18,1,0.05555555555555555,17,0,86940.30322556199,6.111111111111111,0.06908631422862131,0.0,0.0,0.0,1564901.4580601158,51.0,0.1511859056624807
77,42,6,0.14285714285714285,36,0,340319.56397575955,12.5,0.08189456473204076,0.0,0.0,0.0,13431222.78862101,180.0,0.1902812000450015
78,25,5,0.2,20,0,10650.970342505188,9.16,0.07840084032278676,0.0,0.0,0.0,128681.74193855555,65.0,0.1556186536079963
79,28,2,0.07142857142857142,26,0,25935.550170599836,9.678571428571429,0.0820271766340047,0.0,1.0,2.8368794326241135e-05,639838.7537711422,46.0,0.15891704379149157
80,23,2,0.08695652173913043,21,0,301468.2563976838,17.304347826086957,0.0869130661985293,0.0,0.0,0.0,6211075.375297547,170.0,0.1827972756951208
81,22,0,0.0,22,0,17456.35006274039,7.863636363636363,0.07006019088726173,0.0,0.0,0.0,376886.1440342269,26.0,0.15799136552964305
82,25,5,0.2,20,0,141866.7044239865,14.08,0.08550383070671516,0.0,0.0,0.0,1304316.5346751744,69.0,0.1654486772486543
83,38,8,0.21052631578947367,30,0,55552.676219650406,9.447368421052632,0.06852969252968315,0.0,0.0,0.0,1850273.231759185,39.0,0.16380108071595192
84,24,2,0.08333333333333333,22,0,134757.26492043288,15.958333333333334,0.09655091642989222,0.0,0.0,0.0,2182898.973231003,62.0,0.16208390183494428
85,14,1,0.07142857142857142,13,0,39113.01245938091,14.714285714285714,0.09739793671372932,0.0,1.0,2.8368794326241135e-05,542725.0622306169,55.0,0.15200970392883437
86,30,4,0.13333333333333333,26,0,7361.437134357721,8.3,0.07715543751493258,0.0,0.0,0.0,190057.60505280946,28.0,0.15272670269051414
87,31,4,0.12903225806451613,27,0,95397.39096565492,11.96774193548387,0.08577785506391145,0.0,0.0,0.0,2840886.5006123157,71.0,0.18058911403802386
88,22,2,0.09090909090909091,20,0,73827.36208104361,13.5,0.0736089618598254,0.0,0.0,0.0,1297675.642731745,127.0,0.15370629291903717
89,18,1,0.05555555555555555,17,0,99413.36309308832,13.722222222222221,0.07953701776289245,0.0,0.0,0.0,683085.2453311596,48.0,0.15546406619383327
90,13,0,0.0,13,0,94749.29161763267,27.53846153846154,0.0950277592868316,0.0,1.0,2.8368794326241135e-05,925864.0989118989,83.0,0.16513523584372714
91,29,1,0.034482758620689655,28,0,32518.700524452717,9.310344827586206,0.061463686144015234,0.0,0.0,0.0,338993.03673445416,50.0,0.1549404367893538
92,20,1,0.05,19,0,71702.4699017948,18.5,0.08810866670759007,0.0,0.0,0.0,1031043.5978592414,147.0,0.1720545198693929
93,33,6,0.18181818181818182,27,0,54824.78298174758,9.030303030303031,0.07636495489608587,0.0,0.0,0.0,995449.5094164037,101.0,0.16119324552514025
94,61,3,0.04918032786885246,58,0,279461.07462063985,13.131147540983607,0.0870303985115524,0.0,0.0,0.0,6729330.519793957,121.0,0.17164177642685935
95,31,1,0.03225806451612903,30,0,51861.000130060485,10.03225806451613,0.08129584560180382,0.0,0.0,0.0,1029606.0013937681,55.0,0.15333846673419124
96,16,2,0.125,14,0,3860.0258312102833,8.625,0.08625584991248667,0.0,0.0,0.0,61760.41329936453,28.0,0.14971776631561987
97,33,2,0.06060606060606061,31,0,26297.73810415558,11.424242424242424,0.07925335865270473,0.0,0.0,0.0,438468.7094144938,58.0,0.1549937746256704
98,20,2,0.1,18,0,8870.845674486838,8.8,0.06975682696341315,0.0,0.0,0.0,132336.0,37.0,0.15295952943823304
99,16,1,0.0625,15,0,145753.2280078861,9.625,0.08220662590954014,0.0,0.0,0.0,1101832.0,29.0,0.15016864797926702
100,19,1,0.05263157894736842,18,0,55748.74047925364,11.526315789473685,0.08455782771000009,0.0,0.0,0.0,529128.0,68.0,0.1638266914330508
101,29,5,0.1724137931034483,24,0,17189.795640833552,5.655172413793103,0.06444102130308334,0.0,0.0,0.0,440980.0,21.0,0.14207201600604116
102,20,4,0.2,16,0,62754.70666155049,22.8,0.07919372044817766,0.0,0.0,0.0,652136.9378930547,162.0,0.17265924800178062
103,21,3,0.14285714285714285,18,0,12609.144922194935,6.523809523809524,0.06314831664263394,0.0,0.0,0.0,227114.59080175968,28.0,0.15330824045928163
104,21,3,0.14285714285714285,18,0,11473.6687622653,7.0476190476190474,0.06800896669842171,0.0,0.0,0.0,196264.70927744758,29.0,0.16258163908587372
105,27,0,0.0,27,0,54504.63147381685,8.25925925925926,0.06276716128047097,0.0,0.0,0.0,881632.0,64.0,0.1521689539774467
106,38,4,0.10526315789473684,34,0,108236.89400187551,8.68421052631579,0.08818908506365328,0.0,0.0,0.0,1044706.9598506648,44.0,0.163112585838096
107,14,0,0.0,14,0,32139.18333613319,6.142857142857143,0.06225783647849609,0.0,0.0,0.0,278937.37526084436,14.0,0.15845581447707044
108,12,0,0.0,12,0,101331.99747683387,15.833333333333334,0.0821011458727668,0.0,1.0,2.8368794326241135e-05,883715.1716672572,64.0,0.17244896994256326
109,16,1,0.0625,15,0,31313.115641558674,9.6875,0.07038681150408771,0.0,0.0,0.0,285504.3431982305,46.0,0.14212853765617756
110,13,0,0.0,13,0,34785.7762856487,18.076923076923077,0.06691305378865994,0.0,0.0,0.0,425042.01622442086,147.0,0.1720545198693929
111,21,2,0.09523809523809523,19,0,7526.927685540146,8.523809523809524,0.07797510534044487,0.0,0.0,0.0,110265.0,55.0,0.15565304514238618
112,19,4,0.21052631578947367,15,0,14924.83717632878,7.368421052631579,0.07149248694152432,0.0,0.0,0.0,264653.9999999999,23.0,0.13348067299129104
113,16,1,0.0625,15,0,22191.038722557325,8.0625,0.08266167430381575,0.0,0.0,0.0,355055.3695609172,29.0,0.15704129235616573
114,16,0,0.0,16,0,32068.30891445623,6.125,0.08765693669017144,0.0,0.0,0.0,227280.19031194662,13.0,0.16443251153887126
115,11,1,0.09090909090909091,10,0,0.0,7.7272727272727275,0.047699962899766406,0.0,1.0,2.8368794326241135e-05,0.0,19.0,0.11698662613979656
116,25,2,0.08,23,0,56469.3289747312,7.2,0.052052736524303374,0.0,0.0,0.0,630721.4950468953,39.0,0.14319297534614558
117,21,2,0.09523809523809523,19,0,8402.0,7.476190476190476,0.07166992234377241,0.0,0.0,0.0,176442.0,20.0,0.1430567058630664
118,29,3,0.10344827586206896,26,0,189118.2264128935,11.89655172413793,0.08384559082665108,0.0,0.0,0.0,3551998.473360896,87.0,0.16952035348415762
119,18,2,0.1111111111111111,16,0,55408.56398996279,9.61111111111111,0.09187375964809835,0.0,0.0,0.0,681508.3740997353,58.0,0.1549937746256704
120,52,8,0.15384615384615385,44,0,72270.83281312551,13.038461538461538,0.10082753448435602,0.0,0.0,0.0,844471.4247373166,53.0,0.15590852189573565
121,27,3,0.1111111111111111,24,0,10701.947098521163,6.37037037037037,0.07590408776640943,0.0,0.0,0.0,88228.0,45.0,0.14888681751658628
122,21,0,0.0,21,0,66667.1103313655,12.238095238095237,0.07153461471170755,0.0,0.0,0.0,734054.648142803,37.0,0.15370661938532362
123,12,1,0.08333333333333333,11,0,8875.612829593967,18.416666666666668,0.06430767238408029,0.0,0.0,0.0,92448.0445080347,147.0,0.1720545198693929
124,31,2,0.06451612903225806,29,0,107425.94884526536,8.741935483870968,0.0813045409914223,0.0,0.0,0.0,3202667.7250529323,44.0,0.16034179894177744
125,26,3,0.11538461538461539,23,0,10620.761024677557,8.076923076923077,0.06316431322208374,0.0,0.0,0.0,252905.06261732779,40.0,0.14530457257476465
126,19,3,0.15789473684210525,16,0,59344.38435583277,9.31578947368421,0.06273942181992656,0.0,1.0,2.8368794326241135e-05,960239.3681063426,73.0,0.17029375211075187
127,24,2,0.08333333333333333,22,0,37665.291556600314,7.0,0.08215996181057074,0.0,0.0,0.0,903059.752325876,24.0,0.15295952943823304
128,21,1,0.047619047619047616,20,0,264986.8481232651,12.80952380952381,0.04608174946745735,0.0,0.0,0.0,2324593.9875172977,104.0,0.1572010715053068
129,16,1,0.0625,15,0,24806.733333333334,8.75,0.07794446678222215,0.0,0.0,0.0,396902.4,22.0,0.14326757852074912
130,13,2,0.15384615384615385,11,0,0.0,3.4615384615384617,0.03710880616624705,0.0,0.0,0.0,0.0,10.0,0.12961040393803974
131,20,0,0.0,20,0,23745.576079280876,9.7,0.08402175641929799,0.0,0.0,0.0,249109.41786217317,53.0,0.1477045254981228
132,22,2,0.09090909090909091,20,0,378356.7380564378,12.227272727272727,0.07582177901258325,0.0,0.0,0.0,7237973.3496274855,100.0,0.18349438252839512
133,15,4,0.26666666666666666,11,0,33389.09447207106,9.666666666666666,0.07026743736430777,0.0,1.0,2.8368794326241135e-05,220552.0,46.0,0.1439521353350922
134,26,0,0.0,26,0,67806.4784232732,13.346153846153847,0.07261481457863382,0.0,0.0,0.0,659361.2622969876,95.0,0.14921488440635394
135,15,2,0.13333333333333333,13,0,103838.93971119588,15.733333333333333,0.10076842239450541,0.0,3.0,0.00011347517730496454,1109224.4290012862,46.0,0.1417597095575621
136,33,4,0.12121212121212122,29,0,31825.236566300857,8.909090909090908,0.0681459172868486,0.0,0.0,0.0,466166.88018020516,50.0,0.16819804120227463
137,18,1,0.05555555555555555,17,0,60258.44113822759,11.777777777777779,0.08933684448375767,0.0,0.0,0.0,925706.0,51.0,0.148113272543039
138,17,5,0.29411764705882354,12,0,93801.19945938433,11.941176470588236,0.08591471184911811,0.0,0.0,0.0,481525.41986039485,42.0,0.16356621636832475
139,13,1,0.07692307692307693,12,0,2387.9736968475404,18.0,0.09816157517694897,0.0,1.0,2.8368794326241135e-05,22056.999999999996,147.0,0.1720545198693929
140,11,1,0.09090909090909091,10,0,97107.03894379974,9.454545454545455,0.07508411732260085,0.0,1.0,2.8368794326241135e-05,1024061.4283817973,34.0,0.14815722370613807
141,11,2,0.18181818181818182,9,0,54769.01572373624,28.09090909090909,0.09909249456752946,0.0,0.0,0.0,426399.04542261455,147.0,0.1720545198693929
142,18,0,0.0,18,0,128921.71519356687,15.444444444444445,0.0826646988026338,0.0,0.0,0.0,1489422.5628627692,72.0,0.15422251491611103
143,45,5,0.1111111111111111,40,0,52696.280510774275,15.2,0.08819822234501891,0.0,0.0,0.0,1292263.1063547574,242.0,0.1645809523809316
144,16,3,0.1875,13,0,12777.95399683565,8.3125,0.05740965017546694,0.0,0.0,0.0,130112.7103168444,22.0,0.1314243406711285
145,25,2,0.08,23,0,0.0,10.96,0.06786027586596827,0.0,0.0,0.0,0.0,55.0,0.1535751210176547
146,13,0,0.0,13,0,33352.83836446611,10.076923076923077,0.10013242526400058,0.0,1.0,2.8368794326241135e-05,220552.0,47.0,0.1428838588519246
147,12,1,0.08333333333333333,11,0,19.83601985553188,6.0,0.06247241624279764,0.0,0.0,0.0,238.03223826638256,18.0,0.14580003581916848
148,27,1,0.037037037037037035,26,0,10732.086708299463,5.62962962962963,0.059593317956586976,0.0,0.0,0.0,132336.0,51.0,0.14062703939084906
149,42,5,0.11904761904761904,37,0,84909.35853939726,15.69047619047619,0.08469919898480129,0.0,0.0,0.0,1661216.1247204454,280.0,0.17481085218955322
150,28,2,0.07142857142857142,26,0,24553.27238145389,12.142857142857142,0.06901249438953538,0.0,0.0,0.0,677806.8195784301,80.0,0.16727051671730278
151,22,2,0.09090909090909091,20,0,19560.588393362475,6.181818181818182,0.07442649384069919,0.0,0.0,0.0,294350.28028366866,18.0,0.15028267477201676
152,51,6,0.11764705882352941,45,0,56057.0789415903,8.254901960784315,0.07952455476042201,0.0,0.0,0.0,897991.3082745357,40.0,0.16051406056510356
153,16,1,0.0625,15,0,74308.57354054828,12.9375,0.08714832699312916,0.0,1.0,2.8368794326241135e-05,892646.9383665792,67.0,0.14423185860630724
154,18,2,0.1111111111111111,16,0,40904.39119150458,7.888888888888889,0.07560169706835289,0.0,0.0,0.0,432762.41265785147,36.0,0.15143358099739332
155,17,2,0.11764705882352941,15,0,11553.765182141025,11.117647058823529,0.08007515199766906,0.0,1.0,5.673758865248227e-05,196403.34142973076,51.0,0.14928881213347292
156,14,0,0.0,14,0,4580.172221402843,7.785714285714286,0.08237122813018082,0.0,1.0,2.8368794326241135e-05,64122.4110996398,42.0,0.14166828978741616
157,40,4,0.1,36,0,113475.7918118217,10.8,0.08017658768732137,0.0,0.0,0.0,3197319.093158804,81.0,0.17351587301584698
158,16,0,0.0,16,0,64988.69497471949,8.5625,0.07957208672433617,0.0,0.0,0.0,840127.0360022242,59.0,0.16354965664750803
159,15,1,0.06666666666666667,14,0,30887.808132942195,8.066666666666666,0.07299485213498239,0.0,0.0,0.0,382950.2819422835,31.0,0.14122959790404693
160,15,0,0.0,15,0,148604.66134659393,21.733333333333334,0.05028231013010538,0.0,0.0,0.0,2184946.920198909,219.0,0.17466343577618032
161,12,0,0.0,12,0,0.0,8.333333333333334,0.10094247038092974,0.0,0.0,0.0,0.0,24.0,0.14381203422265215
162,19,1,0.05263157894736842,18,0,101154.43430583301,23.473684210526315,0.0865312129080219,0.0,1.0,2.8368794326241135e-05,1503808.9611428278,147.0,0.1720545198693929
163,30,1,0.03333333333333333,29,0,48946.76665795287,9.1,0.06729501832288111,0.0,0.0,0.0,612235.3333884063,33.0,0.14940791399300177
164,20,0,0.0,20,0,11.074619894244133,8.15,0.07652838540497024,0.0,0.0,0.0,111.80148879397377,36.0,0.1355309825713875
165,25,0,0.0,25,0,45989.19380627515,13.56,0.07683183799965831,0.0,0.0,0.0,562563.4822878509,155.0,0.1724852527299131
166,18,1,0.05555555555555555,17,0,35015.82319232484,6.166666666666667,0.06900652136584895,0.0,0.0,0.0,630284.8174618471,18.0,0.15330824045928163
167,14,2,0.14285714285714285,12,0,21970.76946908101,10.857142857142858,0.08676684877656336,0.0,1.0,2.8368794326241135e-05,277932.9608414441,37.0,0.15105254981423216
168,19,0,0.0,19,0,263859.67672912934,14.052631578947368,0.08912097382935884,0.0,0.0,0.0,4827259.466660682,109.0,0.17908110998534027
169,16,0,0.0,16,0,77290.67673378525,16.0625,0.11342100575250513,0.0,1.0,2.8368794326241135e-05,936623.0806295734,87.0,0.17460213891701012
170,48,3,0.0625,45,0,53863.434288189164,10.083333333333334,0.06821478911487054,0.0,0.0,0.0,921389.0116340285,55.0,0.15965356298545677
171,20,0,0.0,20,0,13103.222470283883,5.4,0.06433843720895926,0.0,0.0,0.0,132339.99999999997,19.0,0.15122845885397004
172,34,3,0.08823529411764706,31,0,6613.168275685624,13.647058823529411,0.07925147786435853,0.0,0.0,0.0,132336.0,53.0,0.15792519419113193
173,21,1,0.047619047619047616,20,0,13921.053020512747,6.571428571428571,0.05977057469153814,0.0,0.0,0.0,248225.71343076768,19.0,0.1487547787909284
174,17,1,0.058823529411764705,16,0,45895.89896664588,11.176470588235293,0.08920095798142358,0.0,0.0,0.0,780118.28243298,45.0,0.15295952943823304
175,19,0,0.0,19,0,327713.1565006564,12.31578947368421,0.10256396273875514,0.0,0.0,0.0,5234786.731667332,76.0,0.17720318586060788
176,18,2,0.1111111111111111,16,0,192221.3125978917,13.166666666666666,0.07877528476688063,0.0,0.0,0.0,2912796.22278266,113.0,0.18311233817401384
177,17,4,0.23529411764705882,13,0,14880.251119749537,9.529411764705882,0.04276418805317014,0.0,0.0,0.0,132336.0,68.0,0.14539220062834962
178,16,3,0.1875,13,0,18478.17822604811,10.0,0.08635153402053664,0.0,1.0,4.2553191489361704e-05,283041.94879793713,40.0,0.1402652277588231
179,24,3,0.125,21,0,8761.35703910817,8.541666666666666,0.0840774545588292,0.0,0.0,0.0,120315.93488683867,58.0,0.165558606326668
180,17,3,0.17647058823529413,14,0,20264.251881076587,6.647058823529412,0.07879301288799462,0.0,0.0,0.0,220540.0,31.0,0.13793200700006986
181,12,1,0.08333333333333333,11,0,73025.85408936966,21.916666666666668,0.09187438618643302,0.0,0.0,0.0,876302.249072436,109.0,0.16727051671730278
182,25,6,0.24,19,0,10858.165726629446,6.88,0.06516430968242796,0.0,0.0,0.0,220539.99999999997,31.0,0.16182840256667752
183,22,3,0.13636363636363635,19,0,105943.84892230635,18.40909090909091,0.07682682962140468,0.0,0.0,0.0,1459003.4905411678,147.0,0.1720545198693929
184,17,0,0.0,17,0,24703.431309876858,10.117647058823529,0.08816918075202076,0.0,0.0,0.0,396900.0,33.0,0.14767400652930585
185,14,0,0.0,14,0,6306.190476190476,10.357142857142858,0.09127463350000266,0.0,0.0,0.0,88228.0,47.0,0.14180219520430218
186,17,2,0.11764705882352941,15,0,8576.62432670018,6.0588235294117645,0.08227067698443505,0.0,0.0,0.0,61008.25497162053,22.0,0.15537456940220898
187,21,1,0.047619047619047616,20,0,2050.64897130789,7.619047619047619,0.05787210747899035,0.0,0.0,0.0,42987.72478694321,24.0,0.15919541821454472
188,11,2,0.18181818181818182,9,0,0.11363636363636363,8.0,0.07188873919259743,0.0,1.0,2.8368794326241135e-05,1.25,22.0,0.163620432286367
189,16,0,0.0,16,0,33528.835266056645,9.5,0.08449548192153251,0.0,0.0,0.0,152393.09949464982,24.0,0.15766475289877627
190,28,1,0.03571428571428571,27,0,28020.195538037715,13.142857142857142,0.0714365552408784,0.0,0.0,0.0,362894.14305566164,68.0,0.156579387594259
191,16,1,0.0625,15,0,54213.10001135139,7.625,0.08679186533520368,0.0,0.0,0.0,368588.77475277765,34.0,0.15959479905435353
192,23,2,0.08695652173913043,21,0,83329.13683994659,10.304347826086957,0.08977047720496914,0.0,0.0,0.0,1180192.7606802369,41.0,0.15971708882132313
193,13,1,0.07692307692307693,12,0,339.1538461538113,5.615384615384615,0.05385052918227304,0.0,0.0,0.0,4408.999999999547,16.0,0.13427559587770138
194,11,3,0.2727272727272727,8,0,60625.07177929484,12.272727272727273,0.06459012151255267,0.0,0.0,0.0,652474.5758126633,51.0,0.16884157379261383
195,12,3,0.25,9,0,0.25,3.0833333333333335,0.027049598451192067,0.0,0.0,0.0,2.0,9.0,0.12354511375147695
196,32,4,0.125,28,0,38235.084515321934,6.78125,0.0587859510761021,0.0,0.0,0.0,865179.2681766297,37.0,0.15412933693570052
197,47,6,0.1276595744680851,41,0,18637.8393956606,11.148936170212766,0.08426457133898196,0.0,0.0,0.0,562032.4463406203,147.0,0.1720545198693929
198,39,1,0.02564102564102564,38,0,385708.9843023605,18.666666666666668,0.09322114836930694,0.0,0.0,0.0,5794854.670268062,136.0,0.18135616345826427
199,18,1,0.05555555555555555,17,0,71226.25996237603,21.61111111111111,0.08586644723369309,0.0,0.0,0.0,711573.5304805571,163.0,0.17624654958907995
200,23,2,0.08695652173913043,21,0,7239.309486825368,7.826086956521739,0.08005691484996837,0.0,0.0,0.0,101062.84900103169,38.0,0.15603251153887499
201,12,0,0.0,12,0,137072.0048963733,10.416666666666666,0.061381709274434,0.0,0.0,0.0,1644863.0587564798,50.0,0.15955088371043882
202,13,2,0.15384615384615385,11,0,44085.67651153194,6.3076923076923075,0.05636835245132053,0.0,0.0,0.0,556898.4033544456,31.0,0.13520643005534266
203,17,2,0.11764705882352941,15,0,79991.50730410854,7.294117647058823,0.07446665950281707,0.0,0.0,0.0,604529.5689458352,34.0,0.15568976697059883
204,12,2,0.16666666666666666,10,0,0.5,9.583333333333334,0.06393945901090281,0.0,0.0,0.0,6.0,31.0,0.13844619139723457
205,18,0,0.0,18,0,34205.067382645044,10.666666666666666,0.06894024266162753,0.0,0.0,0.0,396900.0,64.0,0.14471867816971923
206,30,0,0.0,30,0,31233.092527575245,10.6,0.06865088318562604,0.0,0.0,0.0,553744.5944692114,59.0,0.1581391084093014
207,23,2,0.08695652173913043,21,0,50693.87473891878,11.782608695652174,0.07919245334785438,0.0,1.0,2.8368794326241135e-05,512642.4612227031,43.0,0.16067181132497999
208,21,2,0.09523809523809523,19,0,206364.53406125368,23.714285714285715,0.06794009509196279,0.0,0.0,0.0,3370039.4930389095,228.0,0.18024168636719495
209,18,3,0.16666666666666666,15,0,179683.07167241184,10.166666666666666,0.06497901388515372,0.0,0.0,0.0,2409380.9096596935,54.0,0.15458136890688223
210,12,1,0.08333333333333333,11,0,225.8475595312714,7.083333333333333,0.07031661592280888,0.0,0.0,0.0,2681.170714375257,24.0,0.13355561388963508
211,10,0,0.0,10,0,577012.874978042,20.2,0.10945510679232347,0.0,2.0,0.0002600472813238771,3736352.9758415767,89.0,0.1758127096701341
212,18,2,0.1111111111111111,16,0,145500.9849850969,8.666666666666666,0.08906674072795938,0.0,1.0,2.8368794326241135e-05,925660.0,23.0,0.1498301474726829
213,15,1,0.06666666666666667,14,0,221.7865986780226,15.333333333333334,0.10741591917930751,0.0,1.0,5.673758865248227e-05,2965.374277148143,55.0,0.14807532569870988
214,16,2,0.125,14,0,120735.97283516404,10.3125,0.0725056700490112,0.0,1.0,2.8368794326241135e-05,1713296.7347036803,55.0,0.15029729821004575
215,12,1,0.08333333333333333,11,0,271110.2344110163,20.333333333333332,0.10850226825969848,0.0,1.0,2.8368794326241135e-05,2112979.6873963196,76.0,0.15787459191712586
216,28,2,0.07142857142857142,26,0,5003.5456240860285,7.714285714285714,0.063437754292307,0.0,0.0,0.0,106821.47765095321,28.0,0.14803392997859047
217,19,1,0.05263157894736842,18,0,28783.10264091457,6.947368421052632,0.05730304692610715,0.0,0.0,0.0,263898.48562483344,22.0,0.14463360555911958
218,12,1,0.08333333333333333,11,0,0.0,25.333333333333332,0.08593139659131477,0.0,0.0,0.0,0.0,147.0,0.1720545198693929
219,22,2,0.09090909090909091,20,0,10062.31692353841,9.136363636363637,0.07749504453207327,0.0,0.0,0.0,125386.81047526233,34.0,0.1426567283779824
220,17,0,0.0,17,0,108145.05592554079,18.0,0.08689528481066756,0.0,0.0,0.0,956418.5313443342,55.0,0.15416506810760175
221,13,2,0.15384615384615385,11,0,10295.764279441875,11.153846153846153,0.09630791995782542,0.0,1.0,2.8368794326241135e-05,79902.12924804293,26.0,0.16631138129008077
222,15,0,0.0,15,0,62281.50180206932,8.933333333333334,0.0825055660283904,0.0,0.0,0.0,622123.8496097598,22.0,0.14881588632012258
223,13,0,0.0,13,0,6228.631370122835,10.23076923076923,0.0826292323606439,0.0,1.0,2.8368794326241135e-05,39507.120774657225,43.0,0.156007294832805
224,14,0,0.0,14,0,71475.77053675044,11.928571428571429,0.07450957246062936,0.0,1.0,2.8368794326241135e-05,580051.6088810579,60.0,0.14951606848626228
225,28,1,0.03571428571428571,27,0,59517.45476721372,13.464285714285714,0.07420003823148776,0.0,0.0,0.0,1230185.5376576746,58.0,0.14484440146140323
226,29,3,0.10344827586206896,26,0,114144.27941239253,8.137931034482758,0.07678633380150925,0.0,0.0,0.0,1676543.7114850685,44.0,0.16109325678260036
227,11,1,0.09090909090909091,10,0,8688.639466093662,9.0,0.10504529157351693,0.0,1.0,2.8368794326241135e-05,66165.0,53.0,0.163620432286367
228,16,1,0.0625,15,0,15135.204878950553,10.25,0.07909978922278678,0.0,1.0,8.510638297872341e-05,140813.94448550165,37.0,0.14646508141186854
229,26,1,0.038461538461538464,25,0,29989.45531231312,9.576923076923077,0.07372047585377295,0.0,0.0,0.0,691495.8381201411,53.0,0.15392081503994426
230,14,1,0.07142857142857142,13,0,82918.08565020848,8.642857142857142,0.0903820713340356,0.0,1.0,2.8368794326241135e-05,984413.1991029187,32.0,0.13783665633025233
231,49,4,0.08163265306122448,45,0,228948.2949377286,13.285714285714286,0.08909106505657707,0.0,0.0,0.0,7161070.15072593,126.0,0.1766445570189977
232,16,1,0.0625,15,0,5516.0625,6.0,0.06589614764667001,0.0,0.0,0.0,88228.0,16.0,0.13087333312862962
233,15,1,0.06666666666666667,14,0,7171.893306607755,6.733333333333333,0.06273774113986043,0.0,0.0,0.0,107578.39959911632,30.0,0.1590961274344029
234,12,0,0.0,12,0,166313.28222405163,11.333333333333334,0.0905456396374724,0.0,1.0,2.8368794326241135e-05,1072394.2246311984,44.0,0.17231043566360268
