,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
916,19,0,0.0,19,0,21220.357733902856,10.736842105263158,0.05154067517969413,0.0,0.0,0.0,403171.79694415425,21.0,0.11814669668368227
917,13,3,0.23076923076923078,10,0,10819.23076923077,7.923076923076923,0.05024182152421312,0.0,0.0,0.0,140650.0,22.0,0.10587186864000146
918,26,2,0.07692307692307693,24,0,66440.5792560361,13.692307692307692,0.06301735771321568,0.0,0.0,0.0,1124160.0,40.0,0.12621875942955862
919,22,1,0.045454545454545456,21,0,56338.226652767466,15.863636363636363,0.07233845583046289,0.0,0.0,0.0,602792.7317367689,43.0,0.12893987099818538
920,29,2,0.06896551724137931,27,0,5691.291426933292,9.931034482758621,0.04642398506821364,0.0,0.0,0.0,165019.45138106548,36.0,0.1223185044366794
921,22,1,0.045454545454545456,21,0,2131.181818181818,12.909090909090908,0.07100837855127767,0.0,1.0,2.6780214777322515e-05,46886.0,56.0,0.1191827763451358
922,13,3,0.23076923076923078,10,0,7841.921117394795,13.692307692307692,0.06446060656428364,0.0,1.0,2.6780214777322515e-05,78772.5460250193,30.0,0.10045603102967231
923,20,2,0.1,18,0,65675.64164361102,10.65,0.04631397284883071,0.0,0.0,0.0,1212091.4148545105,47.0,0.12307101398046338
924,13,1,0.07692307692307693,12,0,0.0,12.538461538461538,0.06785838452930086,0.0,1.0,2.6780214777322515e-05,0.0,26.0,0.1235976246540905
925,26,1,0.038461538461538464,25,0,76075.98049404552,11.192307692307692,0.05485873043320569,0.0,0.0,0.0,1100642.7011537969,29.0,0.11939532419768019
926,21,1,0.047619047619047616,20,0,48045.61727738634,9.666666666666666,0.056957496957480765,0.0,0.0,0.0,936960.0,37.0,0.11194502304006403
927,18,3,0.16666666666666666,15,0,180287.1466638241,11.555555555555555,0.051492889895996846,0.0,0.0,0.0,3185725.0407701028,46.0,0.1317854745969851
928,13,1,0.07692307692307693,12,0,38630.857748820534,15.692307692307692,0.08254426552664647,0.0,0.0,0.0,502198.3272052552,55.0,0.11977387564275684
929,14,0,0.0,14,0,6570.529528188864,13.0,0.048780781993366426,0.0,1.0,2.6780214777322515e-05,91987.4133946441,49.0,0.13110464924354542
930,13,0,0.0,13,0,172521.38133988495,18.153846153846153,0.051490979402712383,0.0,1.0,2.6780214777322515e-05,1431410.1048630627,54.0,0.10409163751334985
931,27,1,0.037037037037037035,26,0,157868.2589994304,11.333333333333334,0.06013521520525158,0.0,0.0,0.0,3554855.763449299,88.0,0.11573505629903982
932,85,4,0.047058823529411764,81,0,82811.41334424094,16.352941176470587,0.05621939346955946,0.0,0.0,0.0,3168216.5660357317,112.0,0.11748834275145636
933,19,3,0.15789473684210525,16,0,27427.845055357022,12.736842105263158,0.059389906901040124,0.0,0.0,0.0,492607.8312845466,30.0,0.1122152798922252
934,15,1,0.06666666666666667,14,0,8753.666213895543,11.6,0.05125994243917374,0.0,0.0,0.0,131304.99320843315,29.0,0.10599335320954285
935,26,2,0.07692307692307693,24,0,50238.922014931646,8.153846153846153,0.03408124042428928,0.0,0.0,0.0,724598.0511886941,47.0,0.12006061716031889
936,22,2,0.09090909090909091,20,0,76447.76096809245,14.045454545454545,0.04752157683119691,0.0,0.0,0.0,956567.5607181793,49.0,0.11320750342200853
937,21,3,0.14285714285714285,18,0,125758.44513620588,23.428571428571427,0.07776161143433609,0.0,0.0,0.0,1809018.7800043486,112.0,0.11892760175678965
938,15,1,0.06666666666666667,14,0,51334.8009393171,16.466666666666665,0.06677441477554122,0.0,1.0,2.6780214777322515e-05,740317.7469455829,34.0,0.11423482221666102
939,17,3,0.17647058823529413,14,0,1529.781096394588,10.647058823529411,0.06150756102243748,0.0,0.0,0.0,26005.61197204133,23.0,0.1252610259419075
940,12,0,0.0,12,0,20569.491787052095,19.5,0.06598044530419613,0.0,2.0,5.356042955464503e-05,76901.88321595217,37.0,0.11415148956925852
941,13,2,0.15384615384615385,11,0,22610.487170102835,15.76923076923077,0.07454796688069099,0.0,0.0,0.0,293936.33321133687,47.0,0.12322532289190519
942,23,3,0.13043478260869565,20,0,135396.2336375251,17.82608695652174,0.06073796154064176,0.0,1.0,2.6780214777322515e-05,1299606.6469128886,37.0,0.1254436791795095
943,12,3,0.25,9,0,188116.61944378077,20.75,0.07784695037929243,0.0,1.0,2.6780214777322515e-05,958422.019131793,112.0,0.11941237001692244
944,19,4,0.21052631578947367,15,0,6.266081871345033,17.63157894736842,0.07188249880501985,0.0,0.0,0.0,119.05555555555563,78.0,0.12801385908961
945,15,2,0.13333333333333333,13,0,1562.7999999999997,18.733333333333334,0.08166990793025539,0.0,1.0,2.6780214777322515e-05,23441.999999999996,40.0,0.11003037680148828
946,14,1,0.07142857142857142,13,0,149616.47491120355,9.857142857142858,0.04815360776334393,0.0,1.0,2.6780214777322515e-05,2094630.6487568498,27.0,0.11738216480321753
947,13,4,0.3076923076923077,9,0,19.594215190257007,15.384615384615385,0.0773000621873711,0.0,0.0,0.0,254.72479747334108,29.0,0.11197453441166351
948,13,2,0.15384615384615385,11,0,220307.56365100495,18.923076923076923,0.07904667908762247,0.0,0.0,0.0,2020168.681769162,60.0,0.12182449062620357
949,29,1,0.034482758620689655,28,0,41074.018399207474,14.724137931034482,0.06324058299318094,0.0,0.0,0.0,1055070.6398524884,45.0,0.10888370999843136
950,36,2,0.05555555555555555,34,0,62467.52569894128,13.333333333333334,0.06610213313927048,0.0,0.0,0.0,1178637.677030789,41.0,0.12391076671022362
951,19,1,0.05263157894736842,18,0,42619.01765077792,11.842105263157896,0.05096627047667345,0.0,1.0,2.6780214777322515e-05,359590.69413911935,43.0,0.11980286554480934
952,13,1,0.07692307692307693,12,0,1233040.2358186566,19.615384615384617,0.07457607180911102,0.0,0.0,0.0,16029523.065642538,101.0,0.13703206743295018
953,29,2,0.06896551724137931,27,0,99397.76475111918,12.379310344827585,0.05943819847046328,0.0,0.0,0.0,1483497.3062830057,42.0,0.1246462084374717
954,15,3,0.2,12,0,58061.01357844141,11.066666666666666,0.04378088176687531,0.0,0.0,0.0,870915.2036766211,26.0,0.1314232934462573
955,31,4,0.12903225806451613,27,0,336661.3983171074,23.129032258064516,0.08734186805609839,0.0,0.0,0.0,6789768.791110189,112.0,0.1265819310528793
956,26,0,0.0,26,0,455.3850551165179,12.615384615384615,0.057457821491286185,0.0,0.0,0.0,11840.011433029465,65.0,0.12021033250244409
957,26,0,0.0,26,0,135448.18931207692,16.884615384615383,0.06329507166658536,0.0,0.0,0.0,3463991.892978144,120.0,0.1399647028653892
958,16,0,0.0,16,0,48488.132361134136,12.5625,0.05948456045894299,0.0,1.0,2.6780214777322515e-05,328118.0,30.0,0.11681414415607054
959,23,0,0.0,23,0,191479.0971981523,13.695652173913043,0.061067722969534055,0.0,0.0,0.0,4287200.057964509,66.0,0.1370274398272994
960,12,4,0.3333333333333333,8,0,2865.568097392374,13.0,0.0784054010989546,0.0,0.0,0.0,23442.0,29.0,0.11607470025962897
961,19,2,0.10526315789473684,17,0,1234.439788466381,10.947368421052632,0.05719332837545037,0.0,0.0,0.0,23441.999999999996,24.0,0.1265819310528793
962,15,2,0.13333333333333333,13,0,0.0,10.866666666666667,0.04678503414584609,0.0,0.0,0.0,0.0,22.0,0.10534022534304015
963,21,2,0.09523809523809523,19,0,40715.42498906913,15.095238095238095,0.08512252405315886,0.0,1.0,2.6780214777322515e-05,714486.29141561,36.0,0.11384842970364614
964,17,2,0.11764705882352941,15,0,1619.6788658063226,11.823529411764707,0.05201463255282256,0.0,0.0,0.0,27513.940718707487,54.0,0.1089166222551793
965,27,3,0.1111111111111111,24,0,6448.676238934126,14.481481481481481,0.05022017829088675,0.0,0.0,0.0,140646.0,35.0,0.10350671001631588
966,27,1,0.037037037037037035,26,0,40669.98282326567,17.74074074074074,0.07233128363896867,0.0,0.0,0.0,598542.2547746593,78.0,0.11784427444224375
967,22,1,0.045454545454545456,21,0,2135.8257575757575,6.363636363636363,0.04623178066213077,0.0,0.0,0.0,46886.0,24.0,0.11752976342635357
968,26,3,0.11538461538461539,23,0,108277.08995726635,16.26923076923077,0.07419648518801573,0.0,1.0,2.6780214777322515e-05,2324989.2048069243,54.0,0.12113451439994476
969,12,1,0.08333333333333333,11,0,10003.744886929491,19.416666666666668,0.08145764742041484,0.0,0.0,0.0,74257.36948883462,55.0,0.11423482221666102
970,12,1,0.08333333333333333,11,0,68484.52757382083,16.5,0.07945424980407681,0.0,1.0,2.6780214777322515e-05,821814.3308858499,56.0,0.12577007802161524
971,19,3,0.15789473684210525,16,0,74839.22352493076,9.421052631578947,0.04141036592578584,0.0,0.0,0.0,1032210.2584493498,42.0,0.131598013093544
972,34,1,0.029411764705882353,33,0,119615.42283330287,14.558823529411764,0.05379966800731945,0.0,1.0,2.6780214777322515e-05,2921197.9848526753,78.0,0.1207055117234144
973,15,2,0.13333333333333333,13,0,47583.70675415529,9.533333333333333,0.03625372591615992,0.0,0.0,0.0,713727.2936200215,27.0,0.11945076978015684
974,17,0,0.0,17,0,3410.9821059172887,14.411764705882353,0.05922031944202738,0.0,0.0,0.0,57951.69580059391,36.0,0.10569430770081056
975,19,2,0.10526315789473684,17,0,26505.156188188896,19.31578947368421,0.08095004919461675,0.0,0.0,0.0,503597.967575589,78.0,0.12305094620913204
976,39,1,0.02564102564102564,38,0,32206.201615598293,13.23076923076923,0.052932583677635404,0.0,0.0,0.0,492613.6374515887,112.0,0.1253408632495886
977,38,5,0.13157894736842105,33,0,32496.452342806715,14.657894736842104,0.062725929214325,0.0,0.0,0.0,1024931.82685001,35.0,0.1176483025884418
978,15,1,0.06666666666666667,14,0,49972.8000824286,15.133333333333333,0.05635355170409492,0.0,0.0,0.0,749170.6456808734,53.0,0.11851780918021318
979,11,1,0.09090909090909091,10,0,5.090909090909091,12.272727272727273,0.057696549338748376,0.0,0.0,0.0,56.0,29.0,0.1221160326808201
980,23,3,0.13043478260869565,20,0,108638.4391525345,21.08695652173913,0.0847084715521672,0.0,1.0,2.6780214777322515e-05,1077366.0,86.0,0.12169577846045697
981,21,3,0.14285714285714285,18,0,118608.56336824081,15.19047619047619,0.0646146091643517,0.0,0.0,0.0,1017277.715049864,49.0,0.12133302054968616
982,25,3,0.12,22,0,67798.66318459282,19.36,0.08260434740847272,0.0,3.0,8.034064433196755e-05,742812.7596474491,65.0,0.12706481542344986
983,15,1,0.06666666666666667,14,0,242631.31837291396,8.6,0.03278647344044707,0.0,0.0,0.0,3639421.775593709,24.0,0.12844616633882278
984,23,3,0.13043478260869565,20,0,3634.5408846734995,13.173913043478262,0.054199904782508336,0.0,0.0,0.0,83594.44034749048,40.0,0.1113764108441524
985,27,3,0.1111111111111111,24,0,99497.65019377966,14.25925925925926,0.04996711748438557,0.0,0.0,0.0,1831573.055232051,75.0,0.13231429592398916
986,16,1,0.0625,15,0,97893.38183287549,19.25,0.0758456981152473,0.0,1.0,2.6780214777322515e-05,1053172.5646737125,48.0,0.1321277010097507
987,21,2,0.09523809523809523,19,0,5973.420688494743,10.047619047619047,0.06553846881837731,0.0,0.0,0.0,125441.83445838961,34.0,0.12006061716031889
988,24,2,0.08333333333333333,22,0,62180.95351067771,12.166666666666666,0.06849094727694861,0.0,0.0,0.0,662498.166301479,33.0,0.11939532419768019
989,12,2,0.16666666666666666,10,0,0.0,12.416666666666666,0.08387405870275426,0.0,2.0,5.356042955464503e-05,0.0,21.0,0.11193781112435779
990,28,5,0.17857142857142858,23,0,3955.0445503532965,10.214285714285714,0.048822818436596006,0.0,0.0,0.0,93768.0,29.0,0.12509788303753908
991,11,1,0.09090909090909091,10,0,312210.02972102544,18.09090909090909,0.08729989563834638,0.0,0.0,0.0,1696156.6144297868,47.0,0.12062500922064197
992,12,1,0.08333333333333333,11,0,7461.572956191102,12.083333333333334,0.04446165783201712,0.0,0.0,0.0,89534.87547429322,37.0,0.09983815292926275
993,31,0,0.0,31,0,445768.04733869835,15.451612903225806,0.06108864674145978,0.0,0.0,0.0,7414088.879492238,64.0,0.1313271870614828
994,18,2,0.1111111111111111,16,0,56182.78402857067,14.222222222222221,0.06896340374242528,0.0,0.0,0.0,774758.0366814963,50.0,0.10800837137503945
995,21,0,0.0,21,0,10156.298546261416,9.0,0.042308419938143244,0.0,0.0,0.0,213282.26947148974,44.0,0.11492025563086039
996,16,1,0.0625,15,0,14477.234475507907,8.625,0.06136294299408394,0.0,0.0,0.0,184744.03732241222,30.0,0.11145108361907777
997,15,1,0.06666666666666667,14,0,7887.194275387609,14.4,0.06422050010043166,0.0,1.0,2.6780214777322515e-05,90380.65249717771,65.0,0.11764707564497649
998,15,3,0.2,12,0,107994.38483064441,14.533333333333333,0.04734080900546747,0.0,0.0,0.0,1619912.7724596662,35.0,0.12579819315978738
999,26,2,0.07692307692307693,24,0,66180.43483792887,10.423076923076923,0.06632654715614947,0.0,0.0,0.0,914068.0559538992,32.0,0.11985823450834739
1000,17,3,0.17647058823529413,14,0,912195.5946273692,10.823529411764707,0.04686212208424065,0.0,0.0,0.0,14901322.044885332,44.0,0.12439481255259667
1001,16,1,0.0625,15,0,5293.189847989312,10.5625,0.04850278431651135,0.0,0.0,0.0,79732.71645478527,34.0,0.1176483025884418
1002,23,0,0.0,23,0,392822.4073638119,15.0,0.06701236113902363,0.0,0.0,0.0,6950678.529926693,56.0,0.1333814159916727
1003,16,1,0.0625,15,0,14323.978745643519,16.4375,0.0817059941540383,0.0,0.0,0.0,93768.0,46.0,0.12663385275860725
1004,22,3,0.13636363636363635,19,0,205288.46835071288,15.272727272727273,0.05740763551831837,0.0,0.0,0.0,2602202.987278073,85.0,0.11824668484706678
1005,13,1,0.07692307692307693,12,0,30999.794138724275,10.23076923076923,0.050109143335039526,0.0,0.0,0.0,402997.3238034156,23.0,0.10949224742508099
1006,14,0,0.0,14,0,28438.618822740948,14.428571428571429,0.04688160310858041,0.0,0.0,0.0,398138.37780408753,42.0,0.10496408200674344
1007,33,1,0.030303030303030304,32,0,167997.6989747394,13.333333333333334,0.056726572474070786,0.0,0.0,0.0,2927759.515232354,33.0,0.12973601239045832
1008,18,5,0.2777777777777778,13,0,184165.7267360604,9.277777777777779,0.043996589505828396,0.0,0.0,0.0,1638630.0,29.0,0.11843079956680318
1009,25,1,0.04,24,0,2631.4240000007912,9.8,0.051237313194730315,0.0,0.0,0.0,65609.60000001978,33.0,0.10321453004026984
1010,13,1,0.07692307692307693,12,0,61275.53846153846,15.384615384615385,0.0664044308277064,0.0,2.0,5.356042955464503e-05,749696.0,33.0,0.12561764720316407
1011,11,2,0.18181818181818182,9,0,12721.682910907724,9.181818181818182,0.06987002529247437,0.0,1.0,2.6780214777322515e-05,139936.15603912374,32.0,0.11431316593805527
1012,16,1,0.0625,15,0,0.9852272727272727,13.8125,0.0618346586867428,0.0,1.0,2.6780214777322515e-05,15.763636363636364,40.0,0.10652533530938052
1013,17,0,0.0,17,0,24152.07207088911,17.176470588235293,0.07287911557695591,0.0,0.0,0.0,232039.29881040246,56.0,0.11531296158916123
1014,24,3,0.125,21,0,83428.67248958832,13.75,0.07034432297639785,0.0,0.0,0.0,1504588.2654343897,47.0,0.12126278238393243
1015,16,0,0.0,16,0,327442.1788634033,13.4375,0.06581339212213018,0.0,0.0,0.0,4079657.4613047144,33.0,0.1173475690849231
1016,32,1,0.03125,31,0,47996.30601406806,15.875,0.06318289011636263,0.0,0.0,0.0,1170950.0,78.0,0.11541033913492585
1017,17,2,0.11764705882352941,15,0,0.058823529411764705,8.411764705882353,0.052995571599394505,0.0,0.0,0.0,1.0,20.0,0.11763649204999765
1018,14,1,0.07142857142857142,13,0,8432.752976683236,18.5,0.08454077385444307,0.0,2.0,0.00042848343643716024,93768.0,40.0,0.1286844368269519
1019,26,2,0.07692307692307693,24,0,12190.84717689154,12.23076923076923,0.046969142232591195,0.0,0.0,0.0,146857.28369498655,30.0,0.11218447826062904
1020,21,2,0.09523809523809523,19,0,102287.79717151712,13.238095238095237,0.043302326489104336,0.0,1.0,2.6780214777322515e-05,1964118.4330772131,38.0,0.1176483025884418
1021,19,1,0.05263157894736842,18,0,11528.419373794548,11.894736842105264,0.05841681764626834,0.0,0.0,0.0,218421.9681020964,35.0,0.10797380701775622
1022,13,1,0.07692307692307693,12,0,5440.996349998647,11.307692307692308,0.05166475370386238,0.0,0.0,0.0,70732.95254998241,54.0,0.11939532419768019
1023,17,2,0.11764705882352941,15,0,265444.3964686556,13.176470588235293,0.06612392718582806,0.0,0.0,0.0,3772535.6171368184,84.0,0.1411298557156861
1024,13,1,0.07692307692307693,12,0,17587.046137216443,17.23076923076923,0.051665186189571576,0.0,0.0,0.0,181736.4331171471,57.0,0.10606865350176715
1025,18,3,0.16666666666666666,15,0,0.0,13.277777777777779,0.05176929844915952,0.0,0.0,0.0,0.0,78.0,0.1221082362763023
1026,12,1,0.08333333333333333,11,0,0.0,15.5,0.055821820141036003,0.0,0.0,0.0,0.0,78.0,0.1122152798922252
1027,21,1,0.047619047619047616,20,0,2239.2380952380954,12.0,0.06485124159226571,0.0,0.0,0.0,46886.0,31.0,0.11489660824639898
1028,39,4,0.10256410256410256,35,0,3152.9704623908756,13.512820512820513,0.06776670919894838,0.0,1.0,2.6780214777322515e-05,70860.92897440188,43.0,0.11925727061501612
1029,18,2,0.1111111111111111,16,0,60720.970568391574,9.5,0.06659425795088782,0.0,1.0,2.6780214777322515e-05,851166.1460594956,36.0,0.1221368781604081
1030,14,0,0.0,14,0,0.0,13.928571428571429,0.05332285525368758,0.0,1.0,2.6780214777322515e-05,0.0,24.0,0.11197397727083258
1031,18,4,0.2222222222222222,14,0,35.34472491564842,10.944444444444445,0.047413019360020216,0.0,0.0,0.0,636.2050484816716,24.0,0.11087549456634324
1032,30,2,0.06666666666666667,28,0,231721.867337346,14.2,0.07068082743710459,0.0,0.0,0.0,6790674.279079684,108.0,0.12559131525749456
1033,23,5,0.21739130434782608,18,0,66485.32931709077,14.26086956521739,0.05123258587202247,0.0,0.0,0.0,1177982.5742930877,78.0,0.12315695412424355
1034,22,1,0.045454545454545456,21,0,74624.08770726969,6.545454545454546,0.0397504758159859,0.0,0.0,0.0,1380971.6262037228,40.0,0.1127639008614229
1035,13,0,0.0,13,0,68903.02237810743,15.846153846153847,0.04807700389540785,0.0,0.0,0.0,888456.1620585643,55.0,0.1062619216953618
1036,32,3,0.09375,29,0,27787.513603286057,6.78125,0.041026750242262294,0.0,0.0,0.0,609266.0,37.0,0.11974488908488724
1037,16,3,0.1875,13,0,156725.92636003153,27.5625,0.07037111685232299,0.0,0.0,0.0,2460728.8217605045,78.0,0.1207055117234144
1038,23,3,0.13043478260869565,20,0,513162.0413506044,16.130434782608695,0.05940344972349251,0.0,0.0,0.0,11328660.531633563,104.0,0.14244654960890263
1039,13,2,0.15384615384615385,11,0,14147.046333497943,10.461538461538462,0.053424928246480645,0.0,1.0,2.6780214777322515e-05,183911.60233547326,22.0,0.10942714287696517
1040,15,2,0.13333333333333333,13,0,125261.26118111161,21.8,0.10306253251393734,0.0,1.0,0.06558637973435402,1338124.1432953023,48.0,0.130491298497637
1041,12,1,0.08333333333333333,11,0,106245.97724786015,16.0,0.06533660819641741,0.0,0.0,0.0,608348.9701159137,32.0,0.1274110926818305
1042,17,1,0.058823529411764705,16,0,117419.53599268598,12.705882352941176,0.04640187548938343,0.0,0.0,0.0,1121439.4980668996,34.0,0.12039731095726888
1043,27,2,0.07407407407407407,25,0,47846.80357870194,5.37037037037037,0.037489813263328946,0.0,0.0,0.0,963705.6966249524,26.0,0.11118755548537508
1044,17,3,0.17647058823529413,14,0,48.263234510573824,10.647058823529411,0.055341452771733454,0.0,0.0,0.0,819.224986679755,32.0,0.11908758262497922
1045,11,1,0.09090909090909091,10,0,25211.50430780901,15.818181818181818,0.06835467216026417,0.0,7.0,0.0005579211411942191,276926.5473858991,23.0,0.11289400197771403
1046,15,2,0.13333333333333333,13,0,34729.41451826938,15.733333333333333,0.06980873470210773,0.0,2.0,5.356042955464503e-05,520941.21777404076,47.0,0.11960018801023735
1047,14,1,0.07142857142857142,13,0,2234.159504161414,18.785714285714285,0.06967794338015405,0.0,1.0,2.6780214777322515e-05,24626.941486255728,68.0,0.11111176040275456
1048,17,0,0.0,17,0,33194.72448469663,16.235294117647058,0.061146763368826684,0.0,1.0,2.6780214777322515e-05,289790.1371294786,55.0,0.12175952712827826
1049,21,0,0.0,21,0,147885.10293337316,17.523809523809526,0.0701783557722248,0.0,0.0,0.0,2058397.725712184,69.0,0.12367487475344285
1050,20,0,0.0,20,0,215140.43953071395,22.4,0.07228479831425638,0.0,0.0,0.0,2576027.89034613,107.0,0.12287505059858553
1051,10,1,0.1,9,0,17364.525406958266,13.3,0.08463417103341019,0.0,1.0,5.356042955464503e-05,148998.19246879304,35.0,0.11008002163903313
1052,14,0,0.0,14,0,4601.872349111009,24.071428571428573,0.08413916939967774,0.0,2.0,5.356042955464503e-05,64426.21288755412,88.0,0.11969344634042407
1053,13,0,0.0,13,0,42486.66736332735,11.846153846153847,0.05795495971588931,0.0,0.0,0.0,468680.0,34.0,0.11450018110458363
1054,11,0,0.0,11,0,594079.0344535375,10.0,0.0640341932034163,0.0,0.0,0.0,6534869.378988913,38.0,0.12277904134374117
1055,32,2,0.0625,30,0,49922.902642702524,11.125,0.05788083532002172,0.0,0.0,0.0,796518.0,35.0,0.11001694009847433
1056,12,1,0.08333333333333333,11,0,1871.9872692560737,14.333333333333334,0.06546856557250906,0.0,1.0,2.6780214777322515e-05,22463.847231072883,40.0,0.11811827990022969
1057,19,2,0.10526315789473684,17,0,30268.938361522214,7.578947368421052,0.03518981019567844,0.0,0.0,0.0,574715.028868922,37.0,0.10743011128645723
1058,12,2,0.16666666666666666,10,0,27356.398625677073,17.083333333333332,0.0440306593968107,0.0,0.0,0.0,273779.3037427844,54.0,0.11530873974433536
1059,14,1,0.07142857142857142,13,0,0.0,10.5,0.06093382292451989,0.0,0.0,0.0,0.0,20.0,0.11920065657511189
1060,18,0,0.0,18,0,33937.21979737768,11.666666666666666,0.04630348051721636,0.0,0.0,0.0,568904.2622140432,33.0,0.12074818007572082
1061,14,1,0.07142857142857142,13,0,178.28571428571428,15.5,0.04900660589481479,0.0,0.0,0.0,2496.0,78.0,0.11008807405931252
1062,20,3,0.15,17,0,87334.5067590301,19.1,0.07521395538361833,0.0,0.0,0.0,1124160.0,82.0,0.11122388267281678
1063,19,2,0.10526315789473684,17,0,144849.87215072947,18.736842105263158,0.06772566506993276,0.0,0.0,0.0,2032828.8387639828,112.0,0.12095103343998319
1064,14,1,0.07142857142857142,13,0,153401.63561755986,18.714285714285715,0.06599523689528436,0.0,1.0,2.6780214777322515e-05,2119960.155508544,85.0,0.12196575046257153
1065,16,0,0.0,16,0,487740.6892889654,24.375,0.06696243955360029,0.0,0.0,0.0,6311152.492185918,156.0,0.12513442187458307
1066,14,3,0.21428571428571427,11,0,151451.07806427832,19.785714285714285,0.07857466690914904,0.0,2.0,5.356042955464503e-05,1704038.0773160348,43.0,0.12091975344163318
1067,12,0,0.0,12,0,7762.691150018116,13.333333333333334,0.05167240289751149,0.0,0.0,0.0,48900.30379222322,32.0,0.10300385701084984
1068,13,2,0.15384615384615385,11,0,5917.803389632382,20.23076923076923,0.05736935711479515,0.0,0.0,0.0,76931.44406522097,95.0,0.12074125509089424
1069,16,1,0.0625,15,0,111917.1013060631,17.0625,0.07030550713755135,0.0,0.0,0.0,1155360.8389111483,43.0,0.13344529820386036
1070,15,1,0.06666666666666667,14,0,5138.881107573042,13.133333333333333,0.07243314502309343,0.0,0.0,0.0,77080.39308418386,35.0,0.12438588365918969
1071,12,1,0.08333333333333333,11,0,0.2638888888888889,11.083333333333334,0.0398405207690145,0.0,0.0,0.0,2.0,57.0,0.11940991300875746
1072,23,3,0.13043478260869565,20,0,85955.7809814874,19.869565217391305,0.049893899933915006,0.0,1.0,2.6780214777322515e-05,831215.6580681908,112.0,0.11484139891185523
1073,12,1,0.08333333333333333,11,0,360411.77285599196,23.25,0.09131124155762134,0.0,0.0,0.0,3751025.058769705,91.0,0.134796540699559
1074,15,5,0.3333333333333333,10,0,46745.84290488809,21.666666666666668,0.06906391618116038,0.0,0.0,0.0,532518.1338531967,112.0,0.12366378611255875
1075,12,1,0.08333333333333333,11,0,95118.64201338828,13.583333333333334,0.05754001726759633,0.0,0.0,0.0,681320.2424857029,34.0,0.11369371339643984
1076,32,3,0.09375,29,0,16774.257976235735,12.96875,0.06676606564311735,0.0,0.0,0.0,452769.5106942638,39.0,0.1310865699232247
1077,13,2,0.15384615384615385,11,0,120507.55602148784,14.384615384615385,0.05868029597767055,0.0,0.0,0.0,1536535.450372211,54.0,0.10648454690794373
1078,42,2,0.047619047619047616,40,0,178863.72533209468,16.023809523809526,0.06573559677735805,0.0,0.0,0.0,2479210.1003892208,104.0,0.1396017159895851
1079,16,1,0.0625,15,0,20962.610700351473,13.8125,0.06396091333821417,0.0,1.0,2.6780214777322515e-05,265126.7712056236,34.0,0.10636181101956382
1080,13,1,0.07692307692307693,12,0,203079.5410600555,19.307692307692307,0.05479737341477252,0.0,0.0,0.0,2640016.867114055,73.0,0.12570082817330164
1081,43,6,0.13953488372093023,37,0,365166.04004329554,14.465116279069768,0.07656874512521115,0.0,0.0,0.0,12781080.82219527,94.0,0.13493029106227628
1082,17,0,0.0,17,0,147828.0314816411,17.705882352941178,0.07630009639678889,0.0,1.0,2.6780214777322515e-05,2493411.0269854437,78.0,0.12822457648518992
1083,12,2,0.16666666666666666,10,0,102008.64567418113,16.0,0.07330514419487368,0.0,1.0,4.0170322165983774e-05,890150.0,39.0,0.12195798110877494
1084,11,0,0.0,11,0,4917.927277279071,10.909090909090908,0.055713788075903097,0.0,0.0,0.0,54095.95005006978,18.0,0.10135073908473281
1085,18,4,0.2222222222222222,14,0,21907.456591357437,7.555555555555555,0.057656921467031975,0.0,0.0,0.0,310715.5903130812,25.0,0.1145370010016016
1086,12,2,0.16666666666666666,10,0,37471.800800249956,21.5,0.07882748790046117,0.0,1.0,5.356042955464503e-05,439943.24981196155,112.0,0.10854293971711346
1087,25,2,0.08,23,0,53549.68735821368,15.84,0.0661343822438093,0.0,0.0,0.0,1165580.759757204,54.0,0.12542261632804017
1088,11,1,0.09090909090909091,10,0,16663.897770390293,7.454545454545454,0.04682765179425708,0.0,0.0,0.0,93768.0,30.0,0.11370074725300768
1089,21,0,0.0,21,0,87308.8314243647,17.904761904761905,0.05698741406586596,0.0,1.0,2.6780214777322515e-05,1797311.9824287407,112.0,0.11649897760606436
1090,19,1,0.05263157894736842,18,0,69570.1105561289,8.263157894736842,0.047625843644855996,0.0,0.0,0.0,954689.9195163042,43.0,0.11699074494325676
1091,12,1,0.08333333333333333,11,0,15812.974877580913,12.833333333333334,0.05264687160525535,0.0,0.0,0.0,189755.69853097096,38.0,0.12507110282276168
1092,15,2,0.13333333333333333,13,0,107720.05377756999,6.466666666666667,0.04696295506771984,0.0,0.0,0.0,1029075.2260342187,27.0,0.11927473044407423
1093,11,2,0.18181818181818182,9,0,1.2727272727272725,12.909090909090908,0.05323252214498587,0.0,0.0,0.0,13.999999999999998,32.0,0.09748422615178323
1094,15,2,0.13333333333333333,13,0,42656.00150420413,16.6,0.0826257232195064,0.0,1.0,4.0170322165983774e-05,520300.91408212204,43.0,0.11722820755117568
1095,16,0,0.0,16,0,11720.5,8.375,0.06446700827863822,0.0,0.0,0.0,187528.0,23.0,0.11908758262497922
1096,18,1,0.05555555555555555,17,0,135694.4790702063,14.88888888888889,0.05186481099658254,0.0,0.0,0.0,2301851.799734302,87.0,0.11492025563086039
